Step    Eng
1375100 9.06639422549579
1375200 10.2508180682705
1375300 10.2675359755937
1375400 10.7084074140493
1375500 11.6833476366577
1375600 10.4846078371269
1375700 11.6524660225745
1375800 10.6328888404526
1375900 10.6930243711877
1376000 11.1046740465685
1376100 9.16792605496894
1376200 9.80764735951124
1376300 9.51028972403528
1376400 9.76622709923187
1376500 8.70226043634333
1376600 10.7330060213942
1376700 11.156884887193
1376800 10.997749229381
1376900 10.1418366126442
1377000 8.62225289643852
1377100 9.82881492657047
1377200 10.2310144985309
1377300 11.1576326812766
1377400 13.8108232956736
1377500 11.4198270942409
1377600 10.1712114334696
1377700 9.08778584934592
1377800 9.81768525345096
1377900 12.3031839738325
1378000 12.2823100335662
1378100 10.1808032152534
1378200 9.24601335414721
1378300 9.74020700401394
1378400 9.72588210180997
1378500 11.4181438867471
1378600 11.1891630838483
1378700 10.5523857408836
1378800 9.35183150620769
1378900 10.1362798041156
1379000 9.2885210001569
1379100 9.67403627787716
1379200 10.0717283314704
1379300 12.5770715787644
1379400 10.8840927900813
1379500 10.0137741247244
1379600 9.27625464248185
1379700 7.06988080520477
1379800 9.04757369424856
1379900 9.94192812483467
1380000 9.84177754913185
1380100 13.3653436042032
1380200 11.3734357258351
1380300 10.626782121923
1380400 9.59171596763437
1380500 10.0672058653053
1380600 8.74556855146825
1380700 10.0635788708951
1380800 10.1495835775001
1380900 10.6596636812963
1381000 11.3692309930958
1381100 12.2564861809079
1381200 12.2769135517734
1381300 9.09593141500749
1381400 9.97150970400115
1381500 9.39393159298412
1381600 9.52795974170353
1381700 10.9372351120906
1381800 12.384238082154
1381900 10.8380184892953
1382000 10.3992690881216
1382100 9.67089262394197
1382200 9.82573672488735
1382300 9.62394826896211
1382400 9.46606717353515
1382500 9.86904113517822
1382600 11.0303004280587
1382700 11.332945417084
1382800 11.9654493761757
1382900 9.22598188289324
1383000 9.02609340553216
1383100 9.31846658919413
1383200 10.3436555323284
1383300 11.8133675778434
1383400 11.9693822319145
1383500 11.9432433751216
1383600 10.9475720015124
1383700 10.3323761628176
1383800 10.2161630903368
1383900 9.14778987708601
1384000 9.77887214202421
1384100 9.79799315470218
1384200 10.4397356593497
1384300 10.518421924904
1384400 13.4705683004017
1384500 11.2984277758106
1384600 10.6923199382609
1384700 10.1576733052284
1384800 8.21889146791347
1384900 8.22134832065638
1385000 9.10060332472873
1385100 10.1788966406503
1385200 11.0317122595768
1385300 10.4900904884556
1385400 12.2538989567553
1385500 10.9322713981543
1385600 9.93561915752912
1385700 10.2040609338999
1385800 9.85163525358584
1385900 10.1212128214678
1386000 9.00055331641701
1386100 9.53345957456206
1386200 10.1035718492886
1386300 10.6607748359384
1386400 12.1281546223418
1386500 10.6484962271164
1386600 11.8184539861756
1386700 10.5001730694371
1386800 10.0505063580924
1386900 9.93780707090412
1387000 9.41997827884816
1387100 9.71294919328852
1387200 10.693744028503
1387300 10.7444134542464
1387400 10.6405757436539
1387500 12.3186765126359
1387600 10.7057922021287
1387700 10.2827007180983
1387800 10.018677399789
1387900 9.66011095608381
1388000 9.76788671154971
1388100 9.98840513525666
1388200 10.3475984822753
1388300 11.2055638090744
1388400 10.7373266161994
1388500 11.4368352509525
1388600 10.9726862833574
1388700 9.62646596793881
1388800 9.91947830628674
1388900 9.55972962592463
1389000 9.60273444568548
1389100 10.5250404531329
1389200 10.9477402040366
1389300 11.9174412750328
1389400 10.8887570793401
1389500 10.9283191779254
1389600 10.3206771343774
1389700 10.2727169493695
1389800 10.1747953858391
1389900 9.175738816366
1390000 10.0731284768983
1390100 9.47352487825972
1390200 10.096460751878
1390300 9.94528958007927
1390400 11.7808912971442
1390500 11.0081025332224
1390600 10.5730004338707
1390700 9.54903046199972
1390800 7.87872052609767
1390900 8.90140539147852
1391000 10.2482875496751
1391100 11.3475402325775
1391200 11.8886927473114
1391300 12.6866859925385
1391400 10.3379409258358
1391500 10.0206410034299
1391600 9.48382576063981
1391700 9.60215877497921
1391800 11.1791410137081
1391900 11.7107122454249
1392000 11.1301026539921
1392100 10.563681298571
1392200 9.37277753717506
1392300 10.2107967622871
1392400 8.92547397980123
1392500 9.94860682978044
1392600 10.1609655802119
1392700 8.42435391800686
1392800 9.37842893961982
1392900 10.6230568671875
1393000 11.2342878322309
1393100 10.8622021887844
1393200 10.7989965089609
1393300 10.7742921916918
1393400 9.07290748811182
1393500 9.69806568556117
1393600 10.0601355665062
1393700 10.8997264410439
1393800 12.1749619336806
1393900 10.9406327973221
1394000 9.82724837622944
1394100 9.76506022106958
1394200 9.05010187612113
1394300 12.6728055376787
1394400 12.0463319128003
1394500 10.5618978939499
1394600 10.9817307509726
1394700 10.1666709539879
1394800 8.66874472427652
1394900 8.20634697496687
1395000 10.6254481013037
1395100 10.3408729637891
1395100 10.3408729637891
1395200 9.09340285277867
1395300 10.3105159647146
1395400 11.0211171408797
1395500 10.8289868377338
1395600 11.7570505448582
1395700 10.8019668691888
1395800 11.852813010797
1395900 10.1293237898021
1396000 9.83003484236881
1396100 9.65436958634288
1396200 8.37128710173832
1396300 10.345903454193
1396400 11.1560139897225
1396500 11.2755053680089
1396600 10.3843433234133
1396700 10.250837800671
1396800 9.64212960880768
1396900 9.17033389655773
1397000 9.96668696921943
1397100 8.84003579670926
1397200 11.411572374638
1397300 11.1557164700751
1397400 10.8246416095679
1397500 9.63170475614429
1397600 7.82461257540955
