Step    Eng
115100 1.91320554420748
115200 1.72781097299355
115300 1.9397237163972
115400 1.83956922404115
115500 1.96107469958988
115600 1.88167915097572
115700 1.87741117575684
115800 2.0899315602442
115900 1.87402176198424
116000 1.95710940343094
116100 2.08475259013216
116200 2.183825638237
116300 2.10479897385981
116400 2.06870575159583
116500 1.98007897877922
116600 1.87834030574298
116700 1.72401102805215
116800 1.83405545048322
116900 2.02523012398945
117000 2.5964180749356
117100 2.11979896630616
117200 1.88767047193716
117300 1.61152264477881
117400 1.76355618182457
117500 1.98327739714282
117600 2.35342081194997
117700 2.76498417771833
117800 1.93242088650098
117900 1.75944217377564
118000 1.91803851498974
118100 2.01075980836788
118200 1.97816540746891
118300 2.3567302459024
118400 1.98834704349031
118500 1.9424561457913
118600 1.84540014803718
118700 1.61109250394898
118800 2.0590712574591
118900 2.33298303963681
119000 2.07587328312119
119100 1.79101050537231
119200 1.64151239771356
119300 1.59305507828394
119400 1.62773320215627
119500 2.05003872554102
119600 2.2335004884547
119700 2.0642025788483
119800 1.82781495834981
119900 1.37549430565842
120000 1.72565053515726
120100 1.85301340630924
120200 1.999612506607
120300 2.26418615927776
120400 2.24402567519304
120500 2.24880392516798
120600 2.09803867632961
120700 2.02775812016441
120800 2.02323446251651
120900 1.7053924795594
121000 1.5244457179061
121100 1.9368500542182
121200 2.02572788723313
121300 2.15683016094515
121400 2.3474802394426
121500 1.89244308679108
121600 1.80008314183999
121700 1.81573870870597
121800 1.97986323170329
121900 2.00456371675963
122000 2.11846656510104
122100 2.45595539850236
122200 2.10787935019575
122300 2.19682686665772
122400 2.23540245809178
122500 2.31578434239063
122600 1.69131659050899
122700 1.81926683836304
122800 1.77703602001737
122900 1.9414633265476
123000 2.46663507202478
123100 2.31424268744561
123200 1.9451720011402
123300 1.81424580945675
123400 1.99986305982848
123500 1.80210298719993
123600 2.00921366610249
123700 2.11541011037041
123800 2.13766056254395
123900 2.44411702158864
124000 2.03698990230223
124100 1.85542090943297
124200 1.92102361041395
124300 1.92437923912272
124400 2.54813873195374
124500 2.17899414031889
124600 2.06279137077048
124700 1.92889505175465
124800 1.59578052058059
124900 1.89819956527957
125000 2.12257692010335
125100 2.10914619254263
125200 2.06315806940822
125300 1.62040268143435
125400 1.76007454115883
125500 1.68049572653475
125600 1.93622621514506
125700 2.12940915923156
125800 2.05694899595782
125900 2.26252152156846
126000 2.04869279475869
126100 1.84965266658283
126200 1.92632697986675
126300 1.83893283425798
126400 2.07842420269036
126500 1.90050649321821
126600 2.02386801705598
126700 2.07890501772332
126800 2.33348760064225
126900 2.02661305260128
127000 2.07488230679197
127100 1.9115165929309
127200 1.55530731904452
127300 1.67441616131122
127400 1.87305839370563
127500 2.11823247795726
127600 2.58529377196251
127700 2.11096064823729
127800 1.93163621079424
127900 1.9695702207194
128000 2.11914777759845
128100 2.35856797041816
128200 2.2178591701658
128300 1.94977180094358
128400 1.79906549253076
128500 1.69821258516313
128600 1.30207910705594
128700 1.76326654877174
128800 1.97725525502326
128900 2.23154457978903
129000 2.08320062590056
129100 2.22695934454607
129200 2.16270462392818
129300 2.04450009049873
129400 1.57234797979274
129500 1.5615858568184
129600 1.91761355680112
129700 1.97449607131487
129800 2.11622163021524
129900 1.97072158302537
130000 2.26566472483156
130100 2.04049418532904
130200 1.74054484862477
130300 1.93959280873057
130400 1.92782460746419
130500 1.72952020493271
130600 1.97059978125958
130700 2.1620059435037
130800 2.18222066288277
130900 2.26493462554464
131000 1.97310697729365
131100 1.83354524568852
131200 1.66641730268439
131300 2.12884198018282
131400 2.02175211914748
131500 2.11241199857165
131600 2.05505000116767
131700 2.44804657011918
131800 2.16235737994763
131900 1.95256133889825
132000 1.87420967587935
132100 1.72454009959107
132200 1.99648225456614
132300 1.87242129275222
132400 2.14657218189186
132500 2.33102146706593
132600 1.88544919427833
132700 1.59592531424992
132800 1.94234532685677
132900 2.19112083732391
133000 2.25863472406219
133100 2.04697336867721
133200 1.64138461218285
133300 1.56900433606212
133400 1.74543968151848
133500 1.96942300496431
133600 2.15229784110865
133700 2.06435675736274
133800 2.32705858333743
133900 2.00349302669453
134000 2.04769298599591
134100 1.90753269857702
134200 1.91788439954715
134300 1.67022507043902
134400 1.8990593882401
134500 1.92713402444774
134600 1.83749223459289
134700 2.19461480289082
134800 2.44883724361952
134900 2.27683934355399
135000 1.99383741400182
135100 2.20871510619712
135100 2.20871510619712
135200 2.45694228944232
135300 2.29695586904598
135400 1.90927578499478
135500 1.88167095435073
135600 2.61624016155058
135700 2.68735968627118
135800 2.34188448731003
135900 2.25117282233499
136000 2.18928677092904
136100 2.14087525867819
136200 1.83352372579703
136300 1.99634283115482
136400 2.25101255981965
136500 2.44924253100747
136600 2.34807580743182
136700 1.94715617869884
136800 2.01129546893831
136900 1.89186233603854
137000 2.11675164574074
137100 2.25694670073055
137200 2.41159047773072
137300 2.15771090157651
137400 1.66775088567057
137500 1.65708566729226
137600 2.30678217440032
