Step    Eng
1600100 10.6011667264226
1600200 11.4754478438822
1600300 13.7608669428479
1600400 13.7097974654576
1600500 10.8066810514876
1600600 10.7439625846856
1600700 11.2959703393289
1600800 15.2503262223054
1600900 13.1149648002956
1601000 11.0989002476366
1601100 10.6163752004595
1601200 11.3368472478089
1601300 10.6762853887338
1601400 10.7447520825713
1601500 10.3447097731733
1601600 14.6164391710952
1601700 12.7189578801117
1601800 12.8882424358128
1601900 13.5183343242857
1602000 10.1293014626259
1602100 10.8169048820786
1602200 11.0030247043482
1602300 12.4107367436269
1602400 14.3954074582617
1602500 14.3775732099449
1602600 10.3190363183303
1602700 11.709002136327
1602800 11.1116752345442
1602900 8.95599506625365
1603000 10.261869027777
1603100 11.5538851953222
1603200 12.9768353239009
1603300 13.5371369071616
1603400 10.3493868729363
1603500 10.7064780807501
1603600 11.585649374203
1603700 12.9686421856835
1603800 13.742949369616
1603900 10.8988892679769
1604000 10.1279839855542
1604100 11.4249396050736
1604200 12.8288727374589
1604300 13.6191837589862
1604400 9.97611518569751
1604500 9.778024698897
1604600 10.5737299988921
1604700 11.310431387209
1604800 11.4236931550066
1604900 13.3853087516543
1605000 13.5410511482626
1605100 12.004149633436
1605200 12.7079406474435
1605300 12.0351158126033
1605400 10.2900216313372
1605500 11.4143386675042
1605600 10.4295998450085
1605700 10.0631453127955
1605800 12.2952397922661
1605900 12.3948524867226
1606000 13.0451890488364
1606100 12.706761523148
1606200 11.5510029719718
1606300 11.428396283929
1606400 10.6099018833043
1606500 10.6578259049595
1606600 10.9431028348818
1606700 14.4585338000825
1606800 12.8252504053587
1606900 12.6439080087533
1607000 13.2016999357865
1607100 10.2053069277384
1607200 10.2144226417102
1607300 11.0611100623909
1607400 12.2814949755282
1607500 13.8657140945513
1607600 12.463919183457
1607700 10.6400709252079
1607800 10.7160439955368
1607900 11.9471481314087
1608000 14.1005878292312
1608100 11.9148091604332
1608200 10.3636417120128
1608300 10.768997580463
1608400 12.5548258045335
1608500 13.9333658544744
1608600 10.6461000817724
1608700 10.4976759480001
1608800 11.1194447913132
1608900 12.2277444115849
1609000 14.1780516807234
1609100 14.5150524763749
1609200 10.7379740373376
1609300 11.7471178954664
1609400 11.0519727570299
1609500 11.1473212981032
1609600 12.1535605239816
1609700 14.377059960644
1609800 13.1539119954178
1609900 12.0163850701111
1610000 12.0423169690454
1610100 11.4556784468012
1610200 11.0177370993972
1610300 11.1567630221067
1610400 10.7004977956627
1610500 11.7010293232612
1610600 12.7161698792902
1610700 16.1874045541407
1610800 13.3104185025411
1610900 12.4618936587019
1611000 14.704396664925
1611100 11.5843917025645
1611200 11.0979130140554
1611300 10.6644532535018
1611400 11.6458697622181
1611500 13.2584380533438
1611600 14.0557414943716
1611700 12.0357673150517
1611800 11.1813587715635
1611900 11.5871072013418
1612000 9.97318261507449
1612100 11.6390230795165
1612200 11.3272395762922
1612300 11.7102712708293
1612400 13.3642428057114
1612500 14.5794893703918
1612600 12.3524087785546
1612700 12.0018955527228
1612800 10.4097370922678
1612900 11.0645574946556
1613000 11.5663718708999
1613100 11.510330965982
1613200 12.1869209793127
1613300 13.4589248041208
1613400 12.7830540480311
1613500 12.4884164495009
1613600 11.5553033448466
1613700 10.0963759876256
1613800 11.2641930100731
1613900 11.025957398904
1614000 11.8082081992213
1614100 12.2686103246583
1614200 12.0149371270775
1614300 12.7628289981646
1614400 12.0303359121699
1614500 11.3592238237263
1614600 9.36217547512762
1614700 9.75429215686403
1614800 11.15061464583
1614900 11.6269933826872
1615000 12.2300257941713
1615100 15.3012782214599
1615200 13.4790374866912
1615300 11.7069380109872
1615400 10.6503808039399
1615500 11.367655407113
1615600 11.8344430636799
1615700 14.9774654578102
1615800 13.6558033947416
1615900 12.4823164465238
1616000 11.8871884280765
1616100 12.5262222603053
1616200 13.4505233315765
1616300 13.9218678069124
1616400 10.1657016210541
1616500 10.9531274489277
1616600 10.4218904779398
1616700 10.0121585512123
1616800 10.5907065894022
1616900 11.7937923368903
1617000 12.7340619125177
1617100 12.0055359443014
1617200 13.4337662410847
1617300 12.1278803082199
1617400 13.1970478015738
1617500 11.9511690186439
1617600 11.9658367588541
1617700 12.0834604224014
1617800 11.618258527184
1617900 9.73573674006214
1618000 10.5961337907096
1618100 11.862789270166
1618200 12.784489031586
1618300 12.1327862111633
1618400 13.7791304212933
1618500 12.2846516175982
1618600 12.2954279970051
1618700 11.3345469171714
1618800 10.4598545709194
1618900 11.4634143645379
1619000 11.3187724261095
1619100 11.9734513595809
1619200 13.1447830628295
1619300 12.6193748411565
1619400 9.92080464962408
1619500 10.7964592587999
1619600 12.2482591581343
1619700 12.914803091622
1619800 13.6198352010904
1619900 11.8813644405664
1620000 10.8609453407592
1620100 11.6690253408691
1620100 11.6690253408691
1620200 10.6487633201575
1620300 11.9033083862618
1620400 12.8521327493374
1620500 12.4816426359876
1620600 13.0698464221457
1620700 12.3299845316593
1620800 10.6255698822204
1620900 11.5602734025959
1621000 10.3674635439462
1621100 11.4964774605024
1621200 10.9524496867947
1621300 11.929509410879
1621400 12.0134110422129
1621500 12.1400374649778
1621600 13.0479248849312
1621700 12.2124774438306
1621800 13.6869786741014
1621900 12.0724248216001
1622000 13.2910687077759
1622100 12.4311354800444
1622200 11.451283376824
1622300 10.01390813276
1622400 11.5160891580682
1622500 11.9605425904676
1622600 12.5058091293382
