Step    Eng
1420100 11.1604037254853
1420200 11.666737405885
1420300 10.9747502614917
1420400 9.82522867861702
1420500 10.2201704883949
1420600 9.38038346082457
1420700 10.0455725031478
1420800 10.5866878403532
1420900 13.1080638016217
1421000 11.5441722507872
1421100 10.4309129024086
1421200 9.83928442480941
1421300 9.8597864999958
1421400 13.8559969820681
1421500 12.262119219489
1421600 10.8032036347003
1421700 11.2159918869051
1421800 10.4782723159653
1421900 9.4771383432671
1422000 10.2610396095017
1422100 9.33980634707339
1422200 10.7222744209455
1422300 11.0789538809063
1422400 13.3879185777353
1422500 12.6248877647803
1422600 9.84400493954352
1422700 9.492126887931
1422800 10.544460600421
1422900 9.56196699865686
1423000 10.0776800341903
1423100 10.5865859399195
1423200 13.6988571865309
1423300 12.4009024204166
1423400 10.8981726395061
1423500 10.2470471001556
1423600 8.72504079850748
1423700 10.0296408614249
1423800 11.1298512107082
1423900 11.7934172599135
1424000 11.6649823389988
1424100 9.47017339084944
1424200 10.0412521916534
1424300 10.0964691825205
1424400 10.9587628756235
1424500 10.8181356171278
1424600 11.7117649683576
1424700 11.5855018165912
1424800 10.5590775070928
1424900 8.62978255972136
1425000 9.88489525898215
1425100 10.8809610922162
1425200 11.7783488278536
1425300 12.0116440147944
1425400 9.48209704214767
1425500 9.80101739729533
1425600 10.2807639330303
1425700 11.2893504638593
1425800 12.8258324239703
1425900 12.2341072207313
1426000 9.3197430247927
1426100 9.88477568459186
1426200 10.5864213817353
1426300 12.1616307106862
1426400 12.3319684291117
1426500 10.1875248680072
1426600 9.98255085259653
1426700 8.75661624971977
1426800 11.7747477711646
1426900 12.2669989383457
1427000 11.267815791247
1427100 13.1204532913376
1427200 10.2452315327633
1427300 10.4652983286917
1427400 9.24559246132266
1427500 10.4925011229229
1427600 11.7446686855099
1427700 10.8429010246875
1427800 10.9943539697084
1427900 10.5328991342285
1428000 8.94976499723383
1428100 9.75791394756189
1428200 10.7498440831811
1428300 11.533577750053
1428400 15.0371674441614
1428500 11.5596719270732
1428600 10.7113193123064
1428700 10.2824950990001
1428800 10.5447575406559
1428900 8.90052539056307
1429000 9.94197549572441
1429100 11.0159923106988
1429200 11.6657348182863
1429300 11.8310286323613
1429400 9.43646287294038
1429500 9.84873049625708
1429600 10.5255052124553
1429700 11.5614137824475
1429800 14.2752086263289
1429900 11.3332874672821
1430000 10.3555947726893
1430100 10.3205073348365
1430200 10.0639393838121
1430300 9.25459437743727
1430400 9.96645531428424
1430500 10.1876648253617
1430600 13.2043061011196
1430700 11.7231821129617
1430800 10.8545166345555
1430900 10.2806406355336
1431000 8.75095978466722
1431100 10.2212640825175
1431200 11.1721259800591
1431300 11.5604687939069
1431400 12.0233115521889
1431500 9.70706038984741
1431600 9.90499309746108
1431700 10.3728442228362
1431800 11.3083886572944
1431900 12.0222610191941
1432000 12.5188028395565
1432100 12.1509386331471
1432200 10.8970662299366
1432300 9.61748738325593
1432400 6.88879363346784
1432500 9.59749320699528
1432600 10.3221699140239
1432700 9.10698031495365
1432800 10.305706680646
1432900 10.408911250598
1433000 10.905280351453
1433100 12.2313839990799
1433200 13.7225585301556
1433300 9.93464382159022
1433400 9.74609462859932
1433500 9.39115846308799
1433600 9.44608451856372
1433700 12.3737711174914
1433800 11.4425013380799
1433900 10.6943262744673
1434000 9.74143171666748
1434100 10.0425989324994
1434200 9.67784973680017
1434300 9.91589607464132
1434400 10.4828104055738
1434500 10.5857602515112
1434600 11.5865473227746
1434700 10.9946215841675
1434800 11.696551603377
1434900 12.0579344172597
1435000 10.138891781515
1435100 9.64363479570688
1435200 9.16544323481584
1435300 9.98964241784026
1435400 10.3358817669734
1435500 9.50218092878945
1435600 10.6970709696674
1435700 11.3537170765023
1435800 11.2961298860964
1435900 10.1522650341921
1436000 8.14708944991217
1436100 8.98692168546623
1436200 10.6219174106223
1436300 10.8317579755384
1436400 12.9206713506159
1436500 13.543954557751
1436600 9.80567790671175
1436700 10.1323478618367
1436800 9.68959826321707
1436900 10.2082578493553
1437000 9.71394570286842
1437100 10.4474235613056
1437200 10.6057375096953
1437300 10.8771818710224
1437400 10.5985641017878
1437500 13.2421127083254
1437600 12.7673914327603
1437700 11.066638973255
1437800 10.1325916755983
1437900 9.09769261463271
1438000 8.35198260275436
1438100 11.2586965792238
1438200 11.4828470662529
1438300 11.0190931460012
1438400 10.1565503825715
1438500 9.90665855246906
1438600 10.2721783975513
1438700 9.83707823826212
1438800 8.8139810752669
1438900 11.5440599457912
1439000 12.4218398373115
1439100 11.1413222257035
1439200 9.95899661689172
1439300 8.89926991770918
1439400 8.03119832939193
1439500 10.688405213735
1439600 11.0162688558117
1439700 11.5389560546834
1439800 10.8579787989732
1439900 11.8580863961467
1440000 10.9655583786072
1440100 10.2324739375099
1440100 10.2324739375099
1440200 9.90394075131206
1440300 9.94271261554201
1440400 11.3007940388673
1440500 13.6367571927017
1440600 10.9875756489687
1440700 10.0636376634648
1440800 9.96384572660751
1440900 10.6383325275551
1441000 12.2694222947118
1441100 11.3069867788933
1441200 10.5537404832431
1441300 7.80639133814228
1441400 9.09500529505787
1441500 10.1834019167893
1441600 9.94120897215411
1441700 10.3166047667128
1441800 10.2639805290645
1441900 10.903334963373
1442000 12.0313666348953
1442100 11.9593755257703
1442200 9.34843317580442
1442300 9.59859958002373
1442400 9.58187006055948
1442500 10.2656127634128
1442600 10.5799647199699
