Step    Eng
1532600 10.3761978678807
1532700 11.0543136723718
1532800 12.5244934581527
1532900 13.3297137392455
1533000 11.4345708535563
1533100 10.7151795977366
1533200 10.2949092455078
1533300 11.3468801523844
1533400 13.0883983399855
1533500 12.0413265163094
1533600 12.7547519494202
1533700 12.7695659032051
1533800 11.3343090617019
1533900 8.86527052022076
1534000 10.5187517984694
1534100 11.3301535743697
1534200 11.4029468638319
1534300 13.406585048161
1534400 12.1749571033709
1534500 11.5172466750464
1534600 10.7674360215032
1534700 10.3861776219066
1534800 10.3842565038589
1534900 10.6077714211684
1535000 10.5663874368053
1535100 11.7328139708042
1535200 11.8855875227512
1535300 12.7738343308285
1535400 12.4528882527407
1535500 12.2842652411362
1535600 8.90861683868759
1535700 9.87552319056068
1535800 10.3698711713121
1535900 10.8851846159544
1536000 10.3419460967565
1536100 10.7259825956246
1536200 11.1741851760263
1536300 12.8197219026326
1536400 12.8348880076765
1536500 11.8062267915123
1536600 12.0649657636046
1536700 11.6687459229274
1536800 9.84372934079813
1536900 8.42093438975378
1537000 10.3391004143918
1537100 11.1920026414568
1537200 11.8708870806386
1537300 13.6976250304677
1537400 11.8456963252146
1537500 11.3031346826647
1537600 10.5190286268696
1537700 11.1724551996312
1537800 10.439119919425
1537900 11.4539696262433
1538000 12.5296677334706
1538100 11.9297254066959
1538200 12.4906391729475
1538300 11.5955878959243
1538400 10.9322539820545
1538500 11.0515997139513
1538600 9.57897401830308
1538700 10.8222650778869
1538800 11.9018490292045
1538900 12.3374722886262
1539000 11.5682658955656
1539100 9.28685990811118
1539200 10.4583783809385
1539300 11.6966241338658
1539400 12.5192431694909
1539500 11.5846168953733
1539600 9.37700664633228
1539700 9.92003034461155
1539800 11.1047611731247
1539900 12.5088805508984
1540000 12.6512903933794
1540100 10.7615463766588
1540200 9.35540673439784
1540300 11.3876934293165
1540400 12.2208644164538
1540500 12.8601669749829
1540600 11.4638692308703
1540700 9.95562821641122
1540800 10.9024326771225
1540900 11.3266990802883
1541000 10.9433013654746
1541100 11.6094173972819
1541200 13.8043241261767
1541300 12.3500177279931
1541400 11.2425338157788
1541500 10.1877508547204
1541600 11.093372770559
1541700 11.1570621979564
1541800 12.1044766203098
1541900 13.3212579150651
1542000 12.3945367084036
1542100 10.2887237472609
1542200 10.515817558942
1542300 12.5940087718619
1542400 12.2023546430851
1542500 12.4972818149786
1542600 12.2926677575091
1542700 13.0387105054958
1542800 11.7441815499543
1542900 9.49406711841782
1543000 10.5791769524293
1543100 11.455543506749
1543200 12.6643967930583
1543300 12.9935180187468
1543400 10.5176617971936
1543500 10.8394934247782
1543600 11.069831220374
1543700 12.0050081042153
1543800 13.1590202932432
1543900 11.7852277968581
1544000 12.7869952558412
1544100 11.6250558256124
1544200 10.9321005772786
1544300 9.77895737024345
1544400 8.60588499445084
1544500 11.0456177728459
1544600 11.837135549614
1544700 12.6451231101779
1544800 12.2687948717194
1544900 10.4728071460814
1545000 10.9662734572232
1545100 9.52910128498737
1545200 10.8642816546229
1545300 11.9653314461566
1545400 12.0813476570092
1545500 12.3507396861469
1545600 12.4884401433872
1545700 10.6624352912976
1545800 10.9420525765131
1545900 10.3652341948861
1546000 9.76734451412633
1546100 9.08708536576338
1546200 11.2055800900914
1546300 11.6352017608229
1546400 12.3621896006101
1546500 11.8670985019899
1546600 10.4357016705852
1546700 9.54072280642188
1546800 10.1813432712925
1546900 11.0804567052374
1547000 12.0747909636718
1547100 14.0729441389607
1547200 12.5356450678756
1547300 11.0697981206521
1547400 10.9602205520601
1547500 10.3969560021542
1547600 9.37549224252634
1547700 10.6982677703297
1547800 11.474988090846
1547900 12.3192642963876
1548000 11.5467003894885
1548100 11.3465647414225
1548200 12.195243956855
1548300 12.3854650184387
1548400 13.5134335759313
1548500 10.1424321644364
1548600 10.2291790517466
1548700 10.1150466805343
1548800 11.1631512561128
1548900 10.7217741493765
1549000 11.7275038103285
1549100 12.1466081047249
1549200 12.8500831140349
1549300 11.4864400011396
1549400 11.5628726906395
1549500 10.4454595616572
1549600 8.77293507143917
1549700 10.2855274666151
1549800 10.8643967880542
1549900 9.35299959473894
1550000 12.4369522610969
1550100 13.2193097900203
1550200 12.4319336022077
1550300 11.3238871335797
1550400 10.5921243360688
1550500 9.09907497276597
1550600 10.205709432242
1550700 11.6749159393317
1550800 12.5241177576033
1550900 12.2662683634739
1551000 8.94730049902391
1551100 9.4356143396847
1551200 10.6026791196549
1551300 12.5724661961393
1551400 12.9533751548881
1551500 10.909881254264
1551600 8.91275539292065
1551700 10.7345078819327
1551800 11.4250075716393
1551900 11.4716035072365
1552000 13.680879814817
1552100 12.2046875918975
1552200 11.6423934433188
1552300 10.4972403467735
1552400 10.0392260455554
1552500 10.7058649996485
1552600 11.7139344488889
1552600 11.7139344488889
1552700 13.1046766138207
1552800 11.5649863758281
1552900 11.9107344054279
1553000 11.2291206836606
1553100 10.7266946362818
1553200 10.9448437158524
1553300 10.2107150614028
1553400 10.8281517157547
1553500 11.9311067386064
1553600 14.2797954711215
1553700 12.1880443663666
1553800 11.417488447448
1553900 11.099771381991
1554000 9.46264957236578
1554100 11.2661804969613
1554200 12.0298114433738
1554300 11.7335724150283
1554400 13.2925789434165
1554500 11.7517901984653
1554600 11.5206287542192
1554700 10.8183713272522
1554800 9.47787011995604
1554900 12.404191324208
1555000 12.893746197332
1555100 12.2917054068983
