Step    Eng
1802600 13.0772615224869
1802700 13.0386141690559
1802800 11.2517633555676
1802900 12.5486916845918
1803000 12.8673553765352
1803100 13.9233428149735
1803200 15.5588220562484
1803300 12.6300610331804
1803400 12.4614155239895
1803500 12.2405378723393
1803600 11.5661336545427
1803700 13.811621772237
1803800 14.9241777778932
1803900 14.0527455049582
1804000 14.1531092805319
1804100 13.7157951272125
1804200 12.5456316902493
1804300 12.7391182099469
1804400 11.8875401799481
1804500 12.7338800026751
1804600 14.3687503401342
1804700 14.3599687491611
1804800 14.8663555884902
1804900 13.9810920835736
1805000 13.3626753696259
1805100 9.86020771816727
1805200 10.993848913265
1805300 12.0501979313687
1805400 14.4292012313226
1805500 15.4376462189573
1805600 15.0168725982206
1805700 11.3293693096614
1805800 11.7846391583025
1805900 13.2141954783636
1806000 14.9999861765649
1806100 15.1550681236117
1806200 11.3832855355394
1806300 11.9770141377244
1806400 12.9198123167512
1806500 13.7925414155435
1806600 15.5730959853272
1806700 13.4944258790735
1806800 13.9366184789179
1806900 12.2195917538331
1807000 10.8653829322978
1807100 12.6137140654187
1807200 14.0375758098734
1807300 14.8677565495528
1807400 14.2101025542768
1807500 11.2530511173578
1807600 12.1505400887003
1807700 13.2705711836561
1807800 14.5536837997146
1807900 15.9196231428315
1808000 12.0094750259872
1808100 12.4722798607856
1808200 12.1246729888338
1808300 13.798548315322
1808400 15.7101297736084
1808500 16.1084208734256
1808600 11.7656613596012
1808700 13.0383779444335
1808800 12.3750403980287
1808900 13.014831506906
1809000 11.7510293750601
1809100 12.4997086311072
1809200 12.9907109738475
1809300 16.5945623924333
1809400 14.2534516101558
1809500 13.5378475942762
1809600 12.885313792682
1809700 11.0044710905674
1809800 12.5343347429684
1809900 13.3548425682511
1810000 14.3634509692064
1810100 16.8367722789612
1810200 14.0191114552681
1810300 12.6932227786181
1810400 12.0087576728186
1810500 13.2475694501784
1810600 15.0203271484334
1810700 14.1586022668337
1810800 15.4329429079524
1810900 13.5454161207321
1811000 14.2262954557236
1811100 10.4892982786285
1811200 10.8190557643189
1811300 12.8441799865063
1811400 14.6227157668024
1811500 14.8141647001067
1811600 11.5152926775729
1811700 10.6477511133334
1811800 12.270409276257
1811900 13.8166592001984
1812000 14.9246398870493
1812100 14.1380101748769
1812200 12.4728532200108
1812300 12.4713436236333
1812400 12.2117275293272
1812500 11.7723415698539
1812600 13.432767802465
1812700 13.7769695203948
1812800 15.1204210797439
1812900 13.9812454057169
1813000 14.4982890180852
1813100 13.3113774203314
1813200 12.3064230416001
1813300 12.8433548066265
1813400 11.6562131648593
1813500 11.2105864460659
1813600 12.3061444529984
1813700 14.8579527571767
1813800 14.9346185424619
1813900 13.3503002347496
1814000 15.2466635880164
1814100 13.8283548329659
1814200 13.6338327260782
1814300 12.8278619748394
1814400 10.3279195073189
1814500 11.4075841202533
1814600 12.5842195805819
1814700 10.2396300615608
1814800 12.2946975730379
1814900 12.7044526046514
1815000 13.7281906513779
1815100 12.9930155321813
1815200 14.9420545906504
1815300 14.15147387602
1815400 15.1263399618159
1815500 14.2302582403182
1815600 14.016468151841
1815700 12.1235993175223
1815800 10.8908401117568
1815900 13.1686988373745
1816000 14.7176213477566
1816100 13.9388075332642
1816200 11.404160993516
1816300 10.311809138018
1816400 13.0168183327081
1816500 14.3294060334543
1816600 14.7290299725186
1816700 11.5672632159278
1816800 11.0008135287721
1816900 13.1297740404773
1817000 14.4157363746384
1817100 14.2125576346275
1817200 11.5089202490917
1817300 11.5764058986009
1817400 13.3999080242485
1817500 14.3628967240513
1817600 14.5095665088479
1817700 15.0139702374232
1817800 14.4919109875824
1817900 11.1777476211974
1818000 13.3817341628522
1818100 12.6423699058148
1818200 10.881872578832
1818300 12.7926730077126
1818400 13.6164106092354
1818500 15.6889278746344
1818600 13.5564453575892
1818700 12.6651678552675
1818800 11.7269146143549
1818900 11.2892301326847
1819000 12.2067288773052
1819100 12.6766568623734
1819200 11.8084738795243
1819300 15.4954318940404
1819400 14.5472511686917
1819500 13.9681876601666
1819600 13.3692966823222
1819700 12.5379637593995
1819800 12.5337234690904
1819900 11.502407973831
1820000 13.1788852236938
1820100 13.1559642968023
1820200 13.6203409086838
1820300 15.2530939711172
1820400 13.7836592631378
1820500 11.1853680752021
1820600 12.2494301499163
1820700 13.913044108439
1820800 15.2823054103466
1820900 14.4125958430291
1821000 13.5126121444426
1821100 12.7650688051105
1821200 11.4978145434878
1821300 11.9293829792687
1821400 10.9101101886313
1821500 13.2200370225766
1821600 13.0621275919765
1821700 14.5752671056208
1821800 16.0897886420499
1821900 12.6294171714514
1822000 12.2927849267525
1822100 11.6322311132488
1822200 12.4205352538972
1822300 11.590888045225
1822400 13.3159175470303
1822500 14.3427759936212
1822600 13.6873616267239
1822600 13.6873616267238
1822700 14.8894702296221
1822800 16.4678353740369
1822900 14.5016371755617
1823000 13.4420284366142
1823100 13.3612050416072
1823200 13.0889731592362
1823300 11.3342843577388
1823400 12.8110909309747
1823500 13.5076319886329
1823600 13.8814747171852
1823700 15.1437161259141
1823800 13.5660975108572
1823900 15.0697201631695
1824000 13.7081811635579
1824100 14.880352310474
1824200 16.3842012494038
1824300 14.2399713156159
1824400 13.0234560276061
1824500 11.8090705008067
1824600 10.3048758559055
1824700 11.1129251044433
1824800 13.0632779818214
1824900 13.1778270560884
1825000 12.9912032556644
1825100 13.8619024629427
