Step    Eng
947600 8.15443599213857
947700 8.25651200143292
947800 7.72961592676512
947900 7.56524295752147
948000 7.3160480559732
948100 6.82418472830054
948200 7.30814902665745
948300 6.50736352522864
948400 7.2343896324695
948500 7.52458494621109
948600 9.53785116290359
948700 8.38487933386416
948800 7.77653816926669
948900 7.61885117535024
949000 5.76378079022125
949100 6.08855776179551
949200 7.07474717870651
949300 7.24280887135553
949400 7.78684042399725
949500 9.31986842032767
949600 7.32745013651959
949700 7.12947043894732
949800 6.76943531599736
949900 7.57715099415286
950000 8.56572954819047
950100 7.83187002367384
950200 8.03910009726439
950300 8.01681057985783
950400 7.59390657926556
950500 7.33801414654032
950600 7.29904335300383
950700 6.67924167243295
950800 6.53134525900729
950900 6.31751590917497
951000 8.73773548653341
951100 8.0237066684572
951200 8.48868610666903
951300 9.13952594294465
951400 6.64904159193834
951500 7.11416688184181
951600 6.99988006116925
951700 7.36067287643651
951800 7.24904992809281
951900 7.91340112808568
952000 8.25662677132942
952100 7.80457757982519
952200 8.1283066485746
952300 7.4997372170944
952400 6.5669739043064
952500 7.07956028621139
952600 7.1206119595098
952700 7.41577426384923
952800 8.08188427742008
952900 7.6536153284465
953000 8.52934249879513
953100 7.70734726245061
953200 8.4224687018186
953300 7.56342277388111
953400 7.95395127081432
953500 7.25329011889537
953600 6.84034113373442
953700 6.86919134009991
953800 7.35565518964728
953900 7.58532008184493
954000 7.76566548878227
954100 9.85603874874489
954200 7.51337698786534
954300 7.5404467394196
954400 6.92566704148124
954500 7.22943241615476
954600 6.74707472822174
954700 6.74319286361591
954800 6.65657217086072
954900 9.20528045430184
955000 8.54960100158476
955100 8.16579256088747
955200 8.17363209436212
955300 8.26195987930998
955400 7.77123014096808
955500 7.29652850728017
955600 6.78725565076806
955700 6.85947596005879
955800 6.3373957255002
955900 8.59106892868779
956000 8.25783445005917
956100 7.71165930616701
956200 7.24716230362037
956300 6.35394718270126
956400 7.15884650925616
956500 7.29361301437131
956600 8.00980505729417
956700 8.98537958716631
956800 6.83726702231294
956900 6.51502297235841
957000 6.96884455473461
957100 7.65255410197246
957200 9.91781442685504
957300 8.64662416708755
957400 7.24334882585392
957500 7.49140923988943
957600 7.20492924827759
957700 6.69874298515047
957800 7.29328384042991
957900 6.29758099834556
958000 7.2275559082182
958100 7.28730810047106
958200 7.53997075413724
958300 8.56909164168418
958400 9.21232395457839
958500 6.84206264200615
958600 6.89684379761099
958700 7.16895178409246
958800 8.34867121982727
958900 8.55405090625407
959000 7.66530651862375
959100 6.951509563819
959200 7.31885946130574
959300 6.47485119320108
959400 7.23060954042258
959500 7.60536142692462
959600 8.13212871201264
959700 8.88704032394986
959800 7.71890940961483
959900 8.16790281771978
960000 7.56146873300136
960100 7.48689918381945
960200 7.09506303972959
960300 6.35087069663679
960400 7.29865642307055
960500 7.40775872724466
960600 6.90877392384741
960700 6.86633378665266
960800 6.34212163396388
960900 7.56203116620502
961000 7.81449737557111
961100 8.08997800721033
961200 7.43828733181671
961300 5.86616624872608
961400 6.71637235361822
961500 7.79060985740922
961600 8.50162639758099
961700 8.07189532369831
961800 6.3736371449989
961900 5.87372169808533
962000 6.60294153799118
962100 7.30384954462314
962200 6.74348099628923
962300 7.47570011905286
962400 7.6929293722112
962500 8.11908921280141
962600 8.65913189504719
962700 7.97625929621018
962800 6.09181639297975
962900 6.77085846778723
963000 6.91071365565332
963100 7.31083263580482
963200 7.0259509886824
963300 9.01743548891331
963400 8.13107459419447
963500 7.52215960877281
963600 7.07156261757556
963700 6.40001891289542
963800 7.43179597221638
963900 7.15486053469844
964000 7.57242168302915
964100 7.64262622966754
964200 9.43779309048693
964300 8.7104996263095
964400 7.34535270085877
964500 7.05026468809918
964600 6.6173769425802
964700 6.23714325135189
964800 7.08360686617773
964900 7.26142208618378
965000 7.86964214181783
965100 6.96985811007545
965200 8.86101684128909
965300 9.14468191192744
965400 8.38751140924372
965500 7.73648905822925
965600 7.3699136341785
965700 7.15680702239884
965800 6.45865770504092
965900 7.48606383635765
966000 6.86490484740351
966100 7.02616610394277
966200 6.41174620385944
966300 8.91093165749697
966400 8.80304368291924
966500 7.97375454734823
966600 7.75263898309127
966700 7.21868258062067
966800 6.6693099256757
966900 6.7939779543784
967000 7.36041137746493
967100 7.28199403484206
967200 7.60313606107633
967300 8.03189954958506
967400 7.79953967187613
967500 8.89030266874314
967600 8.18825420641198
967600 8.18825420641198
967700 8.34567008404025
967800 7.83758057198996
967900 7.17038539552319
968000 7.39598166722146
968100 6.90034345802992
968200 7.12469811192011
968300 6.84726692218348
968400 9.36355639695259
968500 8.60442212101822
968600 8.21296634867191
968700 8.23757695544104
968800 8.57662045482235
968900 7.31588024198715
969000 7.18720423274578
969100 7.15637312996328
969200 6.93076135319592
969300 8.28583166104254
969400 8.79383387063249
969500 7.92574578796534
969600 8.32616226908525
969700 6.6154464667229
969800 6.58419539373176
969900 7.51455624567646
970000 8.36882375905927
970100 8.07507465697486
