Step    Eng
857600 8.34115995551646
857700 7.26143931455246
857800 7.00310606560703
857900 6.56335528050422
858000 6.496955006967
858100 6.33622637606122
858200 6.43349723270204
858300 6.6160325677815
858400 8.11252959582209
858500 7.76192913174463
858600 7.06066600477372
858700 6.4793576669512
858800 6.5706822323801
858900 6.93468028149955
859000 8.20714512086447
859100 7.30072118137503
859200 7.44245248766461
859300 7.21081101179446
859400 5.35222687741283
859500 5.80426384454557
859600 7.02919021552459
859700 7.72147431776788
859800 7.52577061184765
859900 5.73051120233922
860000 5.65360118795757
860100 6.45824870331751
860200 7.5853195019968
860300 8.02822531143594
860400 7.04118882412135
860500 5.59998321843411
860600 6.59010705874222
860700 6.94492143014384
860800 7.90999909966613
860900 7.69287282702337
861000 6.9944977339786
861100 6.72784955198227
861200 6.15836826523851
861300 5.55087343418232
861400 5.46809207165874
861500 7.66603374927961
861600 7.43460394874093
861700 7.7300339387567
861800 7.94968922021102
861900 6.13753427062065
862000 6.4176948729212
862100 6.70522185239636
862200 7.3696237169802
862300 8.12002233973056
862400 7.24984650685529
862500 7.54675983877807
862600 7.27101834777277
862700 7.24164369207379
862800 5.44151217053211
862900 5.62652212514097
863000 6.16665516701164
863100 6.958035997156
863200 7.53930507640064
863300 7.1187654209294
863400 7.6276527774164
863500 6.84426070883302
863600 6.08993986265995
863700 6.60830301665977
863800 6.33147307146268
863900 6.9450084800057
864000 6.6759672486122
864100 6.64309817765564
864200 8.03552654675464
864300 7.72513851615796
864400 7.05946832475783
864500 6.15032453050442
864600 6.81422178681794
864700 6.20316082537623
864800 6.62891347714178
864900 6.35875614592411
865000 6.88692033677871
865100 7.8590915851391
865200 7.06472896976475
865300 8.07677605975846
865400 7.11657381372222
865500 7.03827250752029
865600 6.34699275470155
865700 5.86333095358901
865800 6.55234596356652
865900 6.0349629938903
866000 6.83694552915172
866100 7.44422742585743
866200 7.05400475933825
866300 7.83816432513282
866400 9.84432522500416
866500 7.85758206298159
866600 7.03464460532041
866700 7.35254993025558
866800 6.82302190980037
866900 6.15323104541867
867000 6.1195513723949
867100 7.49517311985328
867200 7.3009331815853
867300 8.50951245219581
867400 6.39300953160805
867500 6.20648290492361
867600 6.16804530707254
867700 6.9474510980633
867800 7.9242318013674
867900 7.08765459537362
868000 7.45403203123118
868100 6.59252811963939
868200 5.87661337605118
868300 4.92676378254611
868400 6.04857083388997
868500 6.81532341995433
868600 6.62108867287046
868700 7.24093212177206
868800 7.626464793379
868900 7.36187240137314
869000 7.71978644947439
869100 9.27951757894703
869200 7.16263018334022
869300 6.71538672078717
869400 6.01003072205985
869500 6.79318886364328
869600 6.86351509249595
869700 7.8319775507786
869800 8.46051536202341
869900 7.7079406876224
870000 6.83299633202341
870100 6.77407181177364
870200 6.61303014392814
870300 5.89430169203601
870400 6.69762884727775
870500 6.20101143986752
870600 6.79433482917641
870700 7.37995253001059
870800 8.84892078009996
870900 7.58009593211125
871000 6.54118731564101
871100 6.15403755867859
871200 6.83097478352033
871300 8.29110532600827
871400 8.57959106829432
871500 6.88982674590697
871600 6.45787849449816
871700 5.80307625794713
871800 5.63988698677823
871900 6.49147067649324
872000 6.78561085944828
872100 7.29618347800746
872200 6.99793037430868
872300 7.9362050377879
872400 7.19559187093177
872500 7.88652226455136
872600 6.97679007831534
872700 6.71164278972017
872800 6.74542525355442
872900 6.34921066242013
873000 6.47043594974735
873100 7.26575050667495
873200 7.23942606611707
873300 7.94832395680199
873400 7.27924112389883
873500 7.40724026706329
873600 6.9056988375679
873700 6.04399154558424
873800 6.86614621234456
873900 6.10572052395659
874000 6.73617885919727
874100 6.75957633994706
874200 6.94063147484504
874300 7.53682130688319
874400 7.3967018697894
874500 7.43292307876094
874600 6.92324092983048
874700 7.26101765170553
874800 6.69595016672269
874900 6.17372823853534
875000 5.86497000548847
875100 6.68454683002947
875200 7.01736765686443
875300 6.92638592937499
875400 8.3463285371496
875500 8.63691606388078
875600 6.43061198899029
875700 6.58978764419618
875800 6.28742492408517
875900 7.28116631513238
876000 7.9620552247563
876100 7.00064038988348
876200 6.77714333194919
876300 5.55435242265668
876400 6.07385262487006
876500 6.7548194460993
876600 7.53953497164996
876700 8.05011864703937
876800 6.88879036397669
876900 6.09227355966144
877000 6.62835053959535
877100 7.17106847679447
877200 7.78809768628588
877300 8.14477050468383
877400 7.6819631481594
877500 7.22042001903774
877600 6.76490730595674
877600 6.76490730595674
877700 6.24763565192696
877800 5.63812146030578
877900 6.44799537219123
878000 7.95596334754793
878100 7.75204856838314
878200 6.99993736791736
878300 6.2600679992529
878400 5.83089488942383
878500 6.62233782597655
878600 7.13618116723892
878700 7.13584063317249
878800 8.38737488099384
878900 7.38088974870317
879000 7.37930784963098
879100 7.10522275299276
879200 6.14590716949956
879300 6.18218232340355
879400 6.73152114530719
879500 6.65709619506634
879600 6.88806682411931
879700 7.99400351367914
879800 8.56497393587088
879900 6.89023515330725
880000 6.51846104373116
880100 6.72825242772733
