Step    Eng
655100 4.24396022301395
655200 5.13345996935689
655300 5.55511085970449
655400 5.56459149422661
655500 6.05748462129316
655600 5.9546610566659
655700 5.86855155558483
655800 4.74102930603688
655900 5.18936451346434
656000 5.08341100885624
656100 5.76319864407077
656200 6.36204627853164
656300 6.40597578804624
656400 6.07297836441834
656500 6.11094380987826
656600 6.43917439567222
656700 5.97091593839615
656800 4.32768101242872
656900 4.95797257723963
657000 5.06935177638877
657100 5.359325904409
657200 5.50851672266114
657300 6.20661049088756
657400 6.12587305326993
657500 6.13000024624066
657600 5.99100894997999
657700 5.84087183828073
657800 4.60408912086332
657900 5.13168376462163
658000 4.99447774726585
658100 4.36454810614942
658200 5.25254850057233
658300 5.97236292863569
658400 6.11037002888426
658500 5.58745427934273
658600 5.98204891571282
658700 5.68067108888981
658800 6.33763850713424
658900 5.906608193548
659000 5.45798082386487
659100 4.39669814195076
659200 5.06962602638171
659300 5.61500201973675
659400 5.63039842301373
659500 5.94885411307576
659600 5.86486154619597
659700 6.06808426753515
659800 6.98456899433063
659900 5.40877019001347
660000 5.27219901668688
660100 5.1131287232792
660200 5.46251924607208
660300 5.35046047427635
660400 5.99303260110959
660500 6.26696719738044
660600 5.86468482559978
660700 6.41864809906514
660800 8.25238723279138
660900 6.0921650036791
661000 5.57245829372959
661100 4.94345096591228
661200 5.47455150325025
661300 4.84912197774328
661400 5.53716717892732
661500 6.03527720315526
661600 5.80234473954206
661700 6.41119541097802
661800 6.53973303697706
661900 5.94437498074027
662000 5.48499189422149
662100 5.08457225772263
662200 5.25764353025854
662300 5.61691039764775
662400 5.88288140919777
662500 6.53445434068847
662600 5.88387786953336
662700 5.83307066134403
662800 5.63023257316899
662900 5.22014263283891
663000 5.33567012968551
663100 5.0148192518418
663200 4.27543109597007
663300 5.91227086339397
663400 6.14173767440528
663500 5.89479144945932
663600 5.30081237178481
663700 4.46715211089656
663800 5.33112043828358
663900 5.97611220899747
664000 6.21438632835164
664100 5.61468885261828
664200 4.5458652315433
664300 5.28392028413397
664400 6.0252397253751
664500 6.02973586178259
664600 6.12492692742486
664700 4.34901369137231
664800 4.83260004907331
664900 5.21994250111338
665000 5.85677574977155
665100 5.67261021952791
665200 6.37753791371071
665300 5.78063045726342
665400 5.13766926248856
665500 4.27549221094926
665600 4.6452902656131
665700 5.32433202444177
665800 5.77438591833279
665900 6.50612670236181
666000 6.88392796217214
666100 6.04335391880873
666200 5.25992614300354
666300 4.92636213356058
666400 5.54452497706427
666500 5.00092682956517
666600 5.28920193783457
666700 5.20228175994023
666800 7.00466896357348
666900 6.81527477232788
667000 5.71218633536812
667100 4.97716482850779
667200 4.89721289299601
667300 4.70468600748166
667400 6.65680366222561
667500 6.18549407307843
667600 5.75740440961884
667700 5.29119310439024
667800 4.64328354600251
667900 5.40336515939393
668000 4.82957940383911
668100 5.17228877798494
668200 5.2056969224433
668300 5.75254017276342
668400 6.3172116073055
668500 5.60530017954166
668600 4.41191061965396
668700 4.50210180825835
668800 5.85523563785843
668900 6.31674927759076
669000 5.65753289217785
669100 4.60819105390467
669200 4.73163266816252
669300 6.09239007697901
669400 6.17957612171296
669500 6.15269213378158
669600 5.2793866171552
669700 4.47341059223189
669800 5.32134788584199
669900 5.46713541269494
670000 6.18780192539445
670100 6.20203901673793
670200 5.85771715561381
670300 5.40543999924503
670400 5.62252392117975
670500 4.94755436790245
670600 5.45322021098331
670700 5.64428840384014
670800 7.52056333827955
670900 6.61773853853506
671000 5.69075552886103
671100 5.7471199328872
671200 6.29579880193502
671300 5.59254909713021
671400 5.50350752042823
671500 5.35741171601252
671600 4.89342947221196
671700 4.78716344491091
671800 5.10051128045822
671900 5.60702718811738
672000 5.69911174018548
672100 6.68489861632868
672200 5.78770574759678
672300 6.08722400273551
672400 6.19065031587581
672500 6.34447570572657
672600 4.59660160491967
672700 4.82598158582521
672800 4.99322037005008
672900 5.30894325621136
673000 5.59569936886965
673100 5.62660034578777
673200 6.51966217141113
673300 5.86357351918108
673400 5.60849345920099
673500 5.14749069984109
673600 4.75738319920577
673700 5.49312615729202
673800 5.56935084060688
673900 6.43964882232273
674000 7.46460729751543
674100 5.78212648056664
674200 5.3682914929345
674300 5.35826927298653
674400 5.27954428002937
674500 6.79876718634231
674600 6.2089135547751
674700 5.62980416402299
674800 5.19099663848908
674900 5.03288508222414
675000 6.42825896268493
675100 6.56539732281572
675100 6.56539732281572
675200 5.74519846822316
675300 5.81713174512347
675400 5.53892119039862
675500 5.19149841954888
675600 5.10887978189367
675700 4.87316139123398
675800 6.15535040442304
675900 6.09686825487965
676000 6.18004299344038
676100 6.33822178570779
676200 4.63172215597414
676300 5.12414676782049
676400 5.25083828162231
676500 5.82918553438337
676600 5.97079483444813
676700 6.08848415452866
676800 6.18696699080652
676900 6.03128113557906
677000 5.02011368044687
677100 5.44269420791664
677200 5.24222110497026
677300 5.67541962820043
677400 5.6087057798128
677500 5.75551381565626
677600 6.25430943214673
