Step    Eng
1262600 9.98557438620246
1262700 10.7723451528049
1262800 9.68178652067732
1262900 10.3973194288806
1263000 9.91685909818244
1263100 9.13392872369678
1263200 7.78557756179244
1263300 9.12117959791863
1263400 9.98789757399142
1263500 10.3476332430933
1263600 9.99698214954138
1263700 7.04521263205558
1263800 8.09165822777164
1263900 9.31238069990442
1264000 9.75380424964018
1264100 9.6494988120364
1264200 11.0253472322857
1264300 13.0032960380606
1264400 10.7949093153431
1264500 9.70491115758998
1264600 8.80856016189589
1264700 9.32506062370286
1264800 8.4292961429567
1264900 9.62049727017753
1265000 10.4711968729327
1265100 9.91288768095095
1265200 10.8370418888369
1265300 9.6956978232369
1265400 10.6877290732132
1265500 9.97457475029139
1265600 9.18882208798484
1265700 6.96042293179502
1265800 8.19195859845839
1265900 8.88296384101605
1266000 9.17136252111477
1266100 9.48075799718662
1266200 9.93347664527907
1266300 9.86720549400713
1266400 10.5240035384277
1266500 9.87770692342658
1266600 10.5898914782618
1266700 9.52951044228508
1266800 8.77784537443262
1266900 8.15323651442812
1267000 6.86052652598789
1267100 9.27978833067697
1267200 9.85209917483548
1267300 11.134566824621
1267400 10.069316515517
1267500 9.72263763443773
1267600 9.52553953885655
1267700 8.44751764094764
1267800 9.27806138458093
1267900 8.65522488197676
1268000 8.94457848076756
1268100 10.4958208258586
1268200 12.1216680072027
1268300 9.26649959615244
1268400 8.71722560186092
1268500 8.95252920521956
1268600 9.88732127674996
1268700 11.7169096710251
1268800 9.87032005829496
1268900 8.94260243922872
1269000 8.89531876566561
1269100 10.7032856775154
1269200 11.5811301904791
1269300 9.78170650706209
1269400 9.0986414242605
1269500 8.56678078272081
1269600 8.02302476096623
1269700 7.98551253614582
1269800 9.69542927691692
1269900 9.54555454188756
1270000 9.80643471502593
1270100 10.568656287638
1270200 9.80187284800227
1270300 10.8539429736909
1270400 9.6990220912166
1270500 10.047962278478
1270600 11.0645935628337
1270700 12.6409919853515
1270800 9.72736566658755
1270900 9.16264211391871
1271000 8.9688182699712
1271100 9.20383593546399
1271200 11.776134369497
1271300 10.6388531478188
1271400 9.38308869151457
1271500 8.77369206771655
1271600 9.3525153658962
1271700 8.05278290925803
1271800 9.22347275795405
1271900 10.0557886063604
1272000 10.2289245461617
1272100 10.3019934906681
1272200 9.60344816731676
1272300 8.51367683065991
1272400 9.45485675943731
1272500 8.35978651930068
1272600 9.3305753087882
1272700 8.31320802501419
1272800 9.46207646274399
1272900 10.1347238215184
1273000 10.1149956421396
1273100 10.9720779293478
1273200 13.5795656761683
1273300 10.3077121065895
1273400 9.47582747957148
1273500 8.93089028006194
1273600 9.21401327713706
1273700 8.03507734552282
1273800 8.8734687226488
1273900 9.5498254758815
1274000 9.78950331142955
1274100 11.2696244909524
1274200 9.91390195036893
1274300 10.4439345908075
1274400 10.1365569550141
1274500 9.0192904006346
1274600 8.34063906473246
1274700 8.97084215390714
1274800 9.64208662073807
1274900 9.86171915847251
1275000 11.6703331359394
1275100 10.5831618807719
1275200 9.68865516281394
1275300 8.44081413502831
1275400 8.34193969663054
1275500 8.97407056870295
1275600 9.98764676195903
1275700 9.93724459845327
1275800 11.7436029048622
1275900 11.7215948139496
1276000 9.63058054889536
1276100 10.5874412007747
1276200 10.5135721698028
1276300 10.2197964447193
1276400 9.69705721664982
1276500 8.56103556590673
1276600 8.93428292297968
1276700 8.05415122550704
1276800 9.51522625512806
1276900 9.27249327436138
1277000 9.52937834301197
1277100 10.8225396537229
1277200 11.2590944948604
1277300 10.653957375618
1277400 10.2143358861995
1277500 9.503691016714
1277600 7.55018499943065
1277700 7.59522067737073
1277800 8.85387823973135
1277900 9.71167331907377
1278000 10.4039837452254
1278100 10.4524144670791
1278200 10.6896616297728
1278300 10.2407558435576
1278400 9.83407861483682
1278500 8.45252800146077
1278600 8.27339848264242
1278700 9.77111330327176
1278800 10.3808398152474
1278900 10.6371048161884
1279000 10.7417458149637
1279100 10.5429850528891
1279200 7.6842546390572
1279300 8.32488103235672
1279400 8.58029333763966
1279500 9.30114349297233
1279600 9.24925428920229
1279700 9.85002996763002
1279800 11.0783189140109
1279900 10.1091620930896
1280000 9.73464800849944
1280100 9.42921420324287
1280200 8.00367560811043
1280300 9.25310747620649
1280400 9.73143896038672
1280500 10.3360007999456
1280600 10.9700844266901
1280700 11.0840465510213
1280800 11.2090885701391
1280900 9.60730841396955
1281000 9.4168357041671
1281100 8.33497614629258
1281200 7.59406382770695
1281300 9.07768817759535
1281400 9.75686765249321
1281500 9.6747340085392
1281600 11.2409168401607
1281700 10.1048862366974
1281800 10.0070180279078
1281900 10.2915375393299
1282000 9.47878735951188
1282100 9.08918178000118
1282200 8.90916872717692
1282300 9.09531824208325
1282400 8.84859170956908
1282500 11.088352890685
1282600 10.5318980160122
1282600 10.5318980160122
1282700 10.664477564003
1282800 10.1334826378877
1282900 9.48874287011702
1283000 9.54337843496314
1283100 8.96834898351623
1283200 9.12463985099598
1283300 10.6624673416151
1283400 11.1368743844415
1283500 10.9624530831805
1283600 10.4560342141829
1283700 10.709638026428
1283800 7.92656420123778
1283900 9.10133285461215
1284000 8.83679071482384
1284100 9.10331282878293
1284200 10.5222762294166
1284300 11.8713824325684
1284400 10.2329530430637
1284500 9.29193279838255
1284600 8.62236108199072
1284700 8.16621302833596
1284800 8.31174511589632
1284900 9.52682939754002
1285000 8.40065774088717
1285100 11.7151006431394
