Step    Eng
1712600 12.3738896379526
1712700 10.724840269848
1712800 12.1954932079597
1712900 12.2850564428669
1713000 12.8022042657839
1713100 14.274531222401
1713200 15.434082931625
1713300 14.2384310826968
1713400 12.9288152185635
1713500 11.543066604356
1713600 9.7080604614873
1713700 10.3027415168847
1713800 12.6124771852325
1713900 13.8732630070399
1714000 14.5905144987438
1714100 12.2787149098043
1714200 10.7006212381162
1714300 11.2428788891483
1714400 12.9806287647473
1714500 14.9217087313889
1714600 12.486314385332
1714700 10.8454813665252
1714800 11.1535186000683
1714900 12.9928700252675
1715000 15.295727147932
1715100 15.1237029408924
1715200 11.4137702351525
1715300 11.4535328586077
1715400 11.6224179696589
1715500 12.1238748274256
1715600 14.8461483715604
1715700 13.5452600625843
1715800 12.4519249758614
1715900 10.933153616536
1716000 12.185771218408
1716100 10.7174711832039
1716200 12.2434816620709
1716300 12.610777197563
1716400 13.0687952226804
1716500 13.8845633561799
1716600 14.8764235348364
1716700 13.881297919628
1716800 12.4458049650461
1716900 12.1165094779364
1717000 10.5700531343922
1717100 9.24746868503565
1717200 11.5527655623584
1717300 12.759510445364
1717400 13.4606799009322
1717500 14.6555866065729
1717600 12.7910713144666
1717700 12.6512390677996
1717800 12.4053347025837
1717900 11.0508155008371
1718000 12.186199301857
1718100 11.0718798911882
1718200 12.386552114024
1718300 12.0278247375017
1718400 13.1797242655716
1718500 14.065309764086
1718600 13.2194010938728
1718700 11.0834428703747
1718800 11.5996115890134
1718900 12.3041806636779
1719000 13.1344757710589
1719100 15.1377504123424
1719200 13.1248959934837
1719300 13.7387147371899
1719400 13.4321190831962
1719500 13.3056575438142
1719600 10.0102256371203
1719700 10.2575706287319
1719800 11.4082321863068
1719900 12.4041915615207
1720000 12.9176443028088
1720100 14.1912195253534
1720200 14.3940315124289
1720300 12.8484557522464
1720400 12.8594709912787
1720500 9.88295713260934
1720600 11.8121229744663
1720700 12.1604051546625
1720800 12.3647414487534
1720900 14.9823472032139
1721000 14.0142284432265
1721100 12.5665619491612
1721200 11.4798407918473
1721300 9.71483080988179
1721400 11.850266210118
1721500 13.9439174756274
1721600 14.2183756602213
1721700 13.4367101742093
1721800 14.291124162893
1721900 14.9258362319407
1722000 11.7404036440492
1722100 11.6759418952612
1722200 12.2072820790896
1722300 13.3540273973608
1722400 16.1096394503378
1722500 13.774275671716
1722600 12.4588115156017
1722700 11.9729319980505
1722800 10.4439515337259
1722900 12.2045732808303
1723000 13.4602131823132
1723100 13.6963207247275
1723200 12.4603419694173
1723300 10.2842087305852
1723400 11.6222275159298
1723500 13.7612231410563
1723600 13.5452198499516
1723700 12.169791171915
1723800 10.0021848990171
1723900 11.340730014213
1724000 13.9561144985946
1724100 13.8879085482344
1724200 13.6398952295926
1724300 10.0334569124904
1724400 10.6442986409365
1724500 12.8327138422154
1724600 14.0693124117717
1724700 13.4100538348221
1724800 10.2931186808395
1724900 9.62645266299817
1725000 11.5104268378473
1725100 12.8065413860724
1725200 14.434203352325
1725300 13.3381841526515
1725400 12.7582959405194
1725500 12.3476198823453
1725600 10.7100632963745
1725700 11.8384955078859
1725800 12.4345425539846
1725900 12.933849817164
1726000 14.3385818635053
1726100 12.8183215609135
1726200 13.4466025027077
1726300 12.5055734953641
1726400 11.4029636475742
1726500 10.4917920502155
1726600 10.3316724234301
1726700 12.2412333310437
1726800 11.8059631223235
1726900 12.1326130527871
1727000 11.2443706006065
1727100 12.2627468264717
1727200 12.4284830214875
1727300 16.5654616733121
1727400 13.7725028021456
1727500 13.2986178099583
1727600 13.5953446491701
1727700 12.9959581568164
1727800 11.1175148821477
1727900 11.9155277573505
1728000 10.4624674805874
1728100 14.4930086232799
1728200 14.3179022761777
1728300 13.5619443249012
1728400 12.4130816030435
1728500 10.5248288494066
1728600 11.3005064216482
1728700 11.2613132806423
1728800 11.5011995934391
1728900 12.256436243403
1729000 12.4495236971743
1729100 15.2585121964568
1729200 13.8045589732821
1729300 13.8248659605945
1729400 13.6718471701618
1729500 12.6747729507296
1729600 12.4731963054973
1729700 10.9050165164738
1729800 9.83994156402718
1729900 12.0434395789645
1730000 13.0652787076344
1730100 12.9695005761923
1730200 15.03690587849
1730300 12.9596754140827
1730400 12.3561669121282
1730500 11.1171461859505
1730600 10.4112770080542
1730700 10.927993682757
1730800 12.2678605951306
1730900 13.0082779090931
1731000 16.2231548520601
1731100 13.7514324090591
1731200 12.9632833011788
1731300 13.7946126250741
1731400 12.5715286932231
1731500 11.0410165253197
1731600 12.4401242113912
1731700 12.5031546204643
1731800 12.9445456926186
1731900 13.2548483975015
1732000 12.9171724845578
1732100 13.1493944014035
1732200 12.4270091997554
1732300 11.2329690023745
1732400 10.4708615523849
1732500 9.85915654724522
1732600 13.5063692570467
1732600 13.5063692570467
1732700 14.0788094483536
1732800 13.595204321091
1732900 12.6328977515856
1733000 11.1763922220712
1733100 12.8495038480877
1733200 12.1640031693019
1733300 11.4045214944019
1733400 10.3589097976753
1733500 10.0895210953068
1733600 13.2171429009
1733700 13.3199272261103
1733800 13.9559588303305
1733900 13.2278553294634
1734000 14.9174052235315
1734100 16.222711733305
1734200 13.2121338528933
1734300 12.1644219626514
1734400 11.5248321769597
1734500 12.4519524839112
1734600 13.6001882854428
1734700 16.6157385200596
1734800 14.2044725193933
1734900 12.9631662081092
1735000 12.0700554950739
1735100 10.4434912503332
