Step    Eng
1982600 15.3054082780512
1982700 15.7009531022964
1982800 14.9389480691055
1982900 13.0556247200697
1983000 11.6305960123632
1983100 13.4422077134298
1983200 13.570007115123
1983300 12.5099336626653
1983400 13.7716835865337
1983500 14.6016561332676
1983600 18.1359843011706
1983700 15.8065775140476
1983800 14.8631387387055
1983900 13.1192107625881
1984000 11.7318056485508
1984100 13.0101441162826
1984200 14.0086909283761
1984300 13.3550316851039
1984400 14.103908822382
1984500 13.9543637811471
1984600 14.2504078119799
1984700 15.3017268684698
1984800 14.7240131915485
1984900 15.9830954099923
1985000 15.2239240340524
1985100 13.1580394067596
1985200 13.8332356591654
1985300 14.3508183766366
1985400 14.7079067730653
1985500 13.0522654377435
1985600 11.0541190613723
1985700 13.1090409229602
1985800 13.7202448473971
1985900 14.3059144091362
1986000 16.8002496486322
1986100 14.8238997212697
1986200 15.5707340047944
1986300 14.8136321501093
1986400 13.7037631670564
1986500 12.7067710096586
1986600 12.1615918040707
1986700 13.3474521575468
1986800 13.5480203255559
1986900 13.6911935615942
1987000 17.0494672929972
1987100 15.8484040374792
1987200 14.5041593707912
1987300 12.9373819263388
1987400 12.0392957217913
1987500 13.4861914759686
1987600 14.9324742395158
1987700 16.9596646030298
1987800 15.1057759469984
1987900 15.6133153591936
1988000 14.9723152921131
1988100 15.2473005277696
1988200 13.9727897076773
1988300 11.9929897266503
1988400 13.9787971699046
1988500 14.4612388497191
1988600 16.2475814489826
1988700 16.2459125341523
1988800 15.7137572041136
1988900 14.764760527875
1989000 17.4173206892829
1989100 18.2121956400229
1989200 13.8281327483038
1989300 13.7736090529522
1989400 13.1381670458996
1989500 13.4282168763125
1989600 13.0028533761032
1989700 12.8620356642601
1989800 15.3096770201599
1989900 15.2728026502388
1990000 15.0031795100368
1990100 17.1830245950857
1990200 15.8451073114825
1990300 15.1730318882858
1990400 13.9704527553013
1990500 13.1295749911948
1990600 13.8772681214557
1990700 14.715989325965
1990800 18.5748607504259
1990900 15.7166665796916
1991000 15.2577872094517
1991100 14.2475662929848
1991200 11.6720037067313
1991300 13.5988320022968
1991400 14.8029166364518
1991500 15.3218160536977
1991600 16.4316777396414
1991700 14.5394959703876
1991800 12.8218726593063
1991900 13.8851364668504
1992000 13.2729044305158
1992100 14.1850357758292
1992200 16.2791061657049
1992300 18.3607641104803
1992400 15.7817809733399
1992500 14.8988253766117
1992600 15.5036028416544
1992700 14.3393259516011
1992800 12.857198731051
1992900 13.7435618755217
1993000 12.9713023237644
1993100 17.4176269654239
1993200 16.1204291322216
1993300 14.6684976220945
1993400 13.9022084350183
1993500 11.7294299857194
1993600 13.1397646452744
1993700 13.3509029353081
1993800 13.6815563869211
1993900 14.7402479148683
1994000 12.6637696718391
1994100 17.1860149790331
1994200 17.8476369666566
1994300 15.2862094242724
1994400 14.9272748375405
1994500 14.2886926437968
1994600 13.9298486344532
1994700 11.7992519764439
1994800 13.4151158789593
1994900 13.3393353117324
1995000 14.1993575698205
1995100 15.8101652143404
1995200 17.2105408127275
1995300 15.1796444435736
1995400 14.731283132264
1995500 14.3439906182012
1995600 14.3129247302879
1995700 14.2132229148753
1995800 12.9942667117604
1995900 13.6086791130348
1996000 12.4040777666573
1996100 13.4886098896219
1996200 12.7562972061057
1996300 16.4162566613635
1996400 15.8262888160873
1996500 15.3746507436363
1996600 14.2651875998861
1996700 11.704252278425
1996800 13.514453656594
1996900 14.9431950033193
1997000 15.5979759422878
1997100 14.91394403516
1997200 11.2543871355284
1997300 12.4214206546618
1997400 14.6983010619764
1997500 15.7589270555355
1997600 15.1687618808149
1997700 15.5812349957965
1997800 11.6880262629352
1997900 12.5275784038844
1998000 13.1533862375328
1998100 15.074979092567
1998200 17.072725110316
1998300 15.922746875266
1998400 13.3772264862252
1998500 12.6860355420611
1998600 13.9573542697455
1998700 17.1281711958658
1998800 17.2657393993199
1998900 13.0836630116249
1999000 12.9178436900345
1999100 14.1094850092491
1999200 16.5816718463851
1999300 15.8668964191923
1999400 12.8805411564005
1999500 12.8194462393333
1999600 14.4773358414639
1999700 17.4525503548207
1999800 15.8666539269459
1999900 12.6590346582734
2000000 13.2141692383775
2000100 15.1768671843767
2000200 17.0554371955221
2000300 16.4685248094796
2000400 13.3629841027572
2000500 13.0095687007758
2000600 13.9748166051643
2000700 13.0507371945748
2000800 16.650449102872
2000900 16.0102050699979
2001000 16.1057535438664
2001100 15.9929202293718
2001200 15.7531542369656
2001300 14.0063042132763
2001400 11.0800429662227
2001500 11.7903705395293
2001600 13.084909760882
2001700 14.1471004139295
2001800 14.9696658272809
2001900 14.8111934108239
2002000 16.4477800389302
2002100 14.9339717195886
2002200 14.0799556829407
2002300 13.4719734201532
2002400 12.6019304443502
2002500 14.3859760795839
2002600 14.504278926498
2002600 14.504278926498
2002700 14.4134091684692
2002800 12.8594994585481
2002900 13.755529025262
2003000 13.6135048597599
2003100 14.4992195512288
2003200 16.0992898187794
2003300 14.878622078408
2003400 14.971418589361
2003500 17.0803846831469
2003600 15.0680847232545
2003700 13.8297975803838
2003800 14.2216216236742
2003900 12.1816048247429
2004000 13.869247808044
2004100 14.9724591390828
2004200 15.425578990643
2004300 16.7390111470774
2004400 14.0312734177637
2004500 14.8360867222887
2004600 13.9106196581064
2004700 14.4279431778882
2004800 13.2369082328429
2004900 13.6933923231779
2005000 12.9222880094789
2005100 16.91389727828
