Step    Eng
1195100 8.9365190065667
1195200 7.87337738798364
1195300 8.75442318993259
1195400 8.78330254503068
1195500 8.25028765517461
1195600 9.8003536670493
1195700 11.1399573032563
1195800 10.2393055519141
1195900 9.53246262122279
1196000 9.55769937634746
1196100 9.40519265702311
1196200 8.2188578381818
1196300 8.62938654784991
1196400 8.76728315409704
1196500 9.38276297344094
1196600 10.7065890812065
1196700 9.718854165766
1196800 9.71195891438382
1196900 9.44315111164819
1197000 9.47243182165603
1197100 8.2997157765436
1197200 7.51746293915489
1197300 8.62975174856095
1197400 9.49613354126739
1197500 10.1854744534142
1197600 10.4693048561957
1197700 8.51296434085743
1197800 8.81666940247837
1197900 9.09431480536505
1198000 8.70866641507552
1198100 8.46332375085383
1198200 7.45859800713416
1198300 9.70409551186344
1198400 10.138714829944
1198500 10.0235058211956
1198600 9.66135553953952
1198700 7.85080256880197
1198800 6.96282665043246
1198900 8.26565753339203
1199000 9.05256118632573
1199100 9.46870337245158
1199200 10.5798597908104
1199300 9.36393231501412
1199400 10.1375104379284
1199500 9.85354669424833
1199600 7.97474742371145
1199700 8.2111989419276
1199800 9.4345673365859
1199900 9.95470983794661
1200000 10.3323363945699
1200100 7.76105030939062
1200200 7.87257316052274
1200300 8.19439425496942
1200400 8.81454776227422
1200500 8.98353498536546
1200600 9.078046694474
1200700 10.1144370277738
1200800 11.8450815845531
1200900 10.3475400012211
1201000 9.44304826561902
1201100 9.12741849752002
1201200 8.78233920964173
1201300 8.40068180982954
1201400 8.4857854002527
1201500 10.1952679162824
1201600 9.53907000360909
1201700 9.80722439176339
1201800 9.93209317984913
1201900 7.83629405364414
1202000 8.00477903504929
1202100 8.85982570037945
1202200 8.99490203152685
1202300 9.20257722412016
1202400 10.5750570126307
1202500 12.6252385108288
1202600 10.2075301603149
1202700 9.44899082459145
1202800 8.44722614305414
1202900 7.23950655318299
1203000 8.23661223685376
1203100 9.21509774447711
1203200 10.2941818765853
1203300 9.94442118154178
1203400 10.8196170354008
1203500 9.47112482769552
1203600 9.84437027660785
1203700 9.23675253831893
1203800 8.39846747809902
1203900 8.56864369002665
1204000 9.09580016137133
1204100 8.70768612913943
1204200 7.90613262993102
1204300 7.97841631927388
1204400 8.38787821101017
1204500 9.88648686181823
1204600 9.97643111434951
1204700 9.62707384631734
1204800 10.4294140217179
1204900 9.29430179538322
1205000 9.03232292243171
1205100 8.99883628937702
1205200 7.92564382196775
1205300 6.15726502164882
1205400 8.22326389342837
1205500 8.74314873740934
1205600 8.61039929280413
1205700 9.42241882780321
1205800 9.48892719872453
1205900 10.866638243127
1206000 11.643891974852
1206100 9.15622987934908
1206200 8.79309448632855
1206300 8.41048925337621
1206400 8.73878089736239
1206500 8.07264278580036
1206600 9.10962584414475
1206700 9.91181330749539
1206800 10.6281308046858
1206900 9.44028085173218
1207000 7.95271508646186
1207100 8.181827101969
1207200 9.33631847968394
1207300 10.748221753386
1207400 10.3404865449249
1207500 7.77513527238089
1207600 8.3677974657929
1207700 9.4494549072379
1207800 10.0444933461592
1207900 9.61824575712473
1208000 7.58333786102256
1208100 8.25543168159952
1208200 8.8797305157611
1208300 9.6029178877914
1208400 11.1167958491157
1208500 9.4767479331472
1208600 8.94146964910701
1208700 8.34597094197529
1208800 8.84831002715025
1208900 7.81815662903352
1209000 8.72860764415475
1209100 9.40918365808846
1209200 9.54300005519596
1209300 10.5172759839489
1209400 9.14465472142627
1209500 7.98787165034149
1209600 7.78079377242831
1209700 8.41559952000743
1209800 10.0000641516862
1209900 10.4469427583794
1210000 9.46461240179801
1210100 10.4730071922106
1210200 9.0538790462227
1210300 8.62377291332338
1210400 8.57191438266294
1210500 8.41118732921142
1210600 9.01395290807654
1210700 9.74773558852925
1210800 9.16995766788986
1210900 10.0044336540379
1211000 9.2925828453188
1211100 10.4501892133951
1211200 9.23003909008668
1211300 9.92811247392485
1211400 9.17978056317003
1211500 8.37735878702399
1211600 7.70928473316188
1211700 8.98025755044547
1211800 9.59191298817454
1211900 10.5767176539431
1212000 9.56285014552557
1212100 9.77443068595924
1212200 6.94548942113867
1212300 7.49724791333228
1212400 8.67394354420927
1212500 10.2131787392201
1212600 10.4174567496036
1212700 9.43604831702482
1212800 8.10415870211105
1212900 8.5268028484221
1213000 8.54544940954269
1213100 8.39369707051958
1213200 11.1383193625387
1213300 10.2609569091386
1213400 9.19433544095242
1213500 8.60738085420325
1213600 7.81482267832883
1213700 9.07568752418302
1213800 9.65444486137276
1213900 10.7288982244366
1214000 11.515633679969
1214100 8.58465417836474
1214200 8.62245604285746
1214300 8.30807666792405
1214400 8.75730004861787
1214500 8.5260833228527
1214600 9.27516329246603
1214700 10.6658381099605
1214800 9.33645591700344
1214900 9.89128481298196
1215000 9.30638425478885
1215100 9.03444290058839
1215100 9.03444290058839
1215200 8.06208348097216
1215300 9.03438902896856
1215400 9.5007346601355
1215500 9.81762383920148
1215600 10.7365774521666
1215700 9.72747219226741
1215800 9.2118590401545
1215900 9.05740510647867
1216000 8.6898691014721
1216100 8.36504904774982
1216200 9.41125696613664
1216300 9.73567435777246
1216400 9.95560710682522
1216500 10.3765978282333
1216600 10.0208713367179
1216700 9.41905247531351
1216800 9.10531823999644
1216900 8.19177577349923
1217000 7.81417337936177
1217100 7.41298727713135
1217200 10.3557121946476
1217300 10.2563477293514
1217400 10.2880660528307
1217500 9.12984169229376
1217600 7.7875283929989
