Step    Eng
340100 3.78542480694178
340200 3.80402753066229
340300 3.59060007649711
340400 3.57200526547072
340500 3.38357122158677
340600 3.00382407656791
340700 2.81831705591446
340800 2.92649966512287
340900 3.97299982149431
341000 3.8823522916126
341100 3.66386455561739
341200 3.25000578443765
341300 2.85952659852908
341400 3.54741222906734
341500 3.75830481963463
341600 3.8288601004
341700 3.50896047528574
341800 2.90020274374635
341900 3.40868241034123
342000 3.1807022854142
342100 3.13202699609752
342200 2.99943468299664
342300 3.87678717546834
342400 3.70040129895853
342500 4.10128765495046
342600 3.36134364807584
342700 3.23954562824269
342800 3.24273817250185
342900 3.40558763932916
343000 4.63769204380966
343100 4.04408068604821
343200 3.47882450241499
343300 3.15000711499281
343400 2.9562975547721
343500 2.41039291708433
343600 3.2461875428733
343700 3.60185572000303
343800 3.86805591248468
343900 4.24665160288612
344000 3.66208912793746
344100 3.37489492037188
344200 3.19192882623038
344300 3.21833457034892
344400 3.76499246047407
344500 3.79583479374009
344600 3.72285624419488
344700 4.06308952020746
344800 4.39689873066589
344900 3.11809131368412
345000 3.30076777480354
345100 3.28886028250735
345200 3.17013806149268
345300 3.19324791359332
345400 3.49345244039343
345500 3.57439349484836
345600 3.77872214363987
345700 3.45360154262969
345800 3.02666562481855
345900 2.49081051018916
346000 3.6188660652811
346100 3.60312435808563
346200 3.9364175788877
346300 3.93539886058976
346400 3.43130148730626
346500 3.39650445688182
346600 3.15375526060772
346700 2.8602371516586
346800 3.39490135025713
346900 3.77650442291309
347000 3.76752075365303
347100 3.44099909920232
347200 2.96260649188515
347300 3.03340865413179
347400 3.88653126659342
347500 3.75387574382908
347600 3.78564926558527
347700 3.57717752888998
347800 3.33956455401927
347900 3.44422837362064
348000 3.34886887856401
348100 3.14770753327244
348200 2.88601483714351
348300 3.92285880619583
348400 3.90998257020204
348500 3.74655604542904
348600 3.86536479560007
348700 2.78788766138841
348800 2.85719354883919
348900 3.16858263208456
349000 3.32594752431281
349100 3.4527851465175
349200 3.52304254927509
349300 3.5817923110997
349400 4.19565382244634
349500 4.67023976987641
349600 3.42353186826446
349700 3.5201488661999
349800 3.37286735800422
349900 3.18076875449363
350000 3.14009989483214
350100 3.33406330652865
350200 3.63784582243334
350300 4.8830566236429
350400 4.02329737859008
350500 3.41849042992081
350600 3.64340413044417
350700 3.33112843084192
350800 3.11734886548706
350900 3.39565232692045
351000 3.31258210325628
351100 3.4095091237932
351200 3.48927472161976
351300 3.56808799210995
351400 3.71962799932382
351500 3.80336610145318
351600 3.1369689336319
351700 3.19677962202437
351800 3.2443063358492
351900 3.26909304212075
352000 4.23493410121292
352100 3.83234722922744
352200 3.54999191489034
352300 3.34824194490797
352400 2.88293519901601
352500 2.56177326820796
352600 3.14767177933287
352700 3.56578792060294
352800 3.91217680201457
352900 3.70055365755424
353000 3.71048603963453
353100 3.59712192040813
353200 3.06627907515423
353300 3.354527208707
353400 3.2734744094548
353500 3.53964715947258
353600 3.50862690639569
353700 3.59563947078427
353800 3.90464255665545
353900 3.75111098535476
354000 3.90393800550294
354100 3.53635574273537
354200 3.32145500283396
354300 3.25090506038872
354400 3.01669549739777
354500 3.65858325410701
354600 4.03584493537862
354700 3.77238193763386
354800 3.75191344874537
354900 3.42276544663548
355000 3.37973032793887
355100 3.42568607411561
355200 3.0507525961196
355300 3.34182394038975
355400 2.89186736290223
355500 3.39836112148726
355600 3.63624857619313
355700 3.71533368407541
355800 3.94029136342022
355900 3.50578452736774
356000 3.1788178651698
356100 3.43969459889526
356200 3.15286451000831
356300 3.25659680141903
356400 3.94251684019486
356500 3.93948022801707
356600 3.66763629274328
356700 3.31646059811519
356800 2.96677130124624
356900 2.48932595629864
357000 3.16881224535709
357100 3.67443699451193
357200 3.92141941741103
357300 3.66154759624546
357400 3.89027782441302
357500 3.50437328150079
357600 3.44604099766226
357700 2.99169981012267
357800 2.62092966738439
357900 3.16398558713469
358000 3.6757616157257
358100 3.88333715647582
358200 3.86123371634646
358300 2.97147333288333
358400 3.18592490786562
358500 3.12470289867056
358600 3.28844123354783
358700 3.41383984632595
358800 3.61401722143448
358900 4.19981882611524
359000 3.7764098002375
359100 3.87518079794527
359200 3.97746984259551
359300 3.62693100249108
359400 3.39936751312269
359500 3.46788868778165
359600 3.61308027504333
359700 3.41714488142405
359800 3.19699553542914
359900 2.8688952888583
360000 2.71606909287763
360100 3.73354648185879
360100 3.73354648185879
360200 4.20985748420961
360300 3.82394595679447
360400 3.9057748487741
360500 3.68039848718783
360600 3.12279659204138
360700 3.49526085079802
360800 3.3333254335328
360900 3.41072936969037
361000 4.34681609579491
361100 4.10081577042536
361200 3.58038005336951
361300 3.49209716443194
361400 3.44842228156446
361500 3.14786757153008
361600 3.21385947078027
361700 3.14963298917051
361800 4.29582429569711
361900 3.69443398602484
362000 4.2973694837696
362100 4.5917777428791
362200 4.07952882163588
362300 3.74317342906298
362400 3.70656773138807
362500 3.53235769078006
362600 3.05580073713867
