Step    Eng
227600 2.92077173894433
227700 3.03342793359988
227800 2.88638111107469
227900 2.56893886973116
228000 2.0249877653882
228100 2.52575993490518
228200 2.31529630617344
228300 2.0335690818956
228400 2.39282957343149
228500 2.89686644789302
228600 2.96249881298671
228700 3.20191041359314
228800 2.65112056872201
228900 2.45267906458783
229000 2.61931238891482
229100 2.91979748650703
229200 3.33050415866096
229300 2.47211883523079
229400 2.40060933413926
229500 2.47592670263198
229600 2.95971736114984
229700 3.40955044057364
229800 3.39698132955781
229900 2.64616512649176
230000 2.52637713853782
230100 2.35716563814833
230200 2.35216666644687
230300 2.33848916313719
230400 2.71590373453356
230500 2.47707729839179
230600 3.68539500279909
230700 3.29262092490304
230800 2.88091278473235
230900 2.6511256238424
231000 2.43162549493755
231100 2.29226708532942
231200 3.23610373430951
231300 3.05688214351587
231400 3.13880875073963
231500 3.19716915930834
231600 3.00898187469236
231700 2.78300174456478
231800 2.70056450218946
231900 2.25711130709185
232000 2.50178355636774
232100 2.77007496873153
232200 3.02777124600893
232300 2.88324415640167
232400 3.15157218269305
232500 2.73731099999371
232600 2.70787784186386
232700 2.51551242439573
232800 2.24419138456689
232900 2.62866705368933
233000 2.80601046604631
233100 2.74659539345407
233200 2.97873002159666
233300 3.66379566459247
233400 3.12877676201857
233500 2.7338197492849
233600 2.58085832652771
233700 2.28697272096294
233800 2.63177232778448
233900 2.9906953438518
234000 3.11688545077959
234100 2.86918919717102
234200 2.32055988724647
234300 2.53708577091562
234400 2.68056829040885
234500 2.9089847125665
234600 3.2530676113013
234700 2.85935690093536
234800 2.97904238943897
234900 3.14326331368312
235000 3.0113399736047
235100 2.29179459837244
235200 2.41513704398672
235300 2.52776769851391
235400 3.04338250839178
235500 3.38658176408551
235600 2.98754315923904
235700 2.78909640523034
235800 2.75860971924457
235900 2.28348504019312
236000 2.46471869153545
236100 2.58016388248858
236200 2.53964271036173
236300 2.74652478680675
236400 2.83248533660028
236500 2.77419124512475
236600 3.02152638973925
236700 2.67121711918837
236800 2.67787232691602
236900 2.65907630591681
237000 2.60111283944853
237100 2.53703316568208
237200 2.46913646518797
237300 2.69174844727881
237400 2.81795207202002
237500 3.04552451589404
237600 3.17448068165219
237700 3.02439316287585
237800 2.21250948331771
237900 2.40715733645256
238000 2.66977676017577
238100 3.01528637457235
238200 3.44099093412097
238300 2.6274237363677
238400 2.58664044256539
238500 2.6014440991052
238600 2.90751352477449
238700 3.2955119652449
238800 2.59951525593889
238900 2.37373311512173
239000 2.7460547661266
239100 3.00421888466785
239200 3.37708260219658
239300 2.47374104290016
239400 2.2368670695526
239500 2.50312399286434
239600 2.81880438711228
239700 3.2263998638705
239800 2.92083988205804
239900 3.0376992660473
240000 2.90217984133249
240100 2.81020915931045
240200 2.73778108626281
240300 2.34174238366362
240400 2.66426305919243
240500 2.72786325080945
240600 2.55085234707472
240700 2.67537341501753
240800 2.41282167668163
240900 2.42049310886258
241000 2.52474520052662
241100 3.0601622648994
241200 3.055201635549
241300 2.96543120502676
241400 2.64321847035333
241500 2.35854977547523
241600 2.47622876715743
241700 2.87903558511328
241800 3.27763345009169
241900 3.07139430006796
242000 2.41644690116167
242100 2.42608127346944
242200 2.7532516235203
242300 3.44387649713174
242400 3.17011079465096
242500 2.26020722740284
242600 2.75454640819927
242700 2.64123779839422
242800 2.74546625574315
242900 2.71510026536314
243000 2.27308800916862
243100 2.47341075804944
243200 2.70879805120379
243300 2.85477289763657
243400 3.24663812991531
243500 2.93390404627002
243600 2.97153231819983
243700 2.73057521599659
243800 2.58182997170046
243900 2.61085059633001
244000 2.64487444861772
244100 3.45246616517317
244200 2.80107078019688
244300 2.61431698508045
244400 2.23649177811567
244500 2.59760169487149
244600 2.89760274844924
244700 3.03213579899548
244800 3.08075193546882
244900 2.27650547187909
245000 2.37573983545053
245100 2.72575284846458
245200 3.02476954645513
245300 3.06850223253445
245400 2.67557520362729
245500 2.39314790362672
245600 2.66917491483969
245700 2.90578310899212
245800 3.00538753003373
245900 3.35587967907711
246000 3.39137224171102
246100 2.3140814491303
246200 2.42285717859774
246300 2.41979407181362
246400 2.46225216488688
246500 2.41842623928645
246600 2.2774310968158
246700 3.18763310779652
246800 3.41314358043837
246900 2.97607425226593
247000 2.75540362698681
247100 2.65576851064321
247200 2.71926869478852
247300 2.4083106395634
247400 2.60106358278904
247500 2.40574734136251
247600 2.45150333631644
247600 2.45150333631644
247700 2.88707344384348
247800 2.65650470620231
247900 2.85543340488376
248000 3.02384500490656
248100 2.98398229356204
248200 3.44961998179263
248300 3.00783296620355
248400 2.87362821285939
248500 2.75726350661552
248600 2.3701874779545
248700 2.79145954298515
248800 3.21968957127533
248900 3.12414912534095
249000 3.11875006979508
249100 2.94052254542416
249200 2.59417217148389
249300 2.88568095788694
249400 2.48833506394956
249500 2.78257185911269
249600 2.58805717424517
249700 2.93772791809551
249800 3.1029161320828
249900 3.12635115665195
250000 3.26329137889162
250100 2.3181839673105
