Step    Eng
1757600 11.5078455660038
1757700 12.4492803718831
1757800 15.3545900796484
1757900 14.6115619981542
1758000 11.603848753078
1758100 11.7601946308703
1758200 13.3426953652796
1758300 14.3961646265852
1758400 14.844278707297
1758500 15.310552052414
1758600 12.9021873198049
1758700 13.056053791639
1758800 12.905675319777
1758900 11.4664197968179
1759000 12.503915092667
1759100 11.6184507764173
1759200 12.8147867420649
1759300 13.9841465621482
1759400 15.7392203982896
1759500 12.4948127183153
1759600 11.8668888207749
1759700 11.7985704041928
1759800 14.410099501738
1759900 14.7682371254321
1760000 13.7419439417645
1760100 12.6152741179593
1760200 11.5907980663638
1760300 11.4415730856207
1760400 13.9599323141274
1760500 13.7425392028256
1760600 13.4371816366895
1760700 13.678518943164
1760800 12.5928118294531
1760900 12.2857485724073
1761000 11.7132481392206
1761100 9.6062903656909
1761200 10.9663829342107
1761300 13.2656783595313
1761400 14.043219773391
1761500 13.5152674938159
1761600 10.0459863111237
1761700 11.0811540502066
1761800 12.6759229876957
1761900 14.2322827264235
1762000 14.1806110798933
1762100 11.2954083509252
1762200 11.2402524768259
1762300 12.8913539347681
1762400 14.1104572862057
1762500 14.7005762584941
1762600 11.7494956100531
1762700 11.1424288552461
1762800 12.0236367973591
1762900 13.3268886563483
1763000 12.8626189850102
1763100 13.7283456003383
1763200 13.5532361552493
1763300 13.5381651344692
1763400 13.9521570547019
1763500 11.3651398192369
1763600 11.7271359854858
1763700 11.7973153163147
1763800 12.7520421671175
1763900 12.6358556613384
1764000 13.0830770012194
1764100 15.2241431695842
1764200 14.4596615550331
1764300 10.8351335363508
1764400 11.8823979839476
1764500 13.4999410141739
1764600 14.648602169202
1764700 11.8159875412239
1764800 10.6987177137889
1764900 12.2638491053972
1765000 13.8494524013005
1765100 14.7893935290061
1765200 12.8680209317423
1765300 11.1164957418886
1765400 12.0759665781728
1765500 13.1906120555285
1765600 12.8387721547193
1765700 13.9754281755055
1765800 13.391166407979
1765900 13.977343365133
1766000 12.8879612340313
1766100 11.3972823116143
1766200 12.5360669186585
1766300 12.1736726726044
1766400 12.7535280232208
1766500 14.1408038485683
1766600 13.5238082418131
1766700 14.2914658260957
1766800 10.0751880268499
1766900 11.1106306945855
1767000 11.7384453348704
1767100 13.6326302126475
1767200 15.5522260871706
1767300 13.301085237902
1767400 11.3827904421847
1767500 11.4021909332936
1767600 13.2586072032071
1767700 15.9214417825079
1767800 14.505193832578
1767900 11.7158425207334
1768000 12.0603321738324
1768100 12.3298483383129
1768200 11.2893881431422
1768300 9.99528688000544
1768400 12.2679219243386
1768500 12.5298660431357
1768600 15.2257566328717
1768700 14.7622390347657
1768800 12.3819972550165
1768900 11.6371259267453
1769000 10.914900662332
1769100 12.0407295025489
1769200 14.1798635083427
1769300 13.8507807688009
1769400 13.750135536478
1769500 13.0201724340403
1769600 10.7680852727222
1769700 12.0266764726465
1769800 12.6799508833749
1769900 13.6391964342469
1770000 12.9619185297461
1770100 14.813635755319
1770200 13.1544898265318
1770300 14.6645524171789
1770400 13.0868062885442
1770500 12.376484633758
1770600 12.166065259257
1770700 11.0012144329837
1770800 12.6670264412304
1770900 13.8357677354682
1771000 13.1115310395958
1771100 14.7540933406854
1771200 13.0503226577187
1771300 14.7416888706884
1771400 13.3365954080978
1771500 13.5518045862295
1771600 13.5859930170766
1771700 11.5159689616261
1771800 12.3124004145357
1771900 11.2876997619098
1772000 12.0659000041246
1772100 12.6194256010097
1772200 12.8873193424337
1772300 13.9145300910177
1772400 13.1297117009129
1772500 14.4105602794705
1772600 16.0949034159335
1772700 14.5554320035657
1772800 12.5617399022469
1772900 13.148652578883
1773000 11.9767447330391
1773100 11.0993408396636
1773200 11.9969334481397
1773300 11.1371084123934
1773400 13.6191075481279
1773500 13.1706002021943
1773600 14.3967779575034
1773700 15.0611289980282
1773800 11.6603060511284
1773900 12.0552407347789
1774000 12.3683671368914
1774100 13.5865035665936
1774200 17.4244213907065
1774300 14.4545858661193
1774400 12.8205416906357
1774500 11.8379682816653
1774600 11.494182776224
1774700 13.4801474577279
1774800 15.1027975566602
1774900 16.1308488186859
1775000 12.4641035493267
1775100 12.414464610385
1775200 11.9247432364342
1775300 12.4573433207907
1775400 11.3252327577881
1775500 13.0205219635112
1775600 14.0292931153679
1775700 13.5398954055158
1775800 12.5341552172858
1775900 12.7938830970635
1776000 12.4054075161128
1776100 10.9324774545421
1776200 12.111287775792
1776300 11.9020844120931
1776400 13.2502757719725
1776500 14.248940939066
1776600 13.2292909925312
1776700 14.1743842455367
1776800 12.8760042181133
1776900 13.2583135942199
1777000 12.4618301052703
1777100 11.1347282553377
1777200 9.48231332341896
1777300 11.0509333196787
1777400 12.5403379055344
1777500 13.9550029628907
1777600 12.9841500379823
1777600 12.9841500379823
1777700 12.1631224707723
1777800 12.2975031157461
1777900 11.1449432025676
1778000 12.8288213092622
1778100 14.3771941275648
1778200 13.780307182883
1778300 13.7632416823224
1778400 12.1033590107608
1778500 10.2885460018123
1778600 12.1750432361142
1778700 13.3582555513387
1778800 13.7454227325315
1778900 15.0902328432389
1779000 13.2363119865062
1779100 14.2321319785956
1779200 13.0713488559334
1779300 10.8985689981137
1779400 9.87124140835326
1779500 13.91950974291
1779600 13.9367900770915
1779700 14.1775789645681
1779800 13.1686325142253
1779900 11.2671172470921
1780000 12.2362706623786
1780100 12.2422662168986
