Step    Eng
1105100 9.51279875266733
1105200 8.69631049139535
1105300 6.92820616326319
1105400 7.13057492870596
1105500 8.80542050115911
1105600 9.67224709206315
1105700 9.13664223381124
1105800 7.40504897745019
1105900 6.53834937893461
1106000 8.51184762001135
1106100 9.25366593962302
1106200 9.16884923433713
1106300 8.29045456322061
1106400 6.87507198242844
1106500 7.95233669984183
1106600 8.86953591822184
1106700 9.3529109454185
1106800 8.75631510663752
1106900 7.28689459321302
1107000 8.0721151669962
1107100 7.80664711857509
1107200 7.6774167933912
1107300 7.54389810243283
1107400 8.23487133300947
1107500 7.88540597369096
1107600 8.39977958112765
1107700 8.50723393840992
1107800 8.57955742859879
1107900 9.33125500809555
1108000 10.5926014329985
1108100 8.74615438378921
1108200 7.95891136375594
1108300 7.66757238391218
1108400 7.70415316798019
1108500 9.86718344543739
1108600 9.66574082855886
1108700 9.3065743116318
1108800 8.86477289829704
1108900 8.47319348788647
1109000 8.39901107247593
1109100 8.37707472702661
1109200 7.22814665023564
1109300 8.23605926541225
1109400 8.61750697994779
1109500 8.81042853441766
1109600 9.69455033196
1109700 8.80620243964956
1109800 9.76498850148318
1109900 8.63396721433125
1110000 7.76635380787262
1110100 8.21123822109193
1110200 8.01252778706459
1110300 8.47028279902245
1110400 8.91404638068895
1110500 9.33547875862732
1110600 9.1351551892339
1110700 9.39440718950978
1110800 9.68220662806546
1110900 6.96870374125142
1111000 7.71748531048089
1111100 7.71751422122283
1111200 7.9471932999487
1111300 7.33674918821086
1111400 6.78468018390119
1111500 8.05026791244299
1111600 9.01433001838778
1111700 9.43489636928589
1111800 8.84435631487975
1111900 9.30434925680752
1112000 8.6256350276578
1112100 8.06020493025109
1112200 8.29915452699739
1112300 7.29822284193095
1112400 8.45586670860671
1112500 8.84316223907498
1112600 9.08953493425741
1112700 9.84866603661512
1112800 8.77547114678272
1112900 8.06021902457625
1113000 8.51402512635589
1113100 8.01088900260581
1113200 8.05617207573988
1113300 7.57755694623728
1113400 9.61249673868023
1113500 9.28568950987279
1113600 9.33366567250268
1113700 9.82836147126823
1113800 7.69696949378361
1113900 7.81959241873758
1114000 8.35394541192223
1114100 9.13361951017421
1114200 9.96322886557804
1114300 8.35264017894106
1114400 7.70432750824539
1114500 8.00219431398696
1114600 8.10126018319878
1114700 8.19437452071011
1114800 8.39997753396059
1114900 8.74742773609905
1115000 9.12471112355194
1115100 10.3163354001587
1115200 9.86629502051003
1115300 8.37017934900503
1115400 7.59595788811881
1115500 8.04963749794516
1115600 8.42921471023403
1115700 10.6425253229844
1115800 9.79690084023808
1115900 9.04464123340024
1116000 10.3394646862614
1116100 7.32751804234138
1116200 7.52300692362458
1116300 7.5871597960208
1116400 8.25412233682419
1116500 7.27402472945658
1116600 8.53096172136518
1116700 9.19101339480107
1116800 9.12017725846725
1116900 8.9313159277142
1117000 8.56828033085675
1117100 8.84955567267269
1117200 7.6574766352713
1117300 6.3791611622525
1117400 7.69232828259048
1117500 8.02634604365162
1117600 8.10855340813741
1117700 9.52485630012349
1117800 8.94534369306703
1117900 8.61408260847308
1118000 8.91810075984536
1118100 8.88666209690271
1118200 9.37478987347909
1118300 8.97175557089322
1118400 9.62714426123757
1118500 8.57861365023686
1118600 7.79575427099953
1118700 7.64507139548283
1118800 7.90663594519034
1118900 9.29528671987919
1119000 9.23097199677927
1119100 9.14091470203636
1119200 8.57142348210167
1119300 8.70300251521409
1119400 8.18619021650444
1119500 8.3067603488677
1119600 7.32313143406136
1119700 8.28881405270849
1119800 8.43026353968525
1119900 8.67638434474145
1120000 9.52489543181712
1120100 10.0434633071486
1120200 9.75236451733075
1120300 8.824928310385
1120400 8.12191893295574
1120500 6.78930320419692
1120600 7.93235413262767
1120700 8.68110917263035
1120800 9.30663941354068
1120900 10.0952769663893
1121000 10.3195739763959
1121100 8.6613423696313
1121200 8.29245651811181
1121300 7.28715629700465
1121400 7.03669717401246
1121500 7.82044689681596
1121600 8.73101586433023
1121700 9.3613586602083
1121800 8.73896707170936
1121900 8.69101216633834
1122000 9.88982468322093
1122100 8.6749431275297
1122200 9.12600069675768
1122300 8.33511970314821
1122400 7.46563756424558
1122500 6.28564428574902
1122600 7.2032230503793
1122700 8.23739992647498
1122800 8.8044128916042
1122900 9.24404053981862
1123000 9.37851519783634
1123100 9.74189219332851
1123200 9.57396519610685
1123300 9.33428127543715
1123400 9.75675066677844
1123500 6.87084102491596
1123600 7.54467944422931
1123700 7.68922002944747
1123800 8.08384816399353
1123900 8.16398913314093
1124000 8.53865950071855
1124100 10.20090559851
1124200 9.27100266458181
1124300 9.79413068246379
1124400 10.0279105774561
1124500 8.70208218028715
1124600 7.70729406330678
1124700 8.1363168211028
1124800 7.6397943374472
1124900 8.28014305129551
1125000 9.11366476768545
1125100 11.6831140110828
1125100 11.6831140110828
1125200 9.77121651654785
1125300 8.66587620380092
1125400 7.80551972264791
1125500 7.54495249268241
1125600 7.29484201728787
1125700 9.8907402650056
1125800 8.91464447656575
1125900 9.22748927812226
1126000 9.57155169353243
1126100 10.0974535040204
1126200 9.8655714285642
1126300 7.72010459553923
1126400 7.74432586652203
1126500 8.5462222243726
1126600 9.63716289172761
1126700 10.4462405113177
1126800 7.84431682922182
1126900 7.97247015810895
1127000 8.24996619980219
1127100 8.77584577887038
1127200 10.0297814056396
1127300 8.90071317865956
1127400 9.84755017630491
1127500 9.11502759029477
1127600 8.27882910229156
