Step    Eng
1510100 10.7584023645369
1510200 9.95483040484184
1510300 8.79860229282401
1510400 9.82821964976416
1510500 11.0013390234596
1510600 12.2109347903388
1510700 11.4943000240442
1510800 12.966243634874
1510900 11.5528247519789
1511000 12.2309665298191
1511100 11.2958327180608
1511200 9.93591202179218
1511300 10.6094167860464
1511400 9.28955082775608
1511500 10.8907727375063
1511600 11.1376459563811
1511700 11.4500731750378
1511800 11.6821753894851
1511900 12.0548399883877
1512000 12.0561911224339
1512100 11.1120785650003
1512200 9.9307183325413
1512300 10.4759866281056
1512400 10.1888009026404
1512500 13.5899048052054
1512600 13.2344089002663
1512700 11.6513673922206
1512800 11.4130898082908
1512900 11.1014121358335
1513000 10.0755280433593
1513100 10.1134040323426
1513200 10.9580992394762
1513300 11.8719859786218
1513400 11.4408312715849
1513500 12.0874653078515
1513600 11.8531562896079
1513700 12.1069054114655
1513800 12.1623164856246
1513900 9.42008139648344
1514000 10.4177150790734
1514100 11.1505003717733
1514200 11.9448213837848
1514300 13.1118451848518
1514400 11.8598995767009
1514500 11.8454423095004
1514600 11.1604558727277
1514700 10.9271680213531
1514800 8.71451756590272
1514900 8.97741536833225
1515000 11.0387923645248
1515100 12.5843740062088
1515200 11.8871955097021
1515300 9.20100305857947
1515400 9.1595929416392
1515500 11.8453510451971
1515600 12.4681629706175
1515700 11.0473341600087
1515800 9.0393731848713
1515900 9.63192451022252
1516000 12.2369973563868
1516100 12.4768184430579
1516200 10.7171192002856
1516300 9.23597711275472
1516400 8.91393116438821
1516500 11.807028235031
1516600 11.4091624653727
1516700 12.0687403380068
1516800 11.0704622423759
1516900 12.5338509509558
1517000 11.9752254313159
1517100 12.856647726988
1517200 11.8277364974824
1517300 10.9334210671571
1517400 10.699133254761
1517500 9.45443228758329
1517600 10.9514601524196
1517700 11.0136581374033
1517800 10.660544396607
1517900 12.7938860869648
1518000 11.4813407653549
1518100 13.0484095268987
1518200 11.9734447473337
1518300 12.2190163546896
1518400 11.2133153592091
1518500 10.5547182617951
1518600 10.2054410957792
1518700 10.2555342939641
1518800 10.2763093401439
1518900 9.82417093940506
1519000 8.65430501424356
1519100 11.5551491435508
1519200 11.9927440091305
1519300 12.3020030373874
1519400 11.4953981404887
1519500 12.8027403974291
1519600 11.4615403130762
1519700 10.1012165999542
1519800 10.5584671829591
1519900 10.0350974109121
1520000 11.2207436318409
1520100 12.950105187797
1520200 12.4684808206689
1520300 9.73063960976148
1520400 10.159612618274
1520500 11.3993028225972
1520600 12.1040860802893
1520700 13.3837080957057
1520800 10.9473840863369
1520900 11.226342318714
1521000 10.5066464022574
1521100 11.1372485943645
1521200 11.2607803271713
1521300 12.8993275074352
1521400 14.7946067247646
1521500 12.1520834770501
1521600 10.9365208319389
1521700 10.023840919326
1521800 8.70366228554063
1521900 9.77166834277521
1522000 11.0753423443828
1522100 9.77192877429689
1522200 13.8484917391301
1522300 13.4614657252127
1522400 11.8507267044144
1522500 11.8066201019656
1522600 10.9100835155369
1522700 9.80038012205887
1522800 10.9701193906671
1522900 11.911514501391
1523000 14.4222848326914
1523100 12.4361116445594
1523200 10.5319249454652
1523300 10.3885098608976
1523400 11.005463416353
1523500 9.31476005050781
1523600 10.6633796124452
1523700 11.4206823947933
1523800 11.9971526031308
1523900 12.9279888159019
1524000 13.618250297322
1524100 11.1785747156439
1524200 10.1020147024323
1524300 9.53735166833136
1524400 9.0421188307453
1524500 10.9802519804056
1524600 11.3566767142427
1524700 12.7463552757313
1524800 11.8125773657352
1524900 11.3557983770913
1525000 10.5912793913085
1525100 9.52876185751533
1525200 11.0507641089113
1525300 11.8303947231962
1525400 11.4022158889364
1525500 12.7759884824847
1525600 11.4469274510195
1525700 12.7642423671655
1525800 11.5304922764328
1525900 11.4209508871489
1526000 10.9701577329031
1526100 9.9907412136355
1526200 9.08185883840527
1526300 9.70503957359286
1526400 11.9066802535791
1526500 12.4294024628438
1526600 11.5851331369838
1526700 12.7867960891419
1526800 12.7485021623052
1526900 10.0873960015564
1527000 10.4151335821051
1527100 10.8798318588648
1527200 12.1361565811411
1527300 14.2979744678859
1527400 11.8061670270759
1527500 11.0069489835272
1527600 10.6205636553737
1527700 9.89155443440168
1527800 11.8747485124262
1527900 12.3135852275819
1528000 11.7882021030662
1528100 10.7694167131669
1528200 9.10705518138022
1528300 10.9180658006234
1528400 12.3522509784173
1528500 12.0114589802457
1528600 11.7421375413346
1528700 10.9740208786995
1528800 10.0627195947215
1528900 10.7096405798283
1529000 11.2915070689397
1529100 13.1003847206641
1529200 11.7775778463172
1529300 12.1970534870295
1529400 12.2220094189082
1529500 11.9741548031723
1529600 10.2799796968661
1529700 9.83468913638643
1529800 10.5042843737544
1529900 10.8628547966555
1530000 11.9772328435822
1530100 14.2676686520616
1530100 14.2676686520616
1530200 12.5139478307401
1530300 11.1518332732319
1530400 10.6288161948555
1530500 9.82420468213518
1530600 11.4504791476949
1530700 12.5726185437743
1530800 12.1809058051061
1530900 10.866307586795
1531000 9.15901492607505
1531100 9.6567753966467
1531200 11.9344882003283
1531300 12.6596342187659
1531400 11.5768055441767
1531500 9.83072872583036
1531600 9.13186330530291
1531700 11.273367727504
1531800 11.7798657032709
1531900 13.8326559773656
1532000 11.6676739745903
1532100 10.4594851090354
1532200 10.2543799424062
1532300 11.2169804430244
1532400 14.0891592743882
1532500 12.4183139256981
1532600 10.3761978678807
