Step    Eng
700100 5.38248153624585
700200 5.50077487688068
700300 6.14916160830513
700400 7.03219873557173
700500 6.38552251113324
700600 6.3223645921286
700700 6.83202886063147
700800 4.94227195447269
700900 5.137775541048
701000 5.2832782596006
701100 5.74668090935254
701200 6.01619984139196
701300 6.24909457262232
701400 6.59445458883311
701500 6.25380419737133
701600 6.95401188540226
701700 7.10453320569047
701800 6.20895878394411
701900 6.65932482694315
702000 6.39511545093951
702100 5.44019206833499
702200 4.47973159793346
702300 4.98220047634554
702400 5.39651255233325
702500 5.88632963745128
702600 6.61544244803708
702700 7.79396492808192
702800 5.88398950633601
702900 5.55877802230278
703000 5.54215169419319
703100 4.96338720463384
703200 6.12166700563638
703300 6.37806280129938
703400 6.30605378839368
703500 5.90294562475122
703600 4.85785504548316
703700 5.61488596278343
703800 5.86977504748065
703900 5.57905502383447
704000 6.01362200048356
704100 6.23877805190092
704200 6.94429322984717
704300 5.9381184309192
704400 5.92160756222224
704500 6.29981120456044
704600 5.70424959879743
704700 5.37045941319879
704800 5.29349258429055
704900 6.66467470228816
705000 6.4420245275557
705100 6.02791249314925
705200 5.36340105395724
705300 5.77055500430992
705400 5.44025548641808
705500 5.69564554467421
705600 6.31983291803804
705700 7.03727108506617
705800 6.09606836214535
705900 5.70004623346595
706000 4.7719242912706
706100 5.36602552537826
706200 5.95771296495953
706300 6.4083190980397
706400 6.8136393922382
706500 5.70000300631114
706600 5.22103655123659
706700 5.4539603864316
706800 5.38782403689013
706900 5.40877136634224
707000 5.12529583944318
707100 6.16185041137431
707200 6.3945224103583
707300 6.03180967399835
707400 6.38017442983726
707500 5.9603174063035
707600 5.34784786032583
707700 4.99287875977204
707800 5.18911338479134
707900 5.81784530689121
708000 5.62420744659854
708100 7.64051843205027
708200 7.28516155780227
708300 5.99050574676313
708400 5.41531985856347
708500 5.05863984607075
708600 4.49675403757056
708700 6.0419854772061
708800 6.27554773409303
708900 6.28358970940093
709000 6.10359830496282
709100 5.20333838698521
709200 5.68430819973423
709300 5.56069448190747
709400 5.93408843653184
709500 6.94355086114654
709600 6.31379204147927
709700 5.3627958390415
709800 5.38198986393714
709900 5.99282501482724
710000 7.2930172220688
710100 6.15326405298205
710200 5.34866773998392
710300 5.2650235576459
710400 5.64510800676167
710500 4.85938632751849
710600 5.57416175793352
710700 5.92150109812682
710800 6.57619553453365
710900 6.58646385492684
711000 6.56395568310639
711100 6.29849894608447
711200 5.96315217550828
711300 4.59760781372538
711400 5.70341444893239
711500 5.46601212071951
711600 5.42892310566516
711700 5.460600306545
711800 6.55218292682591
711900 6.42800082120259
712000 6.3631559446026
712100 5.09595713914977
712200 5.60287283813613
712300 5.62115374623391
712400 5.84686410953979
712500 7.27028062339624
712600 6.49822988201271
712700 5.9822159611317
712800 5.24708315823629
712900 3.71917971629796
713000 5.0985457208775
713100 5.56495918964671
713200 5.76158612240256
713300 5.84209035681292
713400 6.51556733059729
713500 7.16558893623763
713600 7.10332579383045
713700 5.85763105015207
713800 5.24032232752443
713900 5.272435074672
714000 4.83548787616807
714100 6.08703763960254
714200 6.39825651962468
714300 6.37016242725839
714400 5.41554616431246
714500 4.65948186189224
714600 5.5283571466809
714700 5.76168724070222
714800 4.97530154963416
714900 6.7863336967409
715000 6.81538159171547
715100 6.3907710864665
715200 5.6759618773048
715300 4.8087860939607
715400 4.31341215896929
715500 5.53398685792092
715600 6.1271217747214
715700 6.81761674747708
715800 6.21887173801633
715900 5.89016185270498
716000 5.81792744414572
716100 5.05793812331854
716200 5.53924305923783
716300 6.03430382346333
716400 6.18848698511131
716500 6.98590535712246
716600 5.78631107311897
716700 5.87858399969888
716800 5.44580304373077
716900 4.52938227327969
717000 5.08951556450691
717100 5.92658118478023
717200 6.10508443047
717300 6.65227663841475
717400 6.05062901647894
717500 6.18181168468061
717600 5.53377432846168
717700 5.41679812002362
717800 5.36875771634749
717900 4.81533828962143
718000 5.04831652914866
718100 6.1803290364642
718200 6.14187991565008
718300 6.03736015790573
718400 6.82152207244073
718500 5.98474083283612
718600 6.71062864648852
718700 6.04967099910682
718800 6.58261489211456
718900 5.99304512006547
719000 6.07974700022049
719100 5.78033696178338
719200 5.55112514935676
719300 5.42825087214434
719400 5.3724516047485
719500 5.69842283730561
719600 6.76201224663725
719700 6.37443477947652
719800 6.15866416896456
719900 5.86837781972254
720000 5.53046238324282
720100 5.84269082213661
720100 5.84269082213661
720200 5.24417648457291
720300 5.98008603898343
720400 5.69056116153131
720500 6.18158927576608
720600 6.60985788019598
720700 6.53667226954109
720800 6.73773029469566
720900 7.35230401197092
721000 5.81953667062801
721100 5.7979827510171
721200 5.48754106333307
721300 5.91069450421315
721400 6.14427435581682
721500 7.52545358334539
721600 6.00218303253901
721700 5.69025918305069
721800 5.40665983728905
721900 5.52172114894038
722000 5.48135507294083
722100 5.96447837673088
722200 6.32760286100445
722300 7.47732525958739
722400 6.93565116826659
722500 6.12388078443123
722600 5.4246193140985
