Step    Eng
182600 2.26010413354612
182700 2.29576112847277
182800 2.83518596134118
182900 2.90272945117941
183000 2.58998038365604
183100 2.32973987018403
183200 2.29403059561047
183300 2.22159927573722
183400 3.04309231131442
183500 2.76701851344096
183600 2.61267939951005
183700 2.71846830791282
183800 2.03775799181707
183900 2.27390744028483
184000 2.20779030246838
184100 2.22789299097695
184200 2.28756582623866
184300 2.33505367385894
184400 3.22043868749574
184500 2.81655815951473
184600 2.60199571944677
184700 2.43753948388166
184800 1.95588461058311
184900 2.37605515690536
185000 2.24361986331579
185100 2.44234681816801
185200 2.50734620317755
185300 3.02564578582896
185400 2.86682996036395
185500 2.1740425502217
185600 2.33339186810647
185700 2.23294425175961
185800 2.20495343847657
185900 2.15672014692572
186000 2.72782483501213
186100 2.86849373447315
186200 2.55484717362731
186300 2.42775417046659
186400 2.32656837263349
186500 2.04380254060362
186600 2.35502239323982
186700 2.32779751642669
186800 2.43510215042659
186900 2.7428305156697
187000 3.08697703926863
187100 2.99254547200798
187200 2.38652849861112
187300 2.2550153030472
187400 2.07125225237179
187500 1.8612083979215
187600 2.57836253955989
187700 2.63082975667124
187800 2.72264887818331
187900 2.76945294003385
188000 2.64655927170888
188100 2.49012048954001
188200 2.18452615762045
188300 2.07319495646625
188400 2.03207030615989
188500 1.91244155157395
188600 2.43118468599157
188700 2.43016927365617
188800 2.67003430901427
188900 3.06688784101838
189000 2.53593228222521
189100 2.38050407529766
189200 2.19799428425537
189300 2.48191518281592
189400 2.15592710504936
189500 2.24320544063908
189600 2.27024472306063
189700 2.39580735131217
189800 2.39597899111171
189900 2.46311904552337
190000 2.61809925828562
190100 2.84291134602361
190200 2.76071794813022
190300 2.56878011107037
190400 2.66233120718431
190500 2.62538139825267
190600 2.30601661472499
190700 1.93351993750605
190800 2.24958270688255
190900 2.47757011615805
191000 2.54095654968642
191100 2.83605753815668
191200 2.56804129356607
191300 2.6699899926295
191400 2.48772364475914
191500 2.14678824966558
191600 2.30803998936182
191700 2.17861692539099
191800 2.9752522777624
191900 3.03886350150367
192000 2.34855957441743
192100 2.18683155921124
192200 2.26629157197335
192300 2.62872719333412
192400 3.13023682241244
192500 2.39902452135876
192600 2.23373889228499
192700 2.29092499912112
192800 2.16899022869274
192900 2.709091170764
193000 2.68244226085386
193100 2.66088039980276
193200 3.01425002201657
193300 2.25647932792081
193400 2.06255421811177
193500 2.0721454298324
193600 2.24186268892543
193700 2.23548235420157
193800 2.21674892811447
193900 2.2125481678257
194000 2.48378730582684
194100 2.63919392797518
194200 2.8351707760153
194300 2.58071794786938
194400 2.41846387515304
194500 2.30877435168166
194600 2.13187859451087
194700 1.99314298289221
194800 2.3714791148873
194900 2.43953695044108
195000 2.65839246037634
195100 2.53719853619013
195200 3.09003937270331
195300 2.80397289270802
195400 2.4511930198296
195500 2.48032258789896
195600 2.24591537147648
195700 2.50496038177949
195800 2.13778451302921
195900 2.11215295967284
196000 2.28045375896744
196100 2.47075824332597
196200 2.67049039494517
196300 2.48681186687494
196400 2.79381169244934
196500 2.62964749818607
196600 2.59384336730602
196700 2.50171938012324
196800 2.2630329519725
196900 2.28398394484303
197000 2.18049296374093
197100 3.0157831394715
197200 2.72426317093325
197300 2.56533438244345
197400 2.55312664126234
197500 1.99018861172359
197600 2.07567607587941
197700 2.17492518491379
197800 2.47609702512634
197900 2.62007460604003
198000 2.52525108940052
198100 2.81648192446853
198200 2.54857439550616
198300 2.00480161324138
198400 2.28950025369555
198500 2.46730375232509
198600 2.53673885619327
198700 2.99149026561281
198800 2.67131202859183
198900 2.53174400937447
199000 2.34354025625482
199100 1.98523389512964
199200 2.15124171111247
199300 2.33819877969486
199400 2.59089555775583
199500 2.94310094962674
199600 2.56334955513286
199700 2.51320440693729
199800 2.44837883691339
199900 2.26138874530692
200000 2.27462142443395
200100 2.26016982468682
200200 2.10520210408244
200300 2.83385784037666
200400 2.74683573074241
200500 2.66020493896757
200600 2.32808982167737
200700 1.97769667908237
200800 1.58990184237464
200900 2.15086028366252
201000 2.3256243298965
201100 2.37385073762097
201200 3.30098762703679
201300 2.94456872456614
201400 2.54068487862502
201500 2.48957912110391
201600 2.51652178326679
201700 2.37617493804916
201800 2.32805017490962
201900 2.24684781429774
202000 2.3655971370348
202100 2.55604624572012
202200 2.56393694657198
202300 2.86170797327603
202400 2.53768242941102
202500 2.731850785289
202600 2.24219412860545
202600 2.24219412860545
202700 2.57507074897111
202800 2.35140775696113
202900 2.41778231751102
203000 3.10865173074688
203100 2.98431674006596
203200 2.82046914502289
203300 2.73617052106576
203400 2.70709746769608
203500 2.2213017548675
203600 2.30963079759871
203700 2.46409094233179
203800 2.6724200276419
203900 2.55201798415511
204000 2.73192522527857
204100 2.97582520206452
204200 3.23662710135392
204300 2.4114134951073
204400 2.4165072548483
204500 2.34661314803061
204600 2.58232834173514
204700 2.76121156461621
204800 2.65718662381274
204900 3.01404234078092
205000 2.88652140493844
205100 2.94022243325938
