Step    Eng
722600 5.4246193140985
722700 5.8600413217617
722800 7.31178878120419
722900 7.00719456730586
723000 5.60730350769164
723100 5.4226970264088
723200 6.00427629071593
723300 6.59431343375047
723400 6.76813365404421
723500 6.04594993831181
723600 5.64054151819889
723700 5.28502979706351
723800 5.36124556666979
723900 4.98691819842349
724000 6.09237611536569
724100 6.59676853497592
724200 6.52098158691499
724300 6.45959015448113
724400 4.85615400262827
724500 5.2637456509092
724600 5.56655964100651
724700 5.78894737657136
724800 5.94569741584089
724900 5.98869923005178
725000 6.09995613635107
725100 7.35218295852384
725200 6.82535585324593
725300 6.46345319119293
725400 7.06439942491106
725500 6.25664941961585
725600 6.11767346390629
725700 6.03209677764184
725800 5.80146651164829
725900 5.14254192046945
726000 6.13078011780827
726100 6.38271016626997
726200 6.68406590002966
726300 6.63933140832102
726400 5.03550660075778
726500 5.61660223549817
726600 6.03587953251503
726700 6.49075572534838
726800 6.12497628271367
726900 6.58472125249796
727000 5.94653927075458
727100 5.05870973355577
727200 4.50811888090602
727300 5.34051557550275
727400 5.86130454798631
727500 5.86174784190903
727600 6.16883899639786
727700 6.5910438744383
727800 6.55229785065147
727900 6.2369967412034
728000 5.61558853112314
728100 4.84992845677323
728200 6.11800591592219
728300 6.45402351934018
728400 6.57748917295304
728500 6.83864062806117
728600 5.12952944941447
728700 5.54008790263225
728800 5.28351975097189
728900 5.89690506297867
729000 6.16182611729717
729100 6.09224731316487
729200 6.4574749860848
729300 6.44238862687655
729400 6.71005338242779
729500 6.37739089332634
729600 6.55257758730371
729700 5.22526533429557
729800 5.59074517439547
729900 5.55440374592321
730000 6.00404746085895
730100 6.69098783027738
730200 6.57713997232066
730300 6.68514225023918
730400 5.08384596197956
730500 5.0585166033937
730600 6.25045713616315
730700 6.55302844098795
730800 6.74508831877614
730900 5.68009080848157
731000 5.22289516564108
731100 5.67704201897914
731200 6.39192092231018
731300 6.72454875999205
731400 6.15736083363515
731500 5.18006556075081
731600 5.46932319075242
731700 5.99278497611725
731800 6.65458356717251
731900 7.87048458809576
732000 6.59290018443496
732100 5.96631399620597
732200 5.54389367578067
732300 5.10205932654677
732400 5.29318745004159
732500 5.88901338259415
732600 6.23845769044579
732700 6.47461466074003
732800 5.88865842869529
732900 7.01505608670742
733000 6.32222412373427
733100 6.20762309519363
733200 5.44637999755388
733300 5.20619702737172
733400 6.21213528824239
733500 7.51585909923449
733600 6.00106710778301
733700 5.59367920219096
733800 5.18862256483242
733900 4.88778692488797
734000 6.87283149111883
734100 6.52965945489994
734200 6.08838110225145
734300 5.62548684313113
734400 5.04551465430148
734500 5.94697235911381
734600 5.43435628038576
734700 5.62358546105175
734800 6.4265595828308
734900 7.54306572641642
735000 6.32133053695864
735100 5.72466842082962
735200 5.534830327779
735300 5.49319584591229
735400 6.90908620925536
735500 6.40370025810912
735600 6.25402636344993
735700 5.82767543147019
735800 5.93587159000807
735900 5.19314145219567
736000 5.93631088682269
736100 5.99263453170433
736200 6.38558971985228
736300 6.95862270192931
736400 6.78041115921518
736500 6.17449175572889
736600 5.86266013843171
736700 5.05952034321611
736800 5.6302258471499
736900 6.04898447308193
737000 6.46313829634605
737100 6.13647074951629
737200 6.40534204811696
737300 7.1141004103797
737400 6.54900745949447
737500 5.7920734583378
737600 5.45850793737554
737700 5.26720495597979
737800 7.02127127167497
737900 6.58975003704248
738000 6.09856696365649
738100 5.50207942194253
738200 5.01979249830346
738300 5.91159481645543
738400 6.64697254195726
738500 6.52252486203279
738600 5.94123757316967
738700 5.5567370585982
738800 4.92088752423448
738900 5.28400978247591
739000 5.65865736384155
739100 5.94350130222706
739200 5.22143390492017
739300 5.97851410152987
739400 6.52902971613338
739500 6.34570510197723
739600 6.88257476576739
739700 6.09730286006414
739800 6.65665499058276
739900 6.15890362190216
740000 5.66557110402137
740100 4.8902160311614
740200 5.74859754495488
740300 6.31928524935808
740400 6.70450504515604
740500 6.51982753162757
740600 7.05498133389479
740700 6.27050897363642
740800 5.69782229125975
740900 5.56505217575133
741000 6.00701315109263
741100 7.30873738112693
741200 6.52783808138487
741300 5.98979157644741
741400 5.30681218523931
741500 5.93853039238191
741600 5.4708830421587
741700 5.9840092094297
741800 6.87759076795285
741900 7.52878055372864
742000 6.3059507909842
742100 5.98367734104444
742200 5.79847257230212
742300 4.9545910456509
742400 5.50720489280923
742500 5.84514371726509
742600 6.72563738723011
742600 6.72563738723011
742700 6.89183569172664
742800 5.32662681548496
742900 5.39031021666333
743000 5.81795859084225
743100 6.15495854685884
743200 5.47542714079404
743300 7.57836593701291
743400 7.62460302564462
743500 6.32762016523105
743600 5.5063199878613
743700 5.18785763559818
743800 5.85800523235154
743900 6.62761403189236
744000 6.99679828845633
744100 6.32915973638463
744200 4.87737620972541
744300 4.84629221978962
744400 5.91377646713953
744500 6.63637533471593
744600 6.71668872878169
744700 6.02223942086293
744800 4.92903350412671
744900 5.69759050002857
745000 6.24210186881567
745100 6.57028433474092
