Step    Eng
160100 2.02915551775358
160200 2.21391233469521
160300 2.88725174798534
160400 2.59407791845031
160500 2.07590668413905
160600 1.99699630317658
160700 2.19211674105404
160800 2.25050772998341
160900 2.34696597547444
161000 2.52158565201148
161100 2.42720326014782
161200 2.50310132877808
161300 2.38358348133394
161400 1.69564066916253
161500 1.91816828005351
161600 2.19379035918501
161700 2.22833249333127
161800 3.02811438919782
161900 2.65523700463075
162000 2.31688135357244
162100 2.15542866287971
162200 2.14782119928356
162300 1.97843221059561
162400 2.46143786502746
162500 2.556457441842
162600 2.38931028463011
162700 2.26220638513782
162800 1.99661416773307
162900 2.15975850160629
163000 2.48778160632171
163100 2.48215867851827
163200 2.65806364947007
163300 2.4231521044418
163400 2.06708976160493
163500 2.24527061132034
163600 2.17318894588712
163700 3.03758784155191
163800 2.75197977809009
163900 2.44433023647397
164000 2.1371952434321
164100 1.89858863659334
164200 1.81916114166742
164300 2.12138117701812
164400 2.2012161872001
164500 2.3362605655397
164600 2.27654844642615
164700 2.33240616668892
164800 2.76720762975896
164900 2.42806422458391
165000 2.30524620811247
165100 2.2115835459811
165200 2.09941989877082
165300 1.88447939137779
165400 2.4000122172063
165500 2.38431519029176
165600 2.52523880635905
165700 2.3808556272901
165800 2.50797601746166
165900 2.33555846589584
166000 2.13243734856517
166100 2.16956976941075
166200 2.18462992896954
166300 2.38140358008864
166400 2.40255166036892
166500 2.38308149341621
166600 2.54914839580559
166700 2.19762773847306
166800 1.93029678615879
166900 2.13963445909609
167000 2.19425196816831
167100 2.35526537909317
167200 2.40832967770487
167300 3.11553899410061
167400 2.64992052022031
167500 2.3302094871005
167600 2.51441710564128
167700 2.94957588223523
167800 2.136657371801
167900 2.26888000240581
168000 1.99591134721232
168100 1.63189128367779
168200 2.03723519476904
168300 2.13158416771843
168400 1.91756194190319
168500 2.67402232027619
168600 2.61373758848681
168700 2.36498155906639
168800 2.49928978829632
168900 2.32504365760421
169000 2.15665712880234
169100 1.72761429993123
169200 2.08376715163844
169300 2.08529702423089
169400 1.72822670510326
169500 1.90676038651033
169600 2.23094570461808
169700 2.463641719146
169800 2.63161662342069
169900 2.33906082529133
170000 2.45061716815813
170100 2.2324517858088
170200 2.22414751810523
170300 2.03609121100851
170400 1.81194692686739
170500 1.9861457005347
170600 2.34145012942479
170700 2.67384565137466
170800 2.44462342376554
170900 2.61933357326101
171000 2.58255718230906
171100 2.55970955224338
171200 1.81066861125468
171300 2.1276905264008
171400 2.05277887510154
171500 2.28654357029469
171600 2.12510434015025
171700 2.36925040700704
171800 2.60809839545636
171900 2.27509588118236
172000 1.89021125592014
172100 1.70816289870218
172200 1.99598234907387
172300 2.23565030720356
172400 2.24658962547214
172500 2.31431910523788
172600 2.55052283572904
172700 2.29430907877275
172800 2.61789940834125
172900 2.30308099295933
173000 2.23283737212236
173100 2.16913537611536
173200 1.94106319947612
173300 2.52152749874646
173400 2.68976577849013
173500 2.470990953102
173600 2.46256902334076
173700 2.13368127122876
173800 1.74707635345132
173900 2.01611217727209
174000 2.2106433026942
174100 2.28345065360972
174200 2.4374772674193
174300 2.8177107528863
174400 2.61112056862788
174500 2.10266547882065
174600 2.16076002897936
174700 2.34799477485155
174800 2.10169805034925
174900 2.78584746477609
175000 2.65965707988801
175100 2.5596445427369
175200 2.34309848410548
175300 1.93557042062612
175400 2.19885032170665
175500 2.33366165516186
175600 2.49654128334234
175700 2.55557463116053
175800 2.55146482644237
175900 2.61688254032495
176000 2.70607959247645
176100 2.00856487094038
176200 2.03661931514619
176300 2.06484970082336
176400 2.29133970758644
176500 2.89653811538544
176600 2.93890439338321
176700 2.22948571568376
176800 2.31644460514131
176900 2.10740973353296
177000 2.16118189636331
177100 2.15721461171453
177200 2.20407577137896
177300 2.37410505569008
177400 3.11423253301472
177500 2.59203377873944
177600 2.47549403922665
177700 2.34114122351118
177800 2.2945874041724
177900 2.04233017146322
178000 2.19885578145552
178100 2.39986165233906
178200 2.90933075738095
178300 2.54731756320669
178400 2.27908137556198
178500 2.15566448667664
178600 2.13430360545786
178700 2.33593850480233
178800 2.35607859806566
178900 2.76775444952651
179000 2.49977087770288
179100 2.35155011624581
179200 2.15046791860971
179300 2.03781596769074
179400 1.95640692904003
179500 2.238536381854
179600 2.05725058768413
179700 2.13688669087192
179800 2.24954006780784
179900 2.68823692544064
180000 2.58304168405381
180100 2.40190113304968
180100 2.40190113304968
180200 2.16620535547981
180300 2.44601853485044
180400 2.56022835569847
180500 2.50644054940541
180600 2.74204130319641
180700 2.61912869483026
180800 2.75591380062972
180900 2.37830761092048
181000 2.0369641871206
181100 2.34926168726364
181200 2.57423766397182
181300 2.64625711284072
181400 2.66391498203534
181500 2.44962811044477
181600 2.49192067018589
181700 2.26148567568186
181800 2.55411289665886
181900 2.80462446043159
182000 2.68630654213646
182100 2.12920602595313
182200 2.31406581749159
182300 2.5511511086901
182400 2.71815423259995
182500 2.94887507711235
182600 2.26010413354612
