Step    Eng
1915100 12.3515282589442
1915200 13.4223708581743
1915300 16.8213737331898
1915400 15.4723269014265
1915500 12.8029779851626
1915600 12.7675544182012
1915700 13.1436825885265
1915800 17.1007849160528
1915900 15.4688170422124
1916000 13.0749991289279
1916100 12.4779640789531
1916200 13.4135206632182
1916300 11.8037698292223
1916400 13.5951562683542
1916500 14.3991546301379
1916600 15.1015979879669
1916700 15.0381111356202
1916800 10.949891656169
1916900 11.8411620907175
1917000 13.8809126596265
1917100 15.4329842158111
1917200 14.5866488332191
1917300 12.2064030868686
1917400 11.4533483257932
1917500 12.1137052698498
1917600 13.0682996699618
1917700 13.0115045019329
1917800 10.428062968246
1917900 12.5448137690116
1918000 14.4638058579658
1918100 15.3402031321574
1918200 14.390731659445
1918300 16.5163627844593
1918400 14.1807913464066
1918500 13.1048703482444
1918600 12.7701494524881
1918700 12.6305364339211
1918800 13.7404899732479
1918900 13.8880745256725
1919000 15.2093364241622
1919100 17.2330715958083
1919200 13.923671969928
1919300 13.1378619142702
1919400 12.5991922302127
1919500 13.8272930830755
1919600 13.3891698774874
1919700 13.3370129645515
1919800 16.2119165302202
1919900 15.3995225400777
1920000 14.3708316586564
1920100 12.832092036458
1920200 11.5346470554929
1920300 13.2468548206472
1920400 15.1151969737405
1920500 14.2714854985017
1920600 15.6104495876968
1920700 13.8871637323732
1920800 13.6597239224456
1920900 13.5072948668228
1921000 11.7225235257844
1921100 12.9864217337642
1921200 14.5972837692477
1921300 14.5927231960408
1921400 15.1280201379406
1921500 12.4776026927196
1921600 13.578154624921
1921700 11.9147216659888
1921800 10.1964324452643
1921900 12.1197233405468
1922000 13.491398786776
1922100 13.5173059085024
1922200 15.7006910402477
1922300 14.23849863916
1922400 15.0690849030492
1922500 14.241431538864
1922600 13.0178491800589
1922700 10.7739603496411
1922800 11.1667960436051
1922900 13.7144570989771
1923000 15.4160888298632
1923100 15.107443669309
1923200 13.6143919720953
1923300 11.0886416798738
1923400 12.9644282987561
1923500 13.4318781467407
1923600 14.6190356663421
1923700 15.9381710328085
1923800 15.1476998845738
1923900 14.1612634339431
1924000 13.3404096091042
1924100 11.0912687181464
1924200 11.7129332772648
1924300 12.9891123967439
1924400 13.8528337191928
1924500 16.0290016434655
1924600 17.3438970736318
1924700 13.9369342375602
1924800 13.5097187980214
1924900 12.8647027605045
1925000 13.3709162959528
1925100 12.1772378421987
1925200 13.7234272107149
1925300 12.3723533310234
1925400 13.8931013473913
1925500 14.6493589045464
1925600 14.3766650412768
1925700 15.9017474209506
1925800 14.6882547505775
1925900 14.4961796351393
1926000 13.0409396932003
1926100 10.8910267096167
1926200 12.916113986996
1926300 14.4617683614132
1926400 14.9596369012583
1926500 15.9946262760322
1926600 14.1921607753894
1926700 14.3039549131759
1926800 13.6345036164155
1926900 12.5996655658847
1927000 13.6136319698708
1927100 11.9999965379299
1927200 13.638658934644
1927300 12.466280555857
1927400 13.9081267763392
1927500 14.5998829334568
1927600 14.1585828442595
1927700 16.0283079125026
1927800 15.1930057850815
1927900 15.975520603763
1928000 14.5129866019876
1928100 13.8985870124322
1928200 12.5629484634675
1928300 12.873393927238
1928400 11.4214109296688
1928500 14.1161674020788
1928600 13.907312357893
1928700 14.6562934530941
1928800 16.3798236943118
1928900 14.4360704031877
1929000 14.6150739942793
1929100 13.8014943941407
1929200 12.8887100321231
1929300 13.5489958750813
1929400 12.3983166927011
1929500 12.9610891423635
1929600 14.1362941936811
1929700 17.1248420288773
1929800 14.4169187901684
1929900 13.417609753473
1930000 12.7017317152976
1930100 13.0469800416063
1930200 16.1789756263627
1930300 15.6492362949814
1930400 13.6615923018373
1930500 12.5488773286598
1930600 12.1457282987398
1930700 16.3558056148505
1930800 16.9002934223979
1930900 14.4049120030996
1931000 12.6487276286621
1931100 11.543061475544
1931200 14.6359111293315
1931300 16.3791793255872
1931400 15.2458137421486
1931500 14.3347728015184
1931600 13.6010198482486
1931700 13.5800858670112
1931800 11.5582110475762
1931900 13.1037868479401
1932000 13.9973941969117
1932100 15.005796054312
1932200 16.1335857747838
1932300 14.3252713739205
1932400 14.2502867203667
1932500 13.7977014919035
1932600 12.3905112858501
1932700 13.6924137967989
1932800 12.3665450616356
1932900 13.4145026103501
1933000 14.6818751095624
1933100 16.8781460893242
1933200 14.4307594087753
1933300 13.5675557460855
1933400 13.2291267890988
1933500 11.2115740931841
1933600 10.3029156349245
1933700 13.8152181012513
1933800 14.516046670733
1933900 16.0921686638281
1934000 17.7301409508451
1934100 14.7471131176993
1934200 13.5405995701968
1934300 13.2663875652526
1934400 13.1524857484439
1934500 12.6577492172854
1934600 12.8732739994931
1934700 12.8888311207691
1934800 15.4631020410684
1934900 15.2344626504709
1935000 14.7474024210296
1935100 13.8996026480175
1935100 13.8996026480175
1935200 12.1222290792187
1935300 13.6155610330016
1935400 12.8494941014855
1935500 13.8877333905649
1935600 15.8757642491111
1935700 15.5319859313641
1935800 16.1125368188234
1935900 14.8533230177315
1936000 14.3432309466805
1936100 13.6761182735139
1936200 11.5659654720073
1936300 13.2862859585705
1936400 14.4038348902507
1936500 15.7971649415079
1936600 16.5206322323406
1936700 15.8291933615291
1936800 14.0907028731649
1936900 13.9734930987038
1937000 13.3674021449883
1937100 12.2246943856255
1937200 11.3441996972345
1937300 15.6720953679031
1937400 15.2114884980561
1937500 15.0609497541678
1937600 14.1006304844969
