Step    Eng
790100 6.87158755815589
790200 7.1150705517751
790300 6.61858805172281
790400 5.89084697887248
790500 5.46699013857149
790600 6.0313162411445
790700 6.21922907945746
790800 5.56711937813636
790900 6.40058943148566
791000 6.17041755027278
791100 6.72415044707787
791200 7.35099317130233
791300 6.54865056312964
791400 6.55440057240684
791500 6.78376543240956
791600 6.45458619819907
791700 6.1961773668343
791800 5.1398797181438
791900 4.85485042692437
792000 6.21523205053238
792100 6.60561235946078
792200 7.23987664999362
792300 7.15961112476637
792400 7.25087244384815
792500 7.21250626342701
792600 7.15782537590812
792700 7.66210092611882
792800 6.55117123270198
792900 5.92773590774824
793000 5.72102541987186
793100 5.17293135978047
793200 6.90439978264645
793300 7.29262878770702
793400 7.15201949381703
793500 6.77374680364276
793600 7.02834293788405
793700 5.9179758892148
793800 5.73014688562224
793900 5.76613508084874
794000 5.87124566277682
794100 6.03728699436575
794200 7.92716604200644
794300 6.90414923323484
794400 6.84236365312723
794500 5.94230608853039
794600 5.67230812389306
794700 5.62555083376059
794800 6.13391611959943
794900 5.27994246519426
795000 6.17054388015392
795100 6.92221011348433
795200 7.05296089794292
795300 7.06187303452743
795400 7.22383466311027
795500 6.63043325235969
795600 6.13631503993272
795700 5.47414182717945
795800 6.21302249533758
795900 6.2608947015219
796000 8.48750111364656
796100 7.40364891195706
796200 6.38977656537339
796300 6.66187710723641
796400 6.1655052475793
796500 5.51271279735847
796600 6.17590179379191
796700 7.23932935491849
796800 6.84467711020776
796900 6.96314468395537
797000 6.51250022541268
797100 5.94821037561901
797200 6.17794068428074
797300 5.55307895005161
797400 6.43343453725261
797500 6.39370766477571
797600 7.94253438284381
797700 7.29977340907261
797800 6.30452506743051
797900 5.88478578354154
798000 5.91116786088782
798100 4.74602023383611
798200 6.04570056561944
798300 6.78525043846444
798400 7.32252711536859
798500 6.52389392746316
798600 6.60249473384553
798700 6.36486495984224
798800 6.31462439106742
798900 6.15178102046378
799000 6.03387668086109
799100 6.15093250553122
799200 6.68699939251738
799300 8.22933821686661
799400 7.2613606590197
799500 6.59725313897348
799600 6.52999371743514
799700 5.23726456320316
799800 5.76577838201698
799900 5.65175589013101
800000 6.14577268020817
800100 6.6485544587016
800200 6.32174534384464
800300 7.35975460368809
800400 8.74543747937258
800500 6.94203480439301
800600 6.27834992917402
800700 5.92554375044015
800800 5.89838921921875
800900 6.6325281639994
801000 6.63741372591857
801100 6.90733814229516
801200 7.46502310015837
801300 6.78972987184217
801400 5.83878384617186
801500 5.97831159747509
801600 5.97342273889186
801700 6.51494211016942
801800 7.00100021352437
801900 7.72115909266108
802000 5.73659241302787
802100 5.86118344707081
802200 5.81504172684815
802300 6.4585838665181
802400 7.19020089874738
802500 7.16710959057795
802600 7.07669260420224
802700 6.87379405958356
802800 7.63219558605552
802900 7.84296323746484
803000 5.68557582659636
803100 6.23369450708917
803200 6.03892801221417
803300 6.09743485879778
803400 5.63077825782221
803500 4.93960764451245
803600 6.00230322720456
803700 6.77860162716424
803800 7.15158646122155
803900 7.33043490874635
804000 7.21225279011429
804100 6.71235363388905
804200 6.33074296792211
804300 5.89252272095785
804400 5.58976883654654
804500 5.03545415409798
804600 6.60463097604791
804700 7.07815917220235
804800 7.14628029111098
804900 6.49673530199999
805000 6.05347758526113
805100 5.41209455306609
805200 5.92692927620191
805300 6.29058255888825
805400 6.98737648063071
805500 7.50835983862114
805600 7.94559894835376
805700 6.16893800618391
805800 6.55049927404992
805900 6.10627176485349
806000 6.38184026715017
806100 5.56642405191946
806200 6.26041002509486
806300 6.21519297644926
806400 6.50828782281066
806500 7.08351126580027
806600 6.71128070721478
806700 7.17814483006369
806800 7.38752717426253
806900 6.53140228045085
807000 5.81529678229127
807100 6.10038963244093
807200 6.71060215243245
807300 7.49318978055009
807400 7.031747138791
807500 5.65998840096404
807600 5.9761869343386
807700 6.40208604042861
807800 6.32130426654448
807900 6.93079745980402
808000 6.66906492154694
808100 6.76374916307151
808200 7.54007822863001
808300 6.41652520965184
808400 6.18702794267748
808500 5.98128012088136
808600 5.91553467842064
808700 7.69325188752843
808800 7.23351450842898
808900 6.63060763960814
809000 5.93852505187084
809100 5.53859811100277
809200 7.33632196117328
809300 7.49072648376825
809400 6.69446004557491
809500 7.08633662640728
809600 6.49662478752008
809700 5.50484929299716
809800 5.23692295834965
809900 7.24431048641616
810000 7.11062873790659
810100 6.4531130786848
810100 6.4531130786848
810200 5.86416158654857
810300 4.98743567082026
810400 5.77281082321743
810500 6.82056178210067
810600 7.39413870425088
810700 6.91342465862153
810800 7.36937986411423
810900 6.95204265608177
811000 6.30579978472776
811100 6.19399115148022
811200 6.06962451352175
811300 5.76846297753512
811400 5.17904474330208
811500 7.12852479754777
811600 7.20244400575872
811700 7.57758780757597
811800 7.00210106734688
811900 7.16586098371172
812000 6.22267817184492
812100 6.114598988485
812200 6.19989193676352
812300 6.54328070108578
812400 7.77420727536462
812500 6.98685451143065
812600 6.64527034824353
