Step    Eng
25100 1.10052684804203
25200 1.30227550384203
25300 1.24107905946215
25400 1.3501835917528
25500 1.50760736300823
25600 1.80838475294959
25700 1.28471790129627
25800 1.2090131032198
25900 1.13967059212695
26000 1.42365788222555
26100 1.72665533110255
26200 1.43038565727431
26300 1.32640043552222
26400 1.38098622263961
26500 1.17562690223013
26600 1.40838067454305
26700 1.47762153858604
26800 1.44316197159361
26900 1.46018558055108
27000 1.52440337822289
27100 1.23772971174604
27200 1.24558881997635
27300 1.19620641718546
27400 1.29359097987356
27500 1.2704468272287
27600 1.29895657020934
27700 1.28216144568395
27800 0.990614191536598
27900 1.01765784959304
28000 1.25032597776289
28100 1.28756312377979
28200 1.54505410941598
28300 1.3927908391669
28400 1.30640951015722
28500 1.19346445068106
28600 1.17672009829689
28700 1.2729527539
28800 1.16088767340067
28900 1.21020263804585
29000 0.971619941401783
29100 0.913776161989079
29200 1.47436420950889
29300 1.46284203897388
29400 1.32724613862703
29500 1.06821233142107
29600 0.951176615268134
29700 1.10206609181231
29800 1.23613099915087
29900 1.20849670822672
30000 1.28291957140393
30100 1.66016137505086
30200 1.39205939656598
30300 1.40293874217428
30400 1.3857105015783
30500 1.2517190621728
30600 1.22607852780547
30700 1.29126993388563
30800 1.33909405310338
30900 1.26111940596551
31000 1.38862525134554
31100 1.51777013926964
31200 1.54135965821214
31300 1.47629850023707
31400 1.36839531677793
31500 1.23614571014054
31600 1.15192713817943
31700 1.29246039213001
31800 1.26728470909164
31900 1.30654016707374
32000 1.30201268706469
32100 1.79612845418439
32200 1.56377195241852
32300 1.41711911971293
32400 1.23465519983395
32500 1.22437125915339
32600 1.27280297924949
32700 1.10041242318529
32800 1.33386445592334
32900 1.2044808275891
33000 1.35530277219311
33100 1.52016034197683
33200 1.3549731910292
33300 1.33457932454585
33400 1.23360138380405
33500 0.965433447922067
33600 1.22810034945225
33700 1.3550139069606
33800 1.34745140166407
33900 1.51448081214688
34000 1.39449566792085
34100 1.44144214710046
34200 1.27832784784347
34300 1.37630780839002
34400 1.27454745907746
34500 1.31805859291147
34600 1.11722970903244
34700 1.2695138826866
34800 1.4360520945638
34900 1.35471645930188
35000 1.61137860359652
35100 1.35670720772046
35200 1.40364504604734
35300 1.21975108438824
35400 1.06720352939672
35500 1.14892462681667
35600 1.56163852097882
35700 1.42047666992599
35800 1.26643757524972
35900 1.24601393206095
36000 1.23706976013289
36100 1.34369350567609
36200 1.47094266605718
36300 1.59861381658576
36400 1.48716628344229
36500 1.44798015097764
36600 1.67279177821321
36700 1.61486872338174
36800 1.58954767252933
36900 1.55540440912292
37000 1.53574148865159
37100 1.07599523527863
37200 1.1871495430173
37300 1.25619212956018
37400 1.32734659880059
37500 1.2417422093512
37600 1.42316433651657
37700 1.51334212891154
37800 1.70484431300962
37900 1.18402520914243
38000 1.21823823790241
38100 1.28191164262462
38200 1.30151787634618
38300 1.17849076213172
38400 1.35308946325695
38500 1.2442410883685
38600 1.34531691126962
38700 1.3220393858115
38800 1.44427799940246
38900 1.34800907639931
39000 1.44468449818023
39100 1.50364829047277
39200 1.34002822904223
39300 1.28848879996279
39400 1.29989428207529
39500 1.06978875553916
39600 1.0356146117645
39700 1.15167433423037
39800 1.33040711875911
39900 1.42085893281153
40000 1.52537679381219
40100 1.09330449323652
40200 1.35589404659111
40300 1.23533195903067
40400 1.22028399985552
40500 1.17482216894343
40600 1.02557516289192
40700 1.64326415951763
40800 1.5746027537043
40900 1.39068225002284
41000 1.46560267173282
41100 1.24854610833986
41200 1.16814200259046
41300 1.45194673878739
41400 1.57411878317762
41500 1.40684712706031
41600 1.48125932825543
41700 1.39155218892013
41800 1.12816513073769
41900 0.991454416580572
42000 1.12427052748832
42100 1.22466701006184
42200 1.23356527996726
42300 1.38449333427069
42400 1.32654516489321
42500 1.39889609477545
42600 1.40394105339841
42700 1.57667073165458
42800 1.38764515590168
42900 1.34342578222758
43000 1.29298527963565
43100 1.18773816133058
43200 1.36035923633019
43300 1.72565178530433
43400 1.46967008380006
43500 1.46723098779678
43600 1.44876660504694
43700 1.31548716591055
43800 1.06598413154383
43900 1.30344194983388
44000 1.2390783789709
44100 1.15471666070002
44200 1.3177547652585
44300 1.31845883217851
44400 1.50355680833047
44500 1.62925152615347
44600 1.4575524836151
44700 1.37062244777144
44800 1.15131820812892
44900 1.31538139969154
45000 1.36016055980703
45100 1.45745284695151
45100 1.45745284695151
45200 1.41587327896405
45300 1.4746927384185
45400 1.75469730315013
45500 1.67057532515222
45600 1.58328303594257
45700 1.15547282483194
45800 1.32325744898403
45900 1.35164152144561
46000 1.54635789951266
46100 1.6054537659061
46200 1.61465453421462
46300 1.64489929618572
46400 1.54601938418335
46500 1.35672944437555
46600 1.51726633092099
46700 1.4090859081352
46800 1.2258797167858
46900 1.36653687263433
47000 1.52321012337544
47100 1.69540297267115
47200 1.56913321467017
47300 1.59451096224515
47400 1.73345418387698
47500 1.38625352573422
47600 1.4254389886268
