Step    Eng
1735100 10.4434912503332
1735200 12.0708030390618
1735300 13.3198375138611
1735400 14.116031261022
1735500 12.7475865393165
1735600 13.6673398359461
1735700 13.2777066500313
1735800 14.3663471431714
1735900 12.8369596119532
1736000 14.2268477153446
1736100 12.9835597150939
1736200 11.7936142067164
1736300 10.3411989958337
1736400 12.537145743383
1736500 13.7947080313349
1736600 14.0229402892768
1736700 12.7815038780092
1736800 11.3874375377005
1736900 12.1776163797786
1737000 13.0644297783003
1737100 15.3130819329648
1737200 13.3772922964202
1737300 13.0732761379107
1737400 12.5766037984184
1737500 11.5116688335193
1737600 11.3022644948872
1737700 12.3699932254476
1737800 12.8660062374771
1737900 15.7343653708681
1738000 12.3127572221866
1738100 12.0398684873937
1738200 11.5847854636148
1738300 12.2870196070964
1738400 12.8370634509454
1738500 12.8720572894821
1738600 13.7223193902683
1738700 13.8770105438546
1738800 13.4825911626423
1738900 11.2349937715555
1739000 12.1260204345025
1739100 11.6936841853135
1739200 12.170594078286
1739300 12.0011507730088
1739400 12.9460302227022
1739500 14.5398449699717
1739600 13.4864557605265
1739700 12.7628938952268
1739800 9.61004465320288
1739900 10.5508806280813
1740000 11.8083512023598
1740100 12.7497939820166
1740200 14.1727829319236
1740300 13.5062684604167
1740400 13.2562187383262
1740500 12.556675681138
1740600 11.5362128796026
1740700 12.1944183449059
1740800 11.8281939363066
1740900 10.624031160272
1741000 14.0531021602437
1741100 14.8035149117678
1741200 13.2050183496129
1741300 13.7836046072585
1741400 12.8005864084878
1741500 12.0220695151916
1741600 10.6096992949609
1741700 12.9472478566579
1741800 12.4539547507238
1741900 11.1766054258248
1742000 10.0688773250164
1742100 10.425447260329
1742200 13.8330869644543
1742300 13.3426144201581
1742400 14.5791176922217
1742500 13.3450466839429
1742600 11.4076324144051
1742700 12.3092779016472
1742800 11.7544298539448
1742900 10.5655335738726
1743000 11.3231469471577
1743100 13.0925058813091
1743200 14.0397399429057
1743300 13.1044607112945
1743400 15.0787282600915
1743500 13.1941739229706
1743600 12.5162549703976
1743700 11.8725002359346
1743800 11.7767584792785
1743900 12.7462504245108
1744000 13.4239427545968
1744100 11.7896728155163
1744200 10.2866970667933
1744300 11.8243567774352
1744400 13.0029061519648
1744500 13.1563220673197
1744600 14.964253401007
1744700 13.2099792855064
1744800 13.3312889432193
1744900 12.8667508835395
1745000 10.5244522032136
1745100 11.3855159619649
1745200 11.5858440155829
1745300 12.2599905690557
1745400 11.3727990201479
1745500 12.7250591124247
1745600 14.0023720713039
1745700 12.8232356149435
1745800 13.2610330007941
1745900 15.0554899004669
1746000 13.4254198513364
1746100 12.7234525172373
1746200 12.0186665571309
1746300 11.3535287347357
1746400 11.8119040486988
1746500 12.9742053276735
1746600 11.6572140407537
1746700 15.1952177316021
1746800 15.6787294995773
1746900 13.443920075137
1747000 13.1777596084961
1747100 12.8654680367493
1747200 13.060270324187
1747300 11.4624869047405
1747400 12.0461834761229
1747500 11.7966310229817
1747600 12.796003734117
1747700 14.2728173247207
1747800 13.3694099542191
1747900 13.443035239331
1748000 12.5621865682629
1748100 10.2853084899199
1748200 11.584313461726
1748300 13.0863924325604
1748400 14.0904845533334
1748500 13.0083866449357
1748600 14.0650594238899
1748700 13.3921645721189
1748800 12.831656691982
1748900 12.6806781167602
1749000 10.9547745629871
1749100 12.3277733293479
1749200 12.328374731765
1749300 13.6386526277216
1749400 14.7031325082559
1749500 13.9254287145023
1749600 11.3724512826988
1749700 11.8999263217959
1749800 12.3049145059393
1749900 12.9715640815713
1750000 14.1958531316231
1750100 13.2639229372349
1750200 11.8446825821956
1750300 10.1609778970514
1750400 10.6153148925223
1750500 11.9949940298173
1750600 13.367500156719
1750700 13.3398764146199
1750800 15.0869454026356
1750900 14.355806100769
1751000 13.6647774933496
1751100 12.3879768576282
1751200 12.0271716085506
1751300 10.8487499844997
1751400 13.7780410332859
1751500 13.9391135400864
1751600 13.3824370150324
1751700 12.2267734680084
1751800 10.3092511208075
1751900 12.1083063211957
1752000 13.2885039350139
1752100 14.0572409738857
1752200 12.9137731025309
1752300 14.3491537044961
1752400 13.5762977544589
1752500 11.1363970690082
1752600 9.83128729367524
1752700 11.2215250832206
1752800 12.5606348826849
1752900 12.9789274121212
1753000 13.0832017979405
1753100 14.8468633948812
1753200 13.4785879945502
1753300 12.7344798776511
1753400 11.435484925576
1753500 9.79039646149729
1753600 11.5061615658405
1753700 12.5824718123746
1753800 11.1950048693365
1753900 13.9930141172749
1754000 13.8198529579549
1754100 13.2801182716685
1754200 11.8823064263816
1754300 10.8692051242573
1754400 9.10713006206193
1754500 11.1841517371056
1754600 12.8292351752001
1754700 13.7814596119893
1754800 13.432516607529
1754900 14.1180612862627
1755000 13.3454226786906
1755100 12.1950102145137
1755100 12.1950102145137
1755200 11.6828162935185
1755300 11.587382946417
1755400 12.3865838694144
1755500 15.7439415586826
1755600 13.5560969184472
1755700 13.0499473424748
1755800 10.9589345158525
1755900 9.5764989709008
1756000 11.7517077769389
1756100 13.0789550630054
1756200 13.8208971799322
1756300 14.2854486572232
1756400 10.574894671843
1756500 11.3631439525532
1756600 11.6506229215496
1756700 12.2686564077265
1756800 10.7730533435916
1756900 12.148090995406
1757000 13.5021802783222
1757100 13.418466125098
1757200 14.925631897882
1757300 13.0802866852042
1757400 14.054242507884
1757500 12.8559290297511
1757600 11.5078455660038
