Step    Eng
70100 1.77114628179525
70200 1.88838468123309
70300 1.74781833181189
70400 1.49501663395178
70500 1.45282866988203
70600 1.60823196402654
70700 1.52094244022105
70800 1.82708876323145
70900 1.81012258981371
71000 1.77560929598226
71100 1.59228655028123
71200 1.72880478190352
71300 1.75597165695278
71400 1.48781013647773
71500 1.57108708849423
71600 1.5224827058219
71700 1.56831922831479
71800 1.58739221971771
71900 1.75408599387422
72000 1.7151554316712
72100 1.9832044868088
72200 1.83238631573196
72300 1.79644760482419
72400 1.76765169506664
72500 1.79463057905248
72600 1.64296415238665
72700 1.36199529915497
72800 1.55560486715972
72900 1.46114418341207
73000 1.72767697948223
73100 1.92513152592945
73200 1.73661222880679
73300 1.82571574760805
73400 1.74845283157509
73500 1.44811972109767
73600 1.56074336931412
73700 1.61885544168216
73800 1.69607635761372
73900 1.96762951094287
74000 1.6700075782974
74100 1.56360986431026
74200 1.35000557425495
74300 1.74517461567936
74400 1.82665217036268
74500 1.893406442376
74600 1.80173209214394
74700 1.98871329892014
74800 2.13013401367074
74900 1.55130528425265
75000 1.55890211572562
75100 1.44299790570738
75200 1.53490958125483
75300 2.07987877182507
75400 2.04837494643812
75500 1.71665963306125
75600 1.80897860041322
75700 1.69342250048579
75800 1.59875752946532
75900 1.24067665409153
76000 1.53755528030553
76100 1.7058622578051
76200 1.85367354182243
76300 1.96955081033665
76400 1.75303425839634
76500 1.64253137634849
76600 1.72490289256152
76700 1.32148610734252
76800 1.50887091543466
76900 1.62183884244666
77000 1.33956880328822
77100 1.5958895629457
77200 1.71839455393417
77300 1.92963704887846
77400 1.98708822298614
77500 1.77491499647606
77600 1.76905797664226
77700 1.6530725376649
77800 1.2892770144393
77900 1.59126526377372
78000 1.39665673504494
78100 1.83834757803084
78200 2.04833077815305
78300 1.81819090212689
78400 1.5469186046628
78500 1.4120331725864
78600 1.68887393434062
78700 1.99668260683949
78800 1.9437443636489
78900 1.65196555903719
79000 1.38368846385118
79100 1.28036813808123
79200 1.59520533110897
79300 1.75271097135026
79400 1.88459041732706
79500 1.72274564396211
79600 1.61726504503328
79700 1.79305265734914
79800 2.20988893797038
79900 1.78404367045779
80000 1.70060350293274
80100 1.46395900776182
80200 1.64294919407185
80300 1.52432708562853
80400 1.6724638378205
80500 1.81987637569099
80600 1.55946612109022
80700 1.78746986009719
80800 1.96402841822919
80900 1.92869713672337
81000 1.81319227187304
81100 1.80147775493174
81200 1.70960707852426
81300 1.40209101508977
81400 1.58224169437704
81500 1.39682304462657
81600 1.5941383546177
81700 1.72967764427738
81800 1.66392953132079
81900 1.71772869994399
82000 1.60719210401838
82100 1.43807840690122
82200 1.46934994501329
82300 1.30828596417033
82400 1.7046058258406
82500 1.73899271249334
82600 1.80999698338332
82700 2.08379210997568
82800 1.60745485325875
82900 1.56285526936709
83000 1.34674764729887
83100 1.53192900397478
83200 1.34816718245089
83300 1.78923117975727
83400 1.84268002464149
83500 1.89893641114152
83600 1.99361638544141
83700 1.65120620351445
83800 1.57382907957573
83900 1.61827867963449
84000 1.36337682982147
84100 1.33367600030119
84200 1.47760170705142
84300 1.5885554810729
84400 1.70925602329045
84500 1.95273126391597
84600 1.92582008479011
84700 2.10923625360928
84800 1.81485683160911
84900 1.91132015208211
85000 1.76169406455292
85100 1.5123814404785
85200 1.25362298444527
85300 1.26072070250371
85400 1.60319963947323
85500 1.73651193481432
85600 1.81661586095981
85700 1.85936976436864
85800 2.01805873594892
85900 1.95554251051452
86000 1.70578912075304
86100 1.69610246507541
86200 1.57331411680123
86300 1.37767875424964
86400 1.66148494295491
86500 1.811347919967
86600 1.88351106957944
86700 1.70049907632604
86800 1.90262708487464
86900 1.78009713381021
87000 1.57943933775963
87100 1.20192706386397
87200 1.37910184053424
87300 1.53619966720325
87400 1.58918807475584
87500 1.56923128627468
87600 1.90618982638353
87700 1.82868531047471
87800 1.70004390139805
87900 1.85702414924137
88000 1.66061957017714
88100 1.59521585639683
88200 1.58227427973775
88300 1.42555497365204
88400 1.53436605293882
88500 1.71168411780069
88600 1.89423032572937
88700 2.00307632882068
88800 1.49781723342838
88900 1.5915434372167
89000 1.44506723952783
89100 1.76312958615694
89200 1.91077856623916
89300 1.82399708872112
89400 2.01581452629088
89500 1.89712663014533
89600 1.58170233723635
89700 1.3040623912831
89800 1.47513311187373
89900 1.53807368019084
90000 1.64573963165454
90100 2.01633996301102
90100 2.01633996301102
90200 2.00575392354735
90300 1.39231900347406
90400 1.49655079381775
90500 1.83974502065334
90600 2.07729051659716
90700 1.9744845906931
90800 1.54734041181397
90900 1.54887682774285
91000 1.83865590669503
91100 2.11216622294795
91200 2.08569980814704
91300 1.71617318377702
91400 1.44298268358221
91500 1.85315764795228
91600 2.00090236827872
91700 2.01618952860643
91800 1.68385918657712
91900 1.48101194439081
92000 1.7722717258902
92100 1.94240632334041
92200 1.98146883903842
92300 2.18830808150401
92400 1.98678156839043
92500 1.82092994512379
92600 1.95927475540311
