Step    Eng
992600 7.91514417143217
992700 9.1245484097702
992800 8.11529311429539
992900 8.0191200581847
993000 7.28484288487082
993100 6.51469497781181
993200 8.33738982507222
993300 8.8478565249728
993400 8.31944974877648
993500 8.00814054691438
993600 7.85142718785755
993700 7.44294782685215
993800 7.21715096209831
993900 7.45669824510492
994000 7.77524540947897
994100 7.93702015858928
994200 7.89719918645119
994300 8.42947908764761
994400 8.27396056456791
994500 8.03591663771363
994600 9.33794167218907
994700 8.04846507466214
994800 7.607975942239
994900 7.25328065364417
995000 7.0420105806539
995100 7.96562004437389
995200 8.2773330781357
995300 8.15853977688165
995400 8.62843003053925
995500 8.62361717063859
995600 8.5245244129477
995700 7.15957687584335
995800 7.46879214040157
995900 7.70768793726933
996000 6.74943176461752
996100 7.61758828533383
996200 6.97636474623751
996300 7.37533930819961
996400 7.67898765824533
996500 9.62708443204933
996600 8.44059153287184
996700 7.65651887691195
996800 5.57649843474199
996900 6.78709472597062
997000 7.53310950020814
997100 7.3343084788932
997200 7.80541753382914
997300 8.31086175595169
997400 8.30410797430212
997500 8.29513911845098
997600 8.37401926494587
997700 6.98215845593905
997800 7.21749148232516
997900 7.31345958094103
998000 7.8225782518175
998100 8.97876261587647
998200 8.94094344538972
998300 7.75530120638197
998400 7.29137072105971
998500 7.21189861072781
998600 9.2576675173443
998700 9.06715148765654
998800 7.50219305048808
998900 6.89751721602549
999000 7.6682941390109
999100 6.71331339748574
999200 7.29396030752755
999300 7.55316107865934
999400 7.87482535077385
999500 8.54185855624464
999600 8.38016701504483
999700 9.28845982581587
999800 7.93650354237374
999900 8.22365414054301
1000000 7.87946383311789
1000100 6.28415215104285
1000200 6.84635251855237
1000300 7.53429540350804
1000400 7.85645190178558
1000500 8.90942505764576
1000600 8.11524155294818
1000700 8.95642051215606
1000800 7.98317786964773
1000900 6.99707898229827
1001000 5.79730273416665
1001100 6.73199043991356
1001200 7.50035840676297
1001300 7.92777165234413
1001400 8.89945495419125
1001500 8.24098503547648
1001600 7.58137012901492
1001700 5.93139938692814
1001800 7.49032390433893
1001900 6.95929582270298
1002000 5.97221476501143
1002100 7.13282002977089
1002200 7.79464723043393
1002300 7.41172621325716
1002400 9.118482952428
1002500 8.43066732736745
1002600 7.75619786100343
1002700 7.1227847676672
1002800 6.33611092096832
1002900 8.05464683559575
1003000 8.64907695770083
1003100 8.82112353353116
1003200 7.83562767857876
1003300 7.35080864240785
1003400 7.44563004601499
1003500 7.15219185192825
1003600 7.35515648253225
1003700 7.44121253017464
1003800 7.7542550250212
1003900 8.18598233039728
1004000 7.92860741960239
1004100 8.85687346877173
1004200 8.02706263139897
1004300 8.96588333187471
1004400 7.95024790951144
1004500 8.63178990409806
1004600 7.85479182761854
1004700 7.11298866606065
1004800 6.47891043671765
1004900 7.74295274891155
1005000 8.56599733658467
1005100 8.45463413402306
1005200 7.82154260041284
1005300 6.29320174420916
1005400 6.61441909651308
1005500 8.26874674254532
1005600 8.57383242376711
1005700 7.80063767440452
1005800 6.88078517880794
1005900 6.56274011404712
1006000 8.2005968886406
1006100 8.3766428527228
1006200 8.66503297111734
1006300 8.23392341275138
1006400 8.43236268569785
1006500 7.78050026978385
1006600 6.88574659885545
1006700 7.63881318583619
1006800 6.64254950361536
1006900 7.56195998758562
1007000 7.21852474102122
1007100 7.70345059150836
1007200 7.80840428412177
1007300 9.71116147387688
1007400 9.20630441108798
1007500 8.32061852120843
1007600 8.44651448514774
1007700 7.97020260607835
1007800 7.70547103955607
1007900 7.58285492485761
1008000 7.14411487252109
1008100 6.99084783498564
1008200 5.80948312135871
1008300 7.63627938059668
1008400 8.2888189433232
1008500 8.61662143124833
1008600 8.13836103345893
1008700 6.56520629357869
1008800 7.15927246175142
1008900 7.01279534817694
1009000 7.21193398646871
1009100 7.19591233812504
1009200 7.45854112211251
1009300 7.88986231243644
1009400 8.05169654791676
1009500 8.05382595341344
1009600 9.97583070461403
1009700 9.21109208615628
1009800 8.23552367387598
1009900 7.70774376272541
1010000 7.61722393606795
1010100 6.57178011581059
1010200 7.75100155347407
1010300 8.81739460431236
1010400 9.05230390221502
1010500 7.05371646471883
1010600 7.62757354104031
1010700 7.3051469879151
1010800 7.96558281108169
1010900 8.85902955353892
1011000 8.87842859992234
1011100 6.92132384237562
1011200 6.58695409453247
1011300 7.29619336979877
1011400 7.63052021326729
1011500 7.92193099089959
1011600 8.97949611383207
1011700 8.0685391867271
1011800 8.61069538754357
1011900 8.18591969304794
1012000 7.17576713439133
1012100 7.44694212854067
1012200 6.81878097929778
1012300 7.1254828490208
1012400 6.4202819193092
1012500 7.93330183093748
1012600 8.16396298747335
1012600 8.16396298747335
1012700 9.15268101983553
1012800 8.17041308321395
1012900 8.4568576821265
1013000 8.1034609734027
1013100 8.68925510114782
1013200 7.85843200037549
1013300 7.98154195339476
1013400 7.44558220961514
1013500 6.79182242318342
1013600 7.83018357041514
1013700 8.09484588682339
1013800 8.1692931744383
1013900 8.61908501517511
1014000 8.74303478725999
1014100 6.74221555636481
1014200 7.12675540632624
1014300 7.74660339255383
1014400 8.34143243378661
1014500 9.41336418309595
1014600 8.61932905572308
1014700 7.23480862408158
1014800 7.39224933330131
1014900 8.20726005955008
1015000 7.0553381322941
1015100 9.51772253704905
