Step    Eng
1622600 12.5058091293382
1622700 13.4276021521548
1622800 12.9128025092036
1622900 10.9396838662139
1623000 10.0993547698468
1623100 11.1990090088543
1623200 11.2922376453468
1623300 10.5984605944413
1623400 11.8361501427515
1623500 12.5924140360547
1623600 15.5629449552585
1623700 13.5481898264106
1623800 11.454589028069
1623900 10.8465227315779
1624000 11.6999694899781
1624100 10.0030939601493
1624200 11.6010345363604
1624300 12.253486163766
1624400 12.6461509287865
1624500 13.1664623438898
1624600 13.8008506385527
1624700 13.4290395190649
1624800 9.86298764485963
1624900 11.3769280207023
1625000 10.9950212731356
1625100 10.8869801204214
1625200 11.4345347116784
1625300 11.0899229030371
1625400 12.1049541663145
1625500 12.7381822653939
1625600 14.423295166562
1625700 12.1311851527835
1625800 11.057730647689
1625900 11.3925201935278
1626000 12.5775570009117
1626100 14.5394037339147
1626200 11.0061493307859
1626300 10.4798225907897
1626400 10.6489087344284
1626500 12.2667379532796
1626600 14.368471631
1626700 15.7630131396499
1626800 11.2954564209397
1626900 11.5669080755783
1627000 10.378104955385
1627100 10.2922607423398
1627200 10.7959519645768
1627300 11.4426516099979
1627400 12.5014203232052
1627500 11.9364617061629
1627600 14.1945254545386
1627700 13.0361715200002
1627800 12.026316833783
1627900 11.2007068037712
1628000 11.4813387321952
1628100 11.0814346785951
1628200 11.180282187852
1628300 11.1723601599321
1628400 11.7631815784428
1628500 11.6873439381538
1628600 12.267559833627
1628700 12.5245147324273
1628800 14.1730803812997
1628900 11.7549264537883
1629000 11.5628572238093
1629100 10.8169614696338
1629200 11.1535630040557
1629300 10.2794828877759
1629400 11.2714737264713
1629500 11.5483194330592
1629600 13.2125214993785
1629700 13.7176705049968
1629800 12.6661998146898
1629900 12.2817897556685
1630000 11.8886339241457
1630100 10.4650495913626
1630200 11.6608330590108
1630300 10.7849099910431
1630400 11.1589175721381
1630500 13.5459910519615
1630600 15.0783113671097
1630700 12.1193109504605
1630800 10.7792769465714
1630900 10.6194510658294
1631000 11.4759222061509
1631100 14.541572832305
1631200 12.5758279717958
1631300 11.4470235670445
1631400 10.4760037594807
1631500 11.3988570505513
1631600 14.0153264116515
1631700 12.9034175230967
1631800 11.9003639074384
1631900 11.1895445840294
1632000 10.212145423252
1632100 13.1944653348125
1632200 13.2556359298506
1632300 12.9629363177415
1632400 14.6047945033178
1632500 12.9485446064487
1632600 12.424266002205
1632700 11.7582514565241
1632800 10.2585788518257
1632900 11.6440973332522
1633000 11.6606317398931
1633100 14.4132834712812
1633200 12.7919794381918
1633300 11.7419873721561
1633400 10.9833219697704
1633500 10.4925995283082
1633600 10.4666178218959
1633700 12.1196796743052
1633800 12.6458928437964
1633900 13.3786827279985
1634000 12.8870267526573
1634100 12.8990305224365
1634200 12.0500646009064
1634300 10.9634787876675
1634400 9.6042623107207
1634500 10.5241150688936
1634600 11.6835191083518
1634700 11.7923018169007
1634800 13.1293718987677
1634900 12.7033790584835
1635000 13.7882770168715
1635100 12.6536535082294
1635200 12.0331463054034
1635300 11.5333492014281
1635400 10.2373751952345
1635500 11.4796639289571
1635600 11.1895302208198
1635700 12.1238652817648
1635800 12.397287013361
1635900 14.9874626035901
1636000 13.974451502266
1636100 12.2766823295138
1636200 12.6759004428839
1636300 11.9828088947257
1636400 11.7235967192394
1636500 10.5275247839966
1636600 9.46112460551564
1636700 12.3840127397343
1636800 12.8071281456365
1636900 13.0221399629437
1637000 12.5138744868335
1637100 10.5047077653267
1637200 11.501827953323
1637300 11.9759544141671
1637400 10.8159731716883
1637500 11.4916120971093
1637600 10.770116718447
1637700 11.8469049006173
1637800 12.5475550788564
1637900 12.9134867993693
1638000 13.0968895755622
1638100 12.1656719695597
1638200 12.5372954695514
1638300 11.7791526399723
1638400 10.4790387493298
1638500 11.3761987797646
1638600 11.1833161244493
1638700 11.084385212083
1638800 11.6337913928831
1638900 13.9315926784621
1639000 13.2999782359595
1639100 12.4458728341417
1639200 11.4938097306582
1639300 10.9689233654539
1639400 11.3830276197596
1639500 11.1356856472086
1639600 10.5794975676628
1639700 10.3519428838422
1639800 9.81027161259605
1639900 14.1659762861191
1640000 13.6019674291835
1640100 13.060998578187
1640200 11.798811232135
1640300 10.4832490839018
1640400 9.40923148962219
1640500 10.8436771913395
1640600 11.7471209289414
1640700 10.1382865448309
1640800 12.6214960358917
1640900 12.8579998039168
1641000 12.7388290666201
1641100 11.1298829757261
1641200 9.95870970762989
1641300 11.4606868175477
1641400 13.6933297470077
1641500 12.7953454107722
1641600 11.1784719991997
1641700 9.93982074598513
1641800 12.1022211020355
1641900 13.6786759455402
1642000 12.5786206730086
1642100 11.7946574870678
1642200 8.97623760688924
1642300 10.4980730109388
1642400 11.8950804941537
1642500 13.1084562724813
1642600 12.1283090988864
1642600 12.1283090988864
1642700 11.7682375187359
1642800 10.4287144767462
1642900 8.8191267485838
1643000 10.6746113551417
1643100 11.7594208079014
1643200 12.6248416600461
1643300 14.7892544687792
1643400 12.4172914504811
1643500 11.6061249291514
1643600 11.2133965420239
1643700 11.2352542660152
1643800 12.0938022919034
1643900 14.3785403141661
1644000 14.8855023838336
1644100 13.1597913492272
1644200 12.126168355762
1644300 11.5579858530624
1644400 11.7232153468632
1644500 10.3289107246859
1644600 11.956546510069
1644700 11.0091572247314
1644800 11.7396204770032
1644900 12.6026150570699
1645000 15.0930554477672
1645100 14.17450340306
