Step    Eng
295100 2.9396810317183
295200 3.02564715053722
295300 3.95199858625107
295400 3.70926249636236
295500 3.16508205189454
295600 3.02380744526735
295700 3.10038319286015
295800 2.9775519467267
295900 3.26264433009096
296000 3.41218728765137
296100 4.32085170309958
296200 3.39173587237733
296300 3.32900193455328
296400 3.17494081083382
296500 3.12774142224441
296600 2.64015864614428
296700 3.07424399181125
296800 3.15679433060399
296900 3.20749240906392
297000 3.09927498691407
297100 3.32049700575025
297200 3.38267675376247
297300 3.91124865455107
297400 3.27234014073324
297500 3.07449123366547
297600 2.83410985484322
297700 2.22979188460239
297800 2.81542664997427
297900 3.03968046272522
298000 3.1099458366851
298100 3.29387475497982
298200 3.54476698051644
298300 3.31873856954327
298400 3.6206084916232
298500 3.27019765847399
298600 2.86964480411738
298700 2.530772552869
298800 3.22425859719343
298900 3.51154857985008
299000 3.33002134852224
299100 3.07735520073744
299200 2.58298862634343
299300 3.03264866681643
299400 3.6235120180618
299500 3.50412830836785
299600 3.09711012933214
299700 2.55386577018676
299800 2.81037016778647
299900 3.55948672143385
300000 3.51380112866937
300100 3.07454348720977
300200 2.72260553470368
300300 2.88272828957444
300400 2.82325454972435
300500 3.0283730783323
300600 3.02583346031872
300700 3.54356098790543
300800 3.38449065835728
300900 3.53947247312671
301000 3.24999281661483
301100 3.73106210618188
301200 3.33742069166081
301300 3.42803744406563
301400 3.17579744647475
301500 2.86702864019231
301600 2.44581530334761
301700 2.61970393368555
301800 3.04424332353898
301900 3.49586870412211
302000 3.55183536718068
302100 3.57510450210672
302200 3.26198091655817
302300 3.13910430662922
302400 2.8310997344028
302500 3.08743956905285
302600 2.83394468267642
302700 2.97987428301271
302800 3.16762675956424
302900 3.73868837585332
303000 3.43153803354471
303100 3.41356697585787
303200 3.76113195687845
303300 3.98378480799329
303400 3.49329434156499
303500 3.06264743287208
303600 2.85410375872078
303700 3.07760867140817
303800 2.91004450687371
303900 3.18604880744942
304000 3.38578933863572
304100 3.31586715257556
304200 3.48306480564665
304300 3.14207357867549
304400 2.90378946507948
304500 2.96130122484732
304600 2.87179012370494
304700 3.17483482687544
304800 3.67261145344171
304900 3.25476844166684
305000 3.63754220883829
305100 3.32834871893184
305200 3.53592751408898
305300 3.11580324512061
305400 2.97701006197881
305500 2.99153349245935
305600 2.99535707141485
305700 3.22821158320689
305800 3.48073503567334
305900 3.27045207925637
306000 3.68488550864288
306100 3.97605329229724
306200 3.56030120194507
306300 3.14848619484257
306400 3.17882352844737
306500 2.82817740505634
306600 3.16735584980838
306700 3.26498440901906
306800 3.29923664634798
306900 3.73351402605186
307000 3.24636508745028
307100 3.00491518514111
307200 3.20873636055389
307300 2.72037228696259
307400 3.10798283521394
307500 3.14866398726861
307600 3.26697003372978
307700 3.66881908213018
307800 3.31626847703164
307900 3.50537880135985
308000 3.21307423074605
308100 2.85398143396587
308200 2.81584798097955
308300 3.23385356995071
308400 3.31198960713231
308500 3.24005973137851
308600 2.95517812408285
308700 3.16367597711515
308800 2.78115797980504
308900 3.11550816607679
309000 3.38518165709818
309100 3.78666249138296
309200 3.34818468388167
309300 3.58797519854756
309400 3.11678209943524
309500 2.83508335678373
309600 3.08205444057102
309700 2.90188144725122
309800 3.09423596501139
309900 3.66765659819532
310000 3.88074974782408
310100 2.90811878591726
310200 2.83882690312805
310300 3.16726430219748
310400 3.92875736424485
310500 3.75246601091935
310600 3.15788681016306
310700 2.86927030630084
310800 3.10305849157081
310900 3.95550832652953
311000 3.93892554706319
311100 3.32777920919527
311200 2.96138749048395
311300 3.01475629114477
311400 3.13488789808781
311500 4.03578750864662
311600 3.5064748497246
311700 3.25408529985726
311800 2.93447582078621
311900 2.74252692144585
312000 3.48560558990992
312100 3.60988172591717
312200 3.26109290956692
312300 3.11826962834804
312400 2.75123053090442
312500 2.95975684748921
312600 3.51597008982832
312700 3.50146384341141
312800 3.12876724191354
312900 2.88903791118277
313000 2.80159426570237
313100 3.27320962070959
313200 3.35907318728848
313300 3.70634732536522
313400 2.55571700174208
313500 2.67896307583713
313600 3.13153795824592
313700 3.4122717148234
313800 3.82524016754416
313900 3.35880000296497
314000 2.92289975379148
314100 2.80078502704622
314200 3.05634541803079
314300 3.00397481234391
314400 2.30859489426998
314500 2.88203125803959
314600 3.27116686995513
314700 3.42555237254324
314800 3.70921654724635
314900 3.26306847547773
315000 3.33756550705884
315100 3.13388248059377
315100 3.13388248059377
315200 3.04271540204641
315300 3.06474785873477
315400 3.39556096968841
315500 4.15985936687642
315600 3.36005711579269
315700 3.04538084283844
315800 3.0831177241194
315900 3.55792110416117
316000 4.12505766168944
316100 3.49457862825497
316200 3.19115255681173
316300 3.00362309536461
316400 2.89299423767052
316500 3.03106927223796
316600 3.36682625036814
316700 3.31832415907255
316800 3.41090222898018
316900 3.63626823636737
317000 3.5535789027806
317100 3.54958251124849
317200 3.35908758871878
317300 2.98901192616032
317400 2.34466072742711
317500 2.86369833154281
317600 3.20336642741799
