Step    Eng
1397600 7.82461257540956
1397700 9.24149776661661
1397800 10.1307637455939
1397900 9.30923913239542
1398000 11.8060237575518
1398100 11.2427509169281
1398200 10.9244577618641
1398300 10.1638869753562
1398400 10.4954417905501
1398500 9.55957762382243
1398600 10.0373416808672
1398700 9.54562822821312
1398800 10.5677406559126
1398900 11.850924306541
1399000 10.6412789288046
1399100 11.1306546780401
1399200 10.5938472626935
1399300 10.8328422060322
1399400 8.80992596522828
1399500 9.14650098640284
1399600 10.0412796305347
1399700 10.4439562992527
1399800 13.122132084153
1399900 11.6259335480972
1400000 11.054717100979
1400100 9.91933179492815
1400200 8.36006000004486
1400300 9.76470666068326
1400400 10.9855053083626
1400500 10.5965614910344
1400600 11.9954962919521
1400700 11.1488906608719
1400800 11.627176083022
1400900 11.101028943797
1401000 10.9787535035789
1401100 12.0051008714171
1401200 9.03407103138928
1401300 9.86978665315395
1401400 9.12919504092557
1401500 9.34512085480197
1401600 9.42393782230792
1401700 9.82944681993734
1401800 9.01968721914457
1401900 8.72709892092727
1402000 9.92311276820183
1402100 10.7370989975122
1402200 11.098416648135
1402300 12.344752303898
1402400 9.01501101869043
1402500 8.90790348170741
1402600 9.27387914573036
1402700 10.2967420425091
1402800 10.6422120339796
1402900 10.589771406394
1403000 11.6230684904853
1403100 11.1129373531339
1403200 12.0180837742088
1403300 12.1837826808284
1403400 11.2411191206957
1403500 11.5749580305837
1403600 11.2769747855305
1403700 11.2498181749819
1403800 8.31732667017097
1403900 9.02551702502126
1404000 9.31661654305143
1404100 9.91643595885519
1404200 10.8095022737842
1404300 10.5108701930555
1404400 12.1015961340625
1404500 11.094497264673
1404600 11.187903266439
1404700 11.816145931773
1404800 9.48156528649238
1404900 9.45343500736585
1405000 9.45100253779179
1405100 10.291691919917
1405200 10.1126738702361
1405300 10.7374897097179
1405400 12.2672718608247
1405500 11.3383250744616
1405600 10.4725125122813
1405700 9.42193629003323
1405800 7.7824419154097
1405900 9.36377038665018
1406000 10.4724851049584
1406100 10.5614839358059
1406200 12.3752774841537
1406300 10.8429424686217
1406400 10.7496219181235
1406500 10.1187393661639
1406600 10.4546291576775
1406700 10.537016637499
1406800 11.273395015388
1406900 11.6205171775362
1407000 11.2449048635901
1407100 8.79677208547307
1407200 9.60998708755089
1407300 10.206720484109
1407400 11.330520993352
1407500 12.3267410437517
1407600 9.72625697579955
1407700 9.24383065620477
1407800 9.84778094618882
1407900 10.5042876819637
1408000 12.9374529214209
1408100 10.782028546936
1408200 9.36091871321977
1408300 9.48088061378383
1408400 10.0231198407817
1408500 9.51898030194781
1408600 9.30072236974251
1408700 9.67387508426798
1408800 12.2058849691006
1408900 11.8962493133039
1409000 10.7356659251253
1409100 11.7227589594623
1409200 10.8630780172169
1409300 10.6371291263195
1409400 10.4117434392128
1409500 9.01135756508178
1409600 7.34769186620699
1409700 9.59528668219774
1409800 10.6953795124587
1409900 11.5333890110871
1410000 11.9958954347842
1410100 10.5105431678069
1410200 10.2064442859176
1410300 10.1592878275699
1410400 8.65858592106866
1410500 10.2419900525191
1410600 11.1905455626395
1410700 11.9029221197037
1410800 11.2866033487214
1410900 10.4987200584105
1411000 9.86702316757274
1411100 9.48278137254305
1411200 8.31946862276767
1411300 10.7251826652213
1411400 11.2133428470223
1411500 11.1551513153314
1411600 10.3641291545386
1411700 7.44266971295003
1411800 9.12239753393676
1411900 9.89180307848072
1412000 9.88564554159447
1412100 10.2048463333794
1412200 11.3264086195071
1412300 13.4441316621979
1412400 11.9400159200151
1412500 10.8052529342094
1412600 10.0120528013285
1412700 8.56503234487811
1412800 10.3205146144286
1412900 11.1780248825035
1413000 11.4536771817277
1413100 13.3941639211722
1413200 10.9544761879477
1413300 10.1998313021521
1413400 9.20725135362405
1413500 10.4379410362805
1413600 11.5498046303528
1413700 11.049188543612
1413800 11.1137273330894
1413900 9.91472567465743
1414000 8.46268643168897
1414100 10.6172607558744
1414200 11.8001944737267
1414300 11.3042772286129
1414400 11.4975283700327
1414500 9.20872563290078
1414600 9.51317987651541
1414700 9.37895546345204
1414800 9.72099449874865
1414900 9.78992692797369
1415000 8.62540886204441
1415100 9.63395590068375
1415200 10.782866417448
1415300 11.8083978462572
1415400 10.5802194392936
1415500 11.3331878828361
1415600 11.2656213134303
1415700 11.8061630310446
1415800 9.08573441380319
1415900 9.87102423719882
1416000 9.5070974197137
1416100 10.2444885624886
1416200 10.8276071094385
1416300 9.48815489957722
1416400 11.3580325545546
1416500 11.9576436880979
1416600 11.9744281205704
1416700 11.1124872028404
1416800 10.8725692701915
1416900 10.4290638790546
1417000 9.21546038639818
1417100 10.3706064251659
1417200 10.1416919043742
1417300 10.754161129595
1417400 12.7250215365321
1417500 11.160533079471
1417600 10.0965083223635
1417600 10.0965083223635
1417700 9.77656658377665
1417800 10.319201776624
1417900 10.7808146470635
1418000 11.2160309412662
1418100 12.6132149687537
1418200 11.0014237236621
1418300 11.9117698446477
1418400 11.11390816183
1418500 9.96999579278424
1418600 8.20432653068126
1418700 8.91863441298471
1418800 10.1407745669505
1418900 11.0612602665559
1419000 12.9476092615146
1419100 13.2741924406088
1419200 10.7014339871363
1419300 10.799046602663
1419400 10.2069428631894
1419500 10.3618906807353
1419600 9.09544862041089
1419700 10.324529610996
1419800 10.7797447195454
1419900 10.6378121907957
1420000 11.5168420462923
1420100 11.1604037254853
