Step    Eng
970100 8.07507465697486
970200 8.43853860564426
970300 7.64936885854402
970400 6.79606667685535
970500 7.19883520351121
970600 7.2698273088969
970700 9.65050123308009
970800 8.75744000009976
970900 7.66274484447838
971000 7.67119236360301
971100 6.95355379579695
971200 7.37864848447182
971300 7.04774069168414
971400 7.21790264272291
971500 6.39979614611801
971600 6.08623576822004
971700 6.98058113858333
971800 7.87544750702694
971900 8.53657000149534
972000 7.81301089429469
972100 8.09898671122143
972200 7.71967863553408
972300 7.48084116088028
972400 7.56956334769574
972500 6.67080690541513
972600 7.47839516086426
972700 7.18495163976756
972800 7.90822969691686
972900 8.75834381505735
973000 10.5798387850756
973100 8.55854528023457
973200 7.63722044049056
973300 7.69347016213301
973400 7.29417752923626
973500 6.64410302299322
973600 5.01970578884308
973700 6.81017827781714
973800 7.59923967924065
973900 7.84900060918121
974000 7.92097988482893
974100 8.7520802274127
974200 8.1738526216212
974300 8.12636892875623
974400 7.5447668864375
974500 6.67600419077038
974600 7.39152766853987
974700 7.21126247682307
974800 7.50341434792024
974900 7.8510245224981
975000 7.87814113191277
975100 8.27850729879417
975200 8.92758070658456
975300 7.71204517743061
975400 7.33332336174619
975500 7.65463995768608
975600 6.71560775427487
975700 7.09982273732984
975800 7.54000883120824
975900 7.69469233710411
976000 8.24507569049681
976100 7.91480876539252
976200 8.52817796341178
976300 8.33834938046055
976400 7.68058144299965
976500 7.00188104737141
976600 7.00477695826455
976700 7.53073316326979
976800 6.39193762630493
976900 7.44128059847445
977000 8.01219558786116
977100 8.21713831886686
977200 8.64977981137475
977300 7.74591937229364
977400 6.91037806287003
977500 7.37773609107908
977600 6.95381736352156
977700 6.7375183268417
977800 7.64837756245007
977900 9.22272856545371
978000 8.41471125706171
978100 7.29880857613389
978200 6.39246346763083
978300 6.34296482171579
978400 8.83927370491057
978500 8.25465039262639
978600 7.60560107583759
978700 7.3310864531835
978800 6.30971929257193
978900 7.48212573952697
979000 8.1640548941494
979100 8.40378148915402
979200 8.68332306011628
979300 6.9389469392099
979400 7.25871711843974
979500 7.3608132560569
979600 7.86488103758414
979700 7.73839555850226
979800 8.44689028335463
979900 7.95894445871044
980000 8.61283145946275
980100 8.52144757010325
980200 7.68157914886871
980300 7.48934176066987
980400 7.62045083589376
980500 7.01797718228104
980600 7.33802257848619
980700 7.46844489917067
980800 8.7923171332088
980900 8.12079717847285
981000 7.78571276735264
981100 7.14102746161016
981200 7.51300049368298
981300 6.98245222625635
981400 6.97044941301167
981500 6.34558334217134
981600 8.74659983119206
981700 8.83434821271229
981800 8.1700736469247
981900 7.65230916261879
982000 7.02338608676004
982100 7.16673439818772
982200 7.10393222059994
982300 6.98419910946621
982400 6.29133872741643
982500 7.14144083445011
982600 6.90732480675379
982700 6.18511610297595
982800 7.7925350381634
982900 8.18475657896333
983000 8.11124875142375
983100 7.7117024283088
983200 7.63330799185647
983300 6.81847866837415
983400 7.31559102292275
983500 6.88946696732611
983600 6.95181286655689
983700 6.71511961939332
983800 7.86702876798634
983900 8.59962568052238
984000 8.09813271748908
984100 7.75405014752626
984200 8.81155570617221
984300 8.01181162870441
984400 8.48798793298271
984500 8.34672226551734
984600 7.40919085985953
984700 7.29067333525384
984800 7.32828878792848
984900 7.94645961363618
985000 8.7378139292383
985100 8.65729122115501
985200 8.76085193337313
985300 8.06694904458804
985400 7.69459659907658
985500 6.16532950926096
985600 6.92247273724938
985700 7.55572294692166
985800 7.55414666510251
985900 7.37075785304059
986000 7.83602566284896
986100 8.81569577899846
986200 7.85764911148024
986300 7.68368199945842
986400 7.52844152165494
986500 6.52631474351128
986600 7.37747679132105
986700 8.67795622845857
986800 8.25349462352126
986900 7.86615528945171
987000 7.64808422406798
987100 6.9008289694568
987200 7.45770459712783
987300 6.70360744581543
987400 7.60785037972909
987500 7.2856377660107
987600 7.37777709991976
987700 9.12357106247154
987800 8.29880604591348
987900 7.79323501072685
988000 7.31750714605006
988100 7.53979374281483
988200 6.51218154699205
988300 7.17818626892832
988400 7.63087744516395
988500 7.90743156251682
988600 8.74509009827535
988700 7.91740913589928
988800 8.55143885160994
988900 8.16515070423094
989000 6.31245473230922
989100 7.32986877029062
989200 7.93870766383208
989300 8.41532344289115
989400 10.0527369131464
989500 7.90085262735102
989600 7.56227604764701
989700 7.39281771439326
989800 7.19779486794382
989900 6.56785466831069
990000 7.55157655178802
990100 6.75235768076458
990100 6.75235768076458
990200 7.68281791743455
990300 6.94011446902026
990400 7.62799519700502
990500 8.09247035857276
990600 8.0887861029491
990700 9.12098128186147
990800 8.04883962484941
990900 8.55464712924559
991000 7.88812537140433
991100 7.03814083356887
991200 6.51870774264965
991300 7.09753890264569
991400 7.625261842562
991500 6.88081445769105
991600 9.67998570584781
991700 9.45565535058727
991800 8.08550642669507
991900 7.87315172400876
992000 7.24799799779235
992100 6.68941608571112
992200 7.91483998877627
992300 8.22857052560408
992400 8.14030300816347
992500 9.12207534367176
992600 7.91514417143217
