Step    Eng
137600 2.30678217440032
137700 2.42344329344267
137800 2.38396194708731
137900 2.19276133217723
138000 2.0333193366709
138100 1.90602693791998
138200 2.0870969930938
138300 2.69444913855217
138400 2.73976210823491
138500 2.25080243401713
138600 2.14826631172088
138700 2.20240485192052
138800 1.95900605466501
138900 1.77885099721014
139000 1.5771615904272
139100 2.38292277073562
139200 2.3763593359802
139300 2.50553479348688
139400 2.34304071242804
139500 2.30040614430916
139600 2.31616964889198
139700 1.76700916707481
139800 1.8825852392289
139900 1.86865381430634
140000 2.00638706538905
140100 2.10577144572699
140200 2.53711778609998
140300 2.51198684533998
140400 2.12577722671972
140500 1.92612820324636
140600 1.93434671008014
140700 2.0784914243568
140800 2.16404165111317
140900 2.21383625460331
141000 2.26992654540388
141100 2.70520653508576
141200 2.43848782312032
141300 2.14495109468525
141400 2.0689836284778
141500 1.90263730982699
141600 1.59275621846082
141700 2.07475953121971
141800 2.28735094241504
141900 2.41061779748083
142000 2.26924644664371
142100 2.50493130525347
142200 2.44118355018792
142300 1.77942755801272
142400 1.99086268500112
142500 2.06820264235241
142600 2.27620913170147
142700 2.16936439495008
142800 2.47277159380068
142900 2.10136198573319
143000 2.37885554244524
143100 2.88504042273366
143200 2.14072475429073
143300 2.16965519810923
143400 1.84561925385917
143500 1.99110586495943
143600 1.84587325835543
143700 2.09704265391715
143800 2.25971058082401
143900 2.18285462271796
144000 2.527359157902
144100 2.23074630024472
144200 2.28283439682281
144300 2.18153990552225
144400 1.89904662565043
144500 1.71124613338544
144600 1.85991042049877
144700 2.07614965194679
144800 1.86401351893958
144900 2.41055796986325
145000 2.46120180327761
145100 2.28715918206075
145200 2.21087149509626
145300 2.47301970757999
145400 2.17024263438118
145500 2.05310826349278
145600 2.03897676004197
145700 2.11204394268873
145800 2.65311160704565
145900 2.38338325724938
146000 2.23021852686768
146100 2.04562211453139
146200 2.01188342208593
146300 1.82840795254437
146400 2.42532231985316
146500 2.38897859125593
146600 2.30770440062248
146700 2.48497669943101
146800 2.35263390691247
146900 2.07204405841128
147000 2.0205380538645
147100 1.94491334590001
147200 1.64149544108035
147300 1.90308586341869
147400 2.16879408762905
147500 2.25268578731099
147600 2.13896725669132
147700 2.60585926098035
147800 2.71497746386606
147900 1.97556390370843
148000 1.92721800751804
148100 2.18663537556567
148200 2.18235927627033
148300 2.68909682897114
148400 2.15269562075493
148500 2.06736273505515
148600 1.85893473719769
148700 1.77595654866248
148800 2.40678999102054
148900 2.30273900920657
149000 2.26310464339772
149100 2.20729130671783
149200 1.7482750395749
149300 2.04285254092908
149400 1.81556850470602
149500 2.04438127153922
149600 2.0239522984904
149700 2.39379607289578
149800 2.48988025421667
149900 2.28813282418317
150000 2.32338746312078
150100 2.0242855400924
150200 1.8474871623423
150300 1.97730121042901
150400 2.27618844674629
150500 2.68806245924606
150600 2.03243036978024
150700 1.93776917161915
150800 1.95824635727255
150900 2.06685573108599
151000 2.05828241731386
151100 1.71597003883726
151200 2.33029609876122
151300 2.28007168654594
151400 2.34141441444309
151500 2.19416646470373
151600 2.1461528743121
151700 1.98650717184735
151800 1.93942243177225
151900 1.99922914854614
152000 2.05842686208972
152100 2.20300840880926
152200 2.39096132173282
152300 2.28945601162576
152400 1.98740625508129
152500 1.57391085789551
152600 2.02227050405211
152700 1.96509930219272
152800 1.768649434371
152900 2.30733385526161
153000 2.47689877256848
153100 2.3374273795253
153200 2.43765054892243
153300 2.26903735247397
153400 2.29357557828332
153500 2.15000191113022
153600 1.93686966497776
153700 1.90600693705765
153800 2.1734889637477
153900 2.38190568330976
154000 2.27286703276414
154100 2.02586645032582
154200 1.81711389367451
154300 1.74625963020482
154400 2.4424580907116
154500 2.1002593153124
154600 2.42956892420083
154700 2.53898058515751
154800 2.37632132041121
154900 2.1347085651406
155000 2.16069652463815
155100 1.92751504718848
155200 1.73274590621467
155300 2.05693551703579
155400 2.20544841294968
155500 2.6601811251464
155600 2.51004307391048
155700 1.79985820686357
155800 1.86947393213712
155900 1.92636316710658
156000 2.14036757855625
156100 2.11918640038384
156200 2.29669583956843
156300 2.46893554839599
156400 2.02219876221243
156500 1.93264684153319
156600 1.83872789479449
156700 2.00144243879074
156800 1.86629672933164
156900 1.94602223775025
157000 2.13182158552231
157100 1.66280076891935
157200 1.87460489837705
157300 2.08428801956976
157400 2.3059637339765
157500 2.53399205989258
157600 2.15923745552266
157600 2.15923745552266
157700 2.06301819419746
157800 1.95251817621378
157900 2.0875350502898
158000 2.47837632616345
158100 2.50993658147737
158200 2.4550192836457
158300 2.50793207769634
158400 2.08195788214111
158500 1.94718870274993
158600 2.21923796857994
158700 2.47664038114687
158800 2.46432170650043
158900 2.35772416300694
159000 2.22724008195894
159100 2.066795914077
159200 2.14737012679069
159300 2.14053025574902
159400 2.24626555962486
159500 2.53511456770399
159600 2.43165383063367
159700 2.28745199636763
159800 2.10187534824942
159900 1.65179491326498
160000 2.10900832038688
160100 2.02915551775358
