Step    Eng
475100 5.68100384470745
475200 4.67179623444412
475300 4.27775943905844
475400 4.13901630545871
475500 3.82312273242029
475600 4.57824894351258
475700 4.58265785396483
475800 4.92234832805638
475900 5.40353111650418
476000 4.695728402459
476100 4.78732528879825
476200 4.4009415553281
476300 4.20053919058385
476400 3.37177416702535
476500 3.54091057233797
476600 4.09139204989367
476700 4.71214571179775
476800 5.03076089441533
476900 3.7960030184541
477000 3.55661590288752
477100 4.07017040198178
477200 4.73217846480658
477300 4.90760419513497
477400 4.66687715239197
477500 3.48754652184377
477600 4.15645910939006
477700 3.81407467279111
477800 3.57455309001826
477900 3.86400193198994
478000 4.50383795759003
478100 4.87112735354281
478200 4.88830063227006
478300 4.11107995792688
478400 3.89041898497805
478500 4.12225534086218
478600 4.04945413828141
478700 4.20659289785158
478800 4.36894222079677
478900 5.24766567186918
479000 4.63849798378244
479100 4.71673014117921
479200 4.5607170325724
479300 3.602647529766
479400 4.09960613107379
479500 4.43714165474475
479600 4.81920693430505
479700 5.60615005745041
479800 4.16983826350529
479900 4.11646363107625
480000 4.010147491727
480100 3.57224290046636
480200 4.48598228775796
480300 4.56452357740251
480400 5.12581570497825
480500 5.1792993096319
480600 4.72638241282369
480700 4.76134722357722
480800 4.23961770639413
480900 3.93713310292782
481000 3.6463651225836
481100 3.39592210259167
481200 4.32049735146502
481300 4.73598824072891
481400 4.88929041119367
481500 4.75065422691068
481600 4.82179041812896
481700 5.02340684215314
481800 3.91208429435013
481900 4.38744619089092
482000 4.1614779038877
482100 3.24866097593989
482200 4.08451847955403
482300 4.63721321352692
482400 5.00726234261427
482500 4.64802026580404
482600 4.54617073224584
482700 4.32530961364872
482800 3.71069872616056
482900 4.27548474470473
483000 3.87088652903639
483100 4.16839530991888
483200 4.83734331339287
483300 5.32689294334849
483400 4.93313781851206
483500 4.67481633007505
483600 4.42974078718881
483700 4.37098845097177
483800 3.73458574238949
483900 4.34095342043048
484000 3.98380101507817
484100 4.29728562812763
484200 4.92069344701048
484300 5.67916997512673
484400 4.56770785848424
484500 4.34796487985251
484600 4.37370172085566
484700 3.62509502501584
484800 3.30994377451055
484900 4.15663243412266
485000 4.45816336233869
485100 4.57513149040514
485200 5.14471123098884
485300 4.46786865883155
485400 4.82377154726156
485500 4.54638590821241
485600 4.21207464199492
485700 3.51512093949034
485800 4.12562897753841
485900 4.50087624423851
486000 4.71437611995406
486100 5.17725795635295
486200 4.52071328438985
486300 4.53069728232371
486400 3.45482286122885
486500 3.76111506888762
486600 4.54908944499019
486700 4.93111437555844
486800 5.05828330472222
486900 3.70267909232254
487000 3.74014257168192
487100 4.13221204671878
487200 4.50998347973062
487300 4.39376543950327
487400 5.02399870933033
487500 4.54822548560381
487600 4.62164160254442
487700 4.17080492749189
487800 3.55804322822155
487900 4.20758520549586
488000 4.91301807672252
488100 4.73467734834337
488200 5.00600343114614
488300 4.01450400638025
488400 3.7867431524032
488500 4.27084136978425
488600 4.78562408116472
488700 5.13437212394973
488800 4.79104938666739
488900 4.38334305471079
489000 4.20377042544705
489100 3.81659980857184
489200 4.0004201882806
489300 4.91102278464013
489400 4.90652169807783
489500 4.54165773838092
489600 3.62159076054512
489700 3.8822058979433
489800 4.91076816350956
489900 4.85360946452738
490000 4.27845032102839
490100 3.68017771953766
490200 3.89093952057933
490300 4.97157911888655
490400 4.779352053946
490500 4.9132678616778
490600 4.66798413359666
490700 4.12525227817111
490800 3.33283498438802
490900 4.14045534271974
491000 4.64607817143351
491100 4.9799227198698
491200 4.74009133500399
491300 3.93435934271338
491400 4.01402092809755
491500 3.66421545796839
491600 5.2083397596089
491700 4.78202799908979
491800 4.80063596962201
491900 5.06861175475597
492000 3.69760693718837
492100 4.00187410716607
492200 4.19559568364809
492300 4.82123352798201
492400 5.00612405996254
492500 4.19085954137014
492600 3.74880701133939
492700 3.8027709976576
492800 4.1422515651669
492900 4.15238000027809
493000 4.39727992167624
493100 4.48724564103164
493200 4.64969570399743
493300 4.92988506169108
493400 4.79216226720774
493500 4.77715188530691
493600 4.46255095566148
493700 4.08012058588308
493800 3.34712106498297
493900 3.51993098038741
494000 4.56989839995252
494100 5.05779944067652
494200 4.79358085528331
494300 4.68611036269755
494400 4.35723944909439
494500 4.3205984907511
494600 3.82095233501168
494700 3.36211211418493
494800 3.9110831973785
494900 4.2763109256801
495000 4.32501088605924
495100 5.10707936411679
495100 5.10707936411679
495200 4.61560172757277
495300 3.78046311023633
495400 4.1680055213191
495500 5.04620219977887
495600 4.96497411104779
495700 5.05673679766087
495800 5.1336390242928
495900 5.10967669722112
496000 3.66044087749378
496100 4.22760389354378
496200 4.17851737934812
496300 4.22966145240394
496400 4.41739499577448
496500 4.45430518993752
496600 4.71424268132361
496700 4.74875074981142
496800 5.41584741033736
496900 4.57695413259157
497000 4.39311706232016
497100 4.04463101757126
497200 3.38656694120246
497300 3.92826329250866
497400 4.4712751203882
497500 4.92062247912284
497600 5.38313149154661
