Step    Eng
362600 3.05580073713868
362700 3.56062852944038
362800 3.72595490471565
362900 3.94745015303412
363000 4.29366058967853
363100 3.75174647192318
363200 3.63979533717263
363300 3.33089112083761
363400 3.45343773077043
363500 3.46371384281879
363600 4.17943136398801
363700 3.93454595510678
363800 3.88279941617646
363900 3.6945973049059
364000 2.96900910674238
364100 3.20527159759574
364200 3.33122988066251
364300 3.51236933773475
364400 3.1245023560168
364500 3.68175631779759
364600 3.98416266445427
364700 3.77297710758478
364800 4.20248159649537
364900 3.62012782695836
365000 3.99065240531845
365100 3.64782320026473
365200 3.45864239957642
365300 3.13953224452928
365400 3.30472627366664
365500 3.41863082194395
365600 3.74820421666619
365700 4.39769324165935
365800 4.00195207882798
365900 4.08378634599964
366000 3.7472516648909
366100 3.17710373740304
366200 3.19392116881451
366300 3.26759202021559
366400 3.61345333294533
366500 4.06627526693676
366600 3.84978621458014
366700 4.13966739113651
366800 3.72513718152324
366900 3.2674435175425
367000 3.3562783154842
367100 3.1915299417284
367200 3.34492364361534
367300 3.5072698111072
367400 3.52956127162216
367500 3.6726895618968
367600 3.6991654248901
367700 4.06189739175653
367800 5.37726938030173
367900 4.26093879761124
368000 3.87466229706022
368100 3.83406662441458
368200 3.40770980806013
368300 3.00191296017287
368400 3.59960861940833
368500 3.90228127166135
368600 4.00631377980837
368700 4.19760784099227
368800 2.96975349014455
368900 3.14864308352449
369000 3.36911723406905
369100 3.86496616117075
369200 3.66613094553569
369300 4.14643284565479
369400 3.77032152039191
369500 4.09148442978407
369600 3.90290281326128
369700 3.17434533602146
369800 2.83707009678328
369900 3.3280372269844
370000 3.52865040264881
370100 3.73879476137777
370200 3.71279190548885
370300 3.90699218531298
370400 3.91440188778429
370500 3.23527025366942
370600 3.48391255442721
370700 3.22787496799682
370800 3.69125429251541
370900 4.25155011894524
371000 3.82504729051551
371100 4.19051769797785
371200 3.61856859800357
371300 3.44770714699714
371400 3.2603045337523
371500 3.18556800922501
371600 3.80366399642619
371700 3.85516890629253
371800 3.67310439884129
371900 3.68484744518518
372000 3.05383414586816
372100 2.61007869039918
372200 3.36864863950065
372300 3.32452765148569
372400 3.2759845191551
372500 4.06979459461886
372600 3.85703837150884
372700 3.66046549084124
372800 3.7097804375591
372900 3.50295494281912
373000 2.96223298179472
373100 3.25912965048474
373200 3.55695340238715
373300 3.90487454922624
373400 4.30202633480265
373500 3.80105171101555
373600 3.536056751298
373700 2.82666067091839
373800 3.15257011416037
373900 3.91310140377868
374000 3.9853823352632
374100 3.68202099400697
374200 3.87691375406547
374300 2.91538726462373
374400 2.92164652767058
374500 3.27803238270441
374600 3.61722334607862
374700 3.7898534544073
374800 4.25240305494263
374900 4.15648478724939
375000 3.85204555394958
375100 3.68129089562048
375200 3.646060581288
375300 3.12412382856618
375400 3.44238422684667
375500 3.17299940360783
375600 3.07041099431619
375700 3.22597935055907
375800 4.16891145354405
375900 4.07483913328177
376000 3.49134707156122
376100 2.92074017761427
376200 3.01216754447661
376300 3.91851790982566
376400 4.0270515538931
376500 3.65362277575108
376600 3.28929692877775
376700 2.68915172666533
376800 3.76168517593709
376900 3.59203804937422
377000 4.22285649278789
377100 4.80379935473047
377200 3.59825447103775
377300 3.59880526502646
377400 3.0956634819865
377500 3.29587132302942
377600 3.51770902969233
377700 3.74397846369944
377800 4.28290649187307
377900 3.82337662537963
378000 4.16426341056731
378100 5.52568403182934
378200 4.15353504565191
378300 3.7898862592967
378400 3.90172765234584
378500 3.65077735645369
378600 3.18696733910585
378700 3.63357952263762
378800 3.57764401294281
378900 3.73576192923677
379000 4.20084832519231
379100 3.70382841099134
379200 3.64054652426278
379300 3.37226298832291
379400 3.56972580546038
379500 3.22090080708038
379600 3.17732245010702
379700 2.89211846433605
379800 3.82730251886663
379900 3.908992473762
380000 4.08111304372552
380100 3.70104451250425
380200 3.90063159795936
380300 4.19007322626098
380400 4.28075861319406
380500 3.76123772487058
380600 3.38790362374452
380700 3.33984169895865
380800 3.39946776340932
380900 3.67089902568761
381000 4.28424929741264
381100 3.76586658754015
381200 3.87596805988616
381300 2.73876293981294
381400 2.91675555236985
381500 3.49944240032326
381600 4.0825192050637
381700 3.79841255663968
381800 3.74870767719329
381900 3.57266593379744
382000 3.49361550646168
382100 3.38167723659904
382200 3.16359991296081
382300 3.57857866354733
382400 3.70279342728988
382500 3.79719985820726
382600 3.86187513160476
382600 3.86187513160477
382700 4.4661131619549
382800 3.84662959299423
382900 3.89542772900211
383000 3.45027560144795
383100 3.13040995554365
383200 3.91159636990379
383300 4.16173776839612
383400 4.02239801995225
383500 3.80171530864794
383600 3.32335346396512
383700 3.19740912237606
383800 3.65740738401266
383900 3.84383668651827
384000 3.87024174045283
384100 4.62475386571919
384200 3.95418950609288
384300 3.59810067848302
384400 3.65690468915196
384500 3.5669423329461
384600 3.62113643051607
384700 3.1088897780381
384800 3.00387874623805
384900 3.24862617945923
385000 3.71124890412329
385100 4.09164603004401
