Step    Eng
610100 3.96510796573907
610200 4.72739729005374
610300 5.23626823702019
610400 4.62505808555651
610500 6.4858999636424
610600 6.25959681955164
610700 5.6460652175626
610800 5.47642075977232
610900 5.07656349781741
611000 5.13466138245984
611100 4.17439938486606
611200 4.26558155137604
611300 5.07100509531244
611400 5.8466496959944
611500 5.84749707382961
611600 4.56082699698988
611700 4.31656248147939
611800 5.46016518696617
611900 5.84291780242427
612000 5.86439424117001
612100 4.93030934470313
612200 4.55963250202936
612300 5.0978370993269
612400 5.65093311326765
612500 5.92628451777673
612600 6.16017445417067
612700 6.03539587528573
612800 5.47585909875624
612900 5.26323961714073
613000 5.33923047146939
613100 5.29551713340335
613200 4.71528096617495
613300 4.00877038969552
613400 4.53902096485098
613500 5.01663666111871
613600 4.88323098156133
613700 4.6260476914198
613800 5.40466056676325
613900 5.72554466321443
614000 5.58624352987945
614100 5.94896323061313
614200 4.76586768549184
614300 4.67167952080357
614400 5.03570604050139
614500 5.13385250395032
614600 4.80742636180771
614700 5.33977437008577
614800 5.98110797136037
614900 5.93395018361186
615000 5.43015932017289
615100 5.70055632456532
615200 5.25961507118955
615300 4.54725941634816
615400 4.92522269311159
615500 5.10178714772269
615600 5.39166375612053
615700 6.08273157576735
615800 5.48183835037024
615900 5.98528698403073
616000 5.71484763277179
616100 4.64492928711176
616200 4.57770620979413
616300 4.7312160266547
616400 5.14666369558795
616500 4.53839425160455
616600 5.30206566096995
616700 5.3004319693335
616800 5.41496830335745
616900 6.07420503443596
617000 5.4815971941043
617100 5.04440923331811
617200 4.9615202883995
617300 4.77475865766379
617400 4.67227237687063
617500 6.00687940578707
617600 5.73781547395803
617700 5.2957866999458
617800 4.79231877839241
617900 4.23431236868611
618000 5.33315491867005
618100 5.55337101904416
618200 5.47305700495342
618300 5.77598492041599
618400 5.55814592531973
618500 6.0715366476978
618600 6.35566697437241
618700 5.72316232705951
618800 4.78057062275502
618900 4.77956545068446
619000 5.07887213768773
619100 5.434074561362
619200 6.01828582777336
619300 5.52682917957001
619400 5.77606075198486
619500 5.4518534891543
619600 5.17696460525292
619700 4.07345953545595
619800 4.36183938444798
619900 4.88451467012024
620000 4.99467339728112
620100 5.29235147905731
620200 4.69636261542206
620300 5.78569399960648
620400 5.53755265291407
620500 5.54800359584742
620600 4.92184128082805
620700 4.42107043155717
620800 5.09264772692248
620900 4.90066091125046
621000 5.24972782192166
621100 5.57022034015646
621200 6.51427821484345
621300 5.42404114721815
621400 5.05418879567844
621500 5.11935617620926
621600 4.30113322378879
621700 4.76513173924545
621800 4.83479629877224
621900 5.16027577347058
622000 5.78623111301047
622100 6.48194596077915
622200 6.04636067028333
622300 5.31947475951411
622400 4.72832370399341
622500 5.23079484543049
622600 4.5314057544668
622700 5.12148685778843
622800 4.84182313516601
622900 5.24615508051999
623000 6.10078461785109
623100 6.33924238112102
623200 5.09257184310722
623300 4.78435087552751
623400 5.08071167263928
623500 6.24432370604359
623600 5.92318789734934
623700 5.37663313682503
623800 5.05266338449856
623900 4.89144794666451
624000 4.57453572452206
624100 4.49275272959268
624200 5.00414083530926
624300 4.57323564870861
624400 5.91415513225239
624500 5.43027589313791
624600 5.58213367850177
624700 5.56756258055198
624800 6.38054586599763
624900 6.02359576821147
625000 5.28173257618573
625100 4.69386319863824
625200 4.85953942120823
625300 5.08065714780138
625400 5.07184554474051
625500 5.67696302391232
625600 5.92848276989824
625700 5.45612759961799
625800 5.67759350435017
625900 5.62573054180968
626000 4.68223787765443
626100 4.54753277527242
626200 4.81210347806511
626300 5.05552972827
626400 5.34694080504047
626500 6.29416645439302
626600 5.41194464986497
626700 5.31897315221351
626800 4.80955150517658
626900 4.23297013859328
627000 4.7934129003428
627100 4.95891419406618
627200 5.13338539343268
627300 6.32594460015635
627400 5.57668612382662
627500 5.16428495702977
627600 4.83452230505692
627700 4.54291702171477
627800 5.49222699433775
627900 6.01710712783633
628000 5.51191720473946
628100 5.75414126879414
628200 5.29950826305092
628300 4.59098595373062
628400 5.0704732287466
628500 4.30547234460458
628600 5.48495032878292
628700 5.98039854717345
628800 5.93721935109104
628900 5.5206030937918
629000 5.60112840156913
629100 4.79280675985799
629200 4.86401346222522
629300 4.7194304657003
629400 5.17652366667298
629500 4.73854206292761
629600 5.33582287019487
629700 5.9271378446744
629800 5.56786336076818
629900 6.1514677741712
630000 5.41912318493922
630100 5.21617566436481
630100 5.21617566436481
630200 4.82365158257903
630300 5.38820820666777
630400 5.63153197664412
630500 5.73290702701739
630600 5.94349013847497
630700 5.7376430801425
630800 4.48540392569134
630900 5.03415818215482
631000 5.60380687348532
631100 5.97300967414761
631200 5.56321040248656
631300 6.15753237052544
631400 5.54573760199382
631500 5.4249725969822
631600 5.10940580468393
631700 4.61163054218765
631800 5.31397457478938
631900 4.68557020581751
632000 5.34447464776005
632100 5.24807323733624
632200 5.50220865602238
632300 5.95854745385841
632400 6.29871925713712
632500 6.04145144337989
632600 5.57291848953942
